model,method,function_name,target,run_id,found,validated,best_chromosome,best_fitness,reached_branch,generation,evaluations,runtime
openai_gpt_oss_20b,HILL_CLIMBING,string_category,long_palindrome,9,True,True,['XMEMX'],0.0,long_palindrome,4183,4184,0.006289040902629495
openai_gpt_oss_20b,HILL_CLIMBING,string_category,long_palindrome,10,False,False,[''],1.0,,0,8081,0.011949999956414104
openai_gpt_oss_20b,HILL_CLIMBING,string_category,long_palindrome,11,False,False,[''],1.0,,0,8081,0.011976207955740392
openai_gpt_oss_20b,HILL_CLIMBING,string_category,long_palindrome,12,False,False,['AWCDYtgI9f1a2kB'],1.0,,0,8081,0.012061125016771257
openai_gpt_oss_20b,HILL_CLIMBING,string_category,long_palindrome,13,False,False,['vcU7oAMjrcnGpPI'],1.0,,0,8081,0.012061958899721503
openai_gpt_oss_20b,HILL_CLIMBING,string_category,long_palindrome,14,False,False,['9VS4KjSw'],1.0,,0,8081,0.011989624937996268
openai_gpt_oss_20b,HILL_CLIMBING,string_category,long_palindrome,15,False,False,['JKyMBDq'],1.0,,0,8081,0.012015874963253736
openai_gpt_oss_20b,HILL_CLIMBING,string_category,long_palindrome,16,False,False,['gB4NY1T7wctz1'],1.0,,0,8081,0.012054541963152587
openai_gpt_oss_20b,HILL_CLIMBING,string_category,long_palindrome,17,False,False,['SdEUiDtVnWL8'],1.0,,0,8081,0.011963874916546047
openai_gpt_oss_20b,HILL_CLIMBING,string_category,long_palindrome,18,False,False,['Gh5'],1.0,,0,8081,0.011969874962233007
openai_gpt_oss_20b,HILL_CLIMBING,string_category,long_palindrome,19,True,True,['zbJbz'],0.0,long_palindrome,5278,5279,0.007838750025257468
openai_gpt_oss_20b,HILL_CLIMBING,string_category,long_palindrome,20,True,True,['pa4ap'],0.0,long_palindrome,3963,3964,0.0058977920562028885
openai_gpt_oss_20b,HILL_CLIMBING,string_category,long_palindrome,21,False,False,['dF8W1XpML'],1.0,,0,8081,0.011996624991297722
openai_gpt_oss_20b,HILL_CLIMBING,string_category,long_palindrome,22,False,False,['qknzDCc'],1.0,,0,8081,0.011990708066150546
openai_gpt_oss_20b,HILL_CLIMBING,string_category,long_palindrome,23,False,False,['Ngawh'],1.0,,0,8081,0.011980375042185187
openai_gpt_oss_20b,HILL_CLIMBING,string_category,long_palindrome,24,True,True,['p8I8p'],0.0,long_palindrome,7751,7752,0.01145391701720655
openai_gpt_oss_20b,HILL_CLIMBING,string_category,long_palindrome,25,True,True,['iFFi'],0.0,long_palindrome,7115,7116,0.010528875049203634
openai_gpt_oss_20b,HILL_CLIMBING,string_category,long_palindrome,26,False,False,['jTRHVU4NZaNbqa'],1.0,,0,8081,0.012083124951459467
openai_gpt_oss_20b,HILL_CLIMBING,string_category,long_palindrome,27,False,False,['hcRPpDjb'],1.0,,0,8081,0.0120312919607386
openai_gpt_oss_20b,HILL_CLIMBING,string_category,long_palindrome,28,True,True,['uyyu'],0.0,long_palindrome,2343,2344,0.0035262079909443855
openai_gpt_oss_20b,HILL_CLIMBING,string_category,long_palindrome,29,False,False,['AnaYRF'],1.0,,0,8081,0.012078083003871143
openai_gpt_oss_20b,HILL_CLIMBING,string_category,short_palindrome,0,True,True,['R'],0.0,short_palindrome,441,442,0.0006734170019626617
openai_gpt_oss_20b,HILL_CLIMBING,string_category,short_palindrome,1,True,True,['f'],0.0,short_palindrome,42,43,7.333396933972836e-05
openai_gpt_oss_20b,HILL_CLIMBING,string_category,short_palindrome,2,True,True,['D'],0.0,short_palindrome,6,7,1.529103610664606e-05
openai_gpt_oss_20b,HILL_CLIMBING,string_category,short_palindrome,3,True,True,['L'],0.0,short_palindrome,133,134,0.0002132500521838665
openai_gpt_oss_20b,HILL_CLIMBING,string_category,short_palindrome,4,True,True,['p'],0.0,short_palindrome,82,83,0.00013795902486890554
openai_gpt_oss_20b,HILL_CLIMBING,string_category,short_palindrome,5,True,True,['ICI'],0.0,short_palindrome,325,326,0.0005077080568298697
openai_gpt_oss_20b,HILL_CLIMBING,string_category,short_palindrome,6,True,True,['QdQ'],0.0,short_palindrome,13,14,2.8000096790492535e-05
openai_gpt_oss_20b,HILL_CLIMBING,string_category,short_palindrome,7,True,True,['G'],0.0,short_palindrome,140,141,0.0002216249704360962
openai_gpt_oss_20b,HILL_CLIMBING,string_category,short_palindrome,8,True,True,['4'],0.0,short_palindrome,1,2,5.249981768429279e-06
openai_gpt_oss_20b,HILL_CLIMBING,string_category,short_palindrome,9,True,True,['V'],0.0,short_palindrome,0,1,3.084074705839157e-06
openai_gpt_oss_20b,HILL_CLIMBING,string_category,short_palindrome,10,True,True,['O'],0.0,short_palindrome,1,2,4.66697383671999e-06
openai_gpt_oss_20b,HILL_CLIMBING,string_category,short_palindrome,11,True,True,['E'],0.0,short_palindrome,100,101,0.0001639999682083726
openai_gpt_oss_20b,HILL_CLIMBING,string_category,short_palindrome,12,True,True,['t'],0.0,short_palindrome,1,2,5.583977326750755e-06
openai_gpt_oss_20b,HILL_CLIMBING,string_category,short_palindrome,13,True,True,['i'],0.0,short_palindrome,0,1,2.8329668566584587e-06
openai_gpt_oss_20b,HILL_CLIMBING,string_category,short_palindrome,14,True,True,['W'],0.0,short_palindrome,1,2,5.375011824071407e-06
openai_gpt_oss_20b,HILL_CLIMBING,string_category,short_palindrome,15,True,True,['W'],0.0,short_palindrome,3,4,9.25001222640276e-06
openai_gpt_oss_20b,HILL_CLIMBING,string_category,short_palindrome,16,True,True,['f'],0.0,short_palindrome,461,462,0.0007024999940767884
openai_gpt_oss_20b,HILL_CLIMBING,string_category,short_palindrome,17,True,True,['k'],0.0,short_palindrome,201,202,0.00031575001776218414
openai_gpt_oss_20b,HILL_CLIMBING,string_category,short_palindrome,18,True,True,['BDB'],0.0,short_palindrome,119,120,0.000191416940651834
openai_gpt_oss_20b,HILL_CLIMBING,string_category,short_palindrome,19,True,True,['i'],0.0,short_palindrome,188,189,0.00029379199258983135
openai_gpt_oss_20b,HILL_CLIMBING,string_category,short_palindrome,20,True,True,['d'],0.0,short_palindrome,1,2,5.00003807246685e-06
openai_gpt_oss_20b,HILL_CLIMBING,string_category,short_palindrome,21,True,True,['y'],0.0,short_palindrome,275,276,0.00041558302473276854
openai_gpt_oss_20b,HILL_CLIMBING,string_category,short_palindrome,22,True,True,['4G4'],0.0,short_palindrome,274,275,0.0004200419643893838
openai_gpt_oss_20b,HILL_CLIMBING,string_category,short_palindrome,23,True,True,['h'],0.0,short_palindrome,1,2,4.958012141287327e-06
openai_gpt_oss_20b,HILL_CLIMBING,string_category,short_palindrome,24,True,True,['y'],0.0,short_palindrome,83,84,0.0001402089837938547
openai_gpt_oss_20b,HILL_CLIMBING,string_category,short_palindrome,25,True,True,['K'],0.0,short_palindrome,17,18,3.2334006391465664e-05
openai_gpt_oss_20b,HILL_CLIMBING,string_category,short_palindrome,26,True,True,['k'],0.0,short_palindrome,0,1,2.874992787837982e-06
openai_gpt_oss_20b,HILL_CLIMBING,string_category,short_palindrome,27,True,True,['w'],0.0,short_palindrome,0,1,2.750079147517681e-06
openai_gpt_oss_20b,HILL_CLIMBING,string_category,short_palindrome,28,True,True,['EkE'],0.0,short_palindrome,16,17,3.100000321865082e-05
openai_gpt_oss_20b,HILL_CLIMBING,string_category,short_palindrome,29,True,True,['o'],0.0,short_palindrome,28,29,5.2458024583756924e-05
openai_gpt_oss_20b,HILL_CLIMBING,string_category,long_non_palindrome,0,True,True,['Qq9PFC'],0.0,long_non_palindrome,54,55,9.104190394282341e-05
openai_gpt_oss_20b,HILL_CLIMBING,string_category,long_non_palindrome,1,True,True,['9DwbIQT'],0.0,long_non_palindrome,0,1,3.875000402331352e-06
openai_gpt_oss_20b,HILL_CLIMBING,string_category,long_non_palindrome,2,True,True,['08C17rrbcJp6yz3'],0.0,long_non_palindrome,0,1,4.875008016824722e-06
openai_gpt_oss_20b,HILL_CLIMBING,string_category,long_non_palindrome,3,True,True,['L55Et8b0V'],0.0,long_non_palindrome,0,1,4.500034265220165e-06
openai_gpt_oss_20b,HILL_CLIMBING,string_category,long_non_palindrome,4,True,True,['jSsB2OLm33rLraw'],0.0,long_non_palindrome,0,1,4.832982085645199e-06
openai_gpt_oss_20b,HILL_CLIMBING,string_category,long_non_palindrome,5,True,True,['YRwQXTM94B'],0.0,long_non_palindrome,0,1,4.125060513615608e-06
openai_gpt_oss_20b,HILL_CLIMBING,string_category,long_non_palindrome,6,True,True,['eDWZtpi1s37zRQ'],0.0,long_non_palindrome,0,1,4.915986210107803e-06
openai_gpt_oss_20b,HILL_CLIMBING,string_category,long_non_palindrome,7,True,True,['JlwUfTn2Z1WN'],0.0,long_non_palindrome,0,1,4.166970029473305e-06
openai_gpt_oss_20b,HILL_CLIMBING,string_category,long_non_palindrome,8,True,True,['lNvFRz'],0.0,long_non_palindrome,14,15,3.1250063329935074e-05
openai_gpt_oss_20b,HILL_CLIMBING,string_category,long_non_palindrome,9,True,True,['pX8gaE'],0.0,long_non_palindrome,54,55,8.60830768942833e-05
openai_gpt_oss_20b,HILL_CLIMBING,string_category,long_non_palindrome,10,True,True,['SCZefn'],0.0,long_non_palindrome,156,157,0.00024279102217406034
openai_gpt_oss_20b,HILL_CLIMBING,string_category,long_non_palindrome,11,True,True,['JqwPmq'],0.0,long_non_palindrome,4,5,1.1584023013710976e-05
openai_gpt_oss_20b,HILL_CLIMBING,string_category,long_non_palindrome,12,True,True,['A8c2kOvqyR5Qux'],0.0,long_non_palindrome,0,1,5.08397351950407e-06
openai_gpt_oss_20b,HILL_CLIMBING,string_category,long_non_palindrome,13,True,True,['g5GVHroe'],0.0,long_non_palindrome,0,1,3.500026650726795e-06
openai_gpt_oss_20b,HILL_CLIMBING,string_category,long_non_palindrome,14,True,True,['KKWcvU'],0.0,long_non_palindrome,55,56,0.0001232909271493554
openai_gpt_oss_20b,HILL_CLIMBING,string_category,long_non_palindrome,15,True,True,['OUGWX8Zj'],0.0,long_non_palindrome,0,1,4.00003045797348e-06
openai_gpt_oss_20b,HILL_CLIMBING,string_category,long_non_palindrome,16,True,True,['BLxdsx'],0.0,long_non_palindrome,0,1,3.4999102354049683e-06
openai_gpt_oss_20b,HILL_CLIMBING,string_category,long_non_palindrome,17,True,True,['SHTGoPqkyhsJWuk'],0.0,long_non_palindrome,0,1,5.165929906070232e-06
openai_gpt_oss_20b,HILL_CLIMBING,string_category,long_non_palindrome,18,True,True,['eRIN0zkMkjXls'],0.0,long_non_palindrome,0,1,4.58303838968277e-06
openai_gpt_oss_20b,HILL_CLIMBING,string_category,long_non_palindrome,19,True,True,['U0A7aYdJVYJkND9'],0.0,long_non_palindrome,0,1,5.00003807246685e-06
openai_gpt_oss_20b,HILL_CLIMBING,string_category,long_non_palindrome,20,True,True,['kDClz4'],0.0,long_non_palindrome,1,2,6.00004568696022e-06
openai_gpt_oss_20b,HILL_CLIMBING,string_category,long_non_palindrome,21,True,True,['OboBfD'],0.0,long_non_palindrome,57,58,9.662494994699955e-05
openai_gpt_oss_20b,HILL_CLIMBING,string_category,long_non_palindrome,22,True,True,['X7wpEg'],0.0,long_non_palindrome,0,1,3.7919962778687477e-06
openai_gpt_oss_20b,HILL_CLIMBING,string_category,long_non_palindrome,23,True,True,['aGI7hOL'],0.0,long_non_palindrome,0,1,3.7919962778687477e-06
openai_gpt_oss_20b,HILL_CLIMBING,string_category,long_non_palindrome,24,True,True,['vjN64K'],0.0,long_non_palindrome,0,1,3.6249402910470963e-06
openai_gpt_oss_20b,HILL_CLIMBING,string_category,long_non_palindrome,25,True,True,['Op596mHI3Qlamv'],0.0,long_non_palindrome,0,1,4.58303838968277e-06
openai_gpt_oss_20b,HILL_CLIMBING,string_category,long_non_palindrome,26,True,True,['lKIUqfawM3'],0.0,long_non_palindrome,0,1,4.0839659050107e-06
openai_gpt_oss_20b,HILL_CLIMBING,string_category,long_non_palindrome,27,True,True,['juI3CJ'],0.0,long_non_palindrome,25,26,4.704191815108061e-05
openai_gpt_oss_20b,HILL_CLIMBING,string_category,long_non_palindrome,28,True,True,['YlXx899hK8r21'],0.0,long_non_palindrome,0,1,4.541943781077862e-06
openai_gpt_oss_20b,HILL_CLIMBING,string_category,long_non_palindrome,29,True,True,['uioHlSoi'],0.0,long_non_palindrome,0,1,3.875000402331352e-06
openai_gpt_oss_20b,HILL_CLIMBING,string_category,other,0,True,True,['UIoxZ'],0.0,other,49,50,8.866691496223211e-05
openai_gpt_oss_20b,HILL_CLIMBING,string_category,other,1,True,True,['aH2u3'],0.0,other,68,69,0.0001177079975605011
openai_gpt_oss_20b,HILL_CLIMBING,string_category,other,2,True,True,['o3kcC'],0.0,other,104,105,0.00016904203221201897
openai_gpt_oss_20b,HILL_CLIMBING,string_category,other,3,True,True,['0dGg2'],0.0,other,4,5,1.1499971151351929e-05
openai_gpt_oss_20b,HILL_CLIMBING,string_category,other,4,True,True,['vDQzG'],0.0,other,85,86,0.00013920897617936134
openai_gpt_oss_20b,HILL_CLIMBING,string_category,other,5,True,True,['ofXiZ'],0.0,other,66,67,0.00013162498362362385
openai_gpt_oss_20b,HILL_CLIMBING,string_category,other,6,True,True,['09urU'],0.0,other,16,17,3.5542063415050507e-05
openai_gpt_oss_20b,HILL_CLIMBING,string_category,other,7,True,True,['riky7'],0.0,other,0,1,4.0839659050107e-06
openai_gpt_oss_20b,HILL_CLIMBING,string_category,other,8,True,True,['Trv'],0.0,other,0,1,3.500026650726795e-06
openai_gpt_oss_20b,HILL_CLIMBING,string_category,other,9,True,True,['H9WFy'],0.0,other,136,137,0.00022141600493341684
openai_gpt_oss_20b,HILL_CLIMBING,string_category,other,10,True,True,['3qGt'],0.0,other,0,1,3.834022209048271e-06
openai_gpt_oss_20b,HILL_CLIMBING,string_category,other,11,True,True,['zW'],0.0,other,1,2,5.708076059818268e-06
openai_gpt_oss_20b,HILL_CLIMBING,string_category,other,12,True,True,['L8YOt'],0.0,other,0,1,3.875000402331352e-06
openai_gpt_oss_20b,HILL_CLIMBING,string_category,other,13,True,True,['v5'],0.0,other,3,4,8.832896128296852e-06
openai_gpt_oss_20b,HILL_CLIMBING,string_category,other,14,True,True,['3o6wE'],0.0,other,163,164,0.00026358303148299456
openai_gpt_oss_20b,HILL_CLIMBING,string_category,other,15,True,True,['99Jwg'],0.0,other,175,176,0.00027345900889486074
openai_gpt_oss_20b,HILL_CLIMBING,string_category,other,16,True,True,['qxfAC'],0.0,other,130,131,0.00019962491933256388
openai_gpt_oss_20b,HILL_CLIMBING,string_category,other,17,True,True,['QwZAa'],0.0,other,265,266,0.0003998749889433384
openai_gpt_oss_20b,HILL_CLIMBING,string_category,other,18,True,True,['yWBZ5'],0.0,other,27,28,5.408306606113911e-05
openai_gpt_oss_20b,HILL_CLIMBING,string_category,other,19,True,True,['OsRV8'],0.0,other,7,8,1.5625031664967537e-05
openai_gpt_oss_20b,HILL_CLIMBING,string_category,other,20,True,True,['SnRYB'],0.0,other,1,2,6.4159976318478584e-06
openai_gpt_oss_20b,HILL_CLIMBING,string_category,other,21,True,True,['Xe'],0.0,other,2,3,6.625079549849033e-06
openai_gpt_oss_20b,HILL_CLIMBING,string_category,other,22,True,True,['tJdAd'],0.0,other,99,100,0.00016366702038794756
openai_gpt_oss_20b,HILL_CLIMBING,string_category,other,23,True,True,['x2beF'],0.0,other,83,84,0.00013599998783320189
openai_gpt_oss_20b,HILL_CLIMBING,string_category,other,24,True,True,['wMtNQ'],0.0,other,319,320,0.00046904105693101883
openai_gpt_oss_20b,HILL_CLIMBING,string_category,other,25,True,True,['tN4F'],0.0,other,0,1,3.1670788303017616e-06
openai_gpt_oss_20b,HILL_CLIMBING,string_category,other,26,True,True,['2i'],0.0,other,16,17,3.204098902642727e-05
openai_gpt_oss_20b,HILL_CLIMBING,string_category,other,27,True,True,['Kz'],0.0,other,2,3,6.9999368861317635e-06
openai_gpt_oss_20b,HILL_CLIMBING,string_category,other,28,True,True,['3Fjrd'],0.0,other,99,100,0.00015550001990050077
openai_gpt_oss_20b,HILL_CLIMBING,string_category,other,29,True,True,['4hjHV'],0.0,other,49,50,8.720799814909697e-05
