model,method,function_name,target,run_id,found,validated,best_chromosome,best_fitness,reached_branch,generation,evaluations,runtime
openai_gpt_oss_20b,RANDOM,string_category,long_non_palindrome,22,True,True,['HXAil2jJR9M'],0.0,long_non_palindrome,0,3,5.708076059818268e-06
openai_gpt_oss_20b,RANDOM,string_category,long_non_palindrome,23,True,True,['OtMM1T7ag9uG'],0.0,long_non_palindrome,0,2,5.124951712787151e-06
openai_gpt_oss_20b,RANDOM,string_category,long_non_palindrome,24,True,True,['N5Z4AckwvFBn'],0.0,long_non_palindrome,0,1,3.7909485399723057e-06
openai_gpt_oss_20b,RANDOM,string_category,long_non_palindrome,25,True,True,['415CVGu6'],0.0,long_non_palindrome,0,1,3.250082954764366e-06
openai_gpt_oss_20b,RANDOM,string_category,long_non_palindrome,26,True,True,['8NPqcsE3NE4z4'],0.0,long_non_palindrome,0,1,4.084082320332527e-06
openai_gpt_oss_20b,RANDOM,string_category,long_non_palindrome,27,True,True,['6cvao5'],0.0,long_non_palindrome,0,2,3.708992153406143e-06
openai_gpt_oss_20b,RANDOM,string_category,long_non_palindrome,28,True,True,['KNjHcsUcwt3'],0.0,long_non_palindrome,0,1,3.6659184843301777e-06
openai_gpt_oss_20b,RANDOM,string_category,long_non_palindrome,29,True,True,['b2P9rNof'],0.0,long_non_palindrome,0,1,3.3329706639051437e-06
openai_gpt_oss_20b,RANDOM,string_category,long_palindrome,0,False,False,['RCkawWV'],1.0,,0,1000,0.0018997080624103
openai_gpt_oss_20b,RANDOM,string_category,long_palindrome,1,False,False,['Pn8CQQy89ZPQscS'],1.0,,0,1000,0.0018671249272301
openai_gpt_oss_20b,RANDOM,string_category,long_palindrome,2,False,False,['ADwF0'],1.0,,0,1000,0.0018700000364333
openai_gpt_oss_20b,RANDOM,string_category,long_palindrome,3,False,False,['yCmdEJiU4lNWh'],1.0,,0,1000,0.001794165931642
openai_gpt_oss_20b,RANDOM,string_category,long_palindrome,4,False,False,['vKA'],1.0,,0,1000,0.0018649579724296
openai_gpt_oss_20b,RANDOM,string_category,long_palindrome,5,False,False,['D6p6q'],1.0,,0,1000,0.0018032090738415
openai_gpt_oss_20b,RANDOM,string_category,long_palindrome,6,False,False,['xeO3TaQ'],1.0,,0,1000,0.0018037920817732
openai_gpt_oss_20b,RANDOM,string_category,long_palindrome,7,False,False,['51npU8TmTC4'],1.0,,0,1000,0.0017714999848976
openai_gpt_oss_20b,RANDOM,string_category,long_palindrome,8,True,True,['HffH'],0.0,long_palindrome,0,700,0.0012234159512445
openai_gpt_oss_20b,RANDOM,string_category,long_palindrome,9,False,False,['NxSfS'],1.0,,0,1000,0.0017602499574422
openai_gpt_oss_20b,RANDOM,string_category,long_palindrome,10,False,False,['4IEUsTq'],1.0,,0,1000,0.0018364170100539
openai_gpt_oss_20b,RANDOM,string_category,long_palindrome,11,False,False,['u5qkDrIn'],1.0,,0,1000,0.0017967920284718
openai_gpt_oss_20b,RANDOM,string_category,long_palindrome,12,False,False,['48rsjeyD'],1.0,,0,1000,0.0018175829900428
openai_gpt_oss_20b,RANDOM,string_category,long_palindrome,13,False,False,['75nNs0mxn01XehF'],1.0,,0,1000,0.0018105000490322
openai_gpt_oss_20b,RANDOM,string_category,long_palindrome,14,False,False,['PQLcUN1yKXmAPH'],1.0,,0,1000,0.0018616669112816
openai_gpt_oss_20b,RANDOM,string_category,long_palindrome,15,False,False,['mb1nV4aM7C3nP'],1.0,,0,1000,0.0018226669635623
openai_gpt_oss_20b,RANDOM,string_category,long_palindrome,16,False,False,[''],1.0,,0,1000,0.0019044999498873
openai_gpt_oss_20b,RANDOM,string_category,long_palindrome,17,False,False,['iPG1483'],1.0,,0,1000,0.0018237920012325
openai_gpt_oss_20b,RANDOM,string_category,long_palindrome,18,False,False,['aurnna'],1.0,,0,1000,0.0017924169078469
openai_gpt_oss_20b,RANDOM,string_category,long_palindrome,19,False,False,['gvBitS'],1.0,,0,1000,0.0018515420379117
openai_gpt_oss_20b,RANDOM,string_category,long_palindrome,20,False,False,['kHZxVn'],1.0,,0,1000,0.0017922500846907
openai_gpt_oss_20b,RANDOM,string_category,long_palindrome,21,False,False,['Km0wpU64dRo6Ex6'],1.0,,0,1000,0.0018729589646682
openai_gpt_oss_20b,RANDOM,string_category,long_palindrome,22,False,False,['vQ5l7m4Mq'],1.0,,0,1000,0.0018426249735057
openai_gpt_oss_20b,RANDOM,string_category,long_palindrome,23,False,False,['qvC'],1.0,,0,1000,0.0018129169475287
openai_gpt_oss_20b,RANDOM,string_category,long_palindrome,24,False,False,['Hzi6gzGwG8Lu'],1.0,,0,1000,0.0018250419525429
openai_gpt_oss_20b,RANDOM,string_category,long_palindrome,25,False,False,['zOJ6bYQyubWq80'],1.0,,0,1000,0.0018109160009771
openai_gpt_oss_20b,RANDOM,string_category,long_palindrome,26,False,False,['bwXkg'],1.0,,0,1000,0.0018045409815385
openai_gpt_oss_20b,RANDOM,string_category,long_palindrome,27,False,False,['CCdcfzdaR'],1.0,,0,1000,0.0018011670326814
openai_gpt_oss_20b,RANDOM,string_category,long_palindrome,28,False,False,['H'],1.0,,0,1000,0.0017953329952433
openai_gpt_oss_20b,RANDOM,string_category,long_palindrome,29,False,False,['kbHB'],1.0,,0,1000,0.0017984160222113
openai_gpt_oss_20b,RANDOM,string_category,other,0,True,True,['tfrT'],0.0,other,0,1,3.00002284348011e-06
openai_gpt_oss_20b,RANDOM,string_category,other,1,True,True,['8M'],0.0,other,0,3,7.542083039879799e-06
openai_gpt_oss_20b,RANDOM,string_category,other,2,True,True,['ECY'],0.0,other,0,4,1.0207993909716606e-05
openai_gpt_oss_20b,RANDOM,string_category,other,3,True,True,['dc4a'],0.0,other,0,4,9.125098586082458e-06
openai_gpt_oss_20b,RANDOM,string_category,other,4,True,True,['ZzFS'],0.0,other,0,3,7.458031177520752e-06
openai_gpt_oss_20b,RANDOM,string_category,other,5,True,True,['kwU3t'],0.0,other,0,9,2.0582927390933037e-05
openai_gpt_oss_20b,RANDOM,string_category,other,6,True,True,['KsG'],0.0,other,0,1,2.708984538912773e-06
openai_gpt_oss_20b,RANDOM,string_category,other,7,True,True,['Wu'],0.0,other,0,2,5.124951712787151e-06
openai_gpt_oss_20b,RANDOM,string_category,other,8,True,True,['MehT7'],0.0,other,0,5,1.225003506988287e-05
openai_gpt_oss_20b,RANDOM,string_category,other,9,True,True,['tbR2'],0.0,other,0,2,5.792011506855488e-06
openai_gpt_oss_20b,RANDOM,string_category,other,10,True,True,['jBY9b'],0.0,other,0,3,7.875030860304832e-06
openai_gpt_oss_20b,RANDOM,string_category,other,11,True,True,['eryY'],0.0,other,0,2,4.708068445324898e-06
openai_gpt_oss_20b,RANDOM,string_category,other,12,True,True,['vi'],0.0,other,0,17,3.558292519301176e-05
openai_gpt_oss_20b,RANDOM,string_category,other,13,True,True,['jDBc4'],0.0,other,0,9,2.3499946109950542e-05
openai_gpt_oss_20b,RANDOM,string_category,other,14,True,True,['RJo'],0.0,other,0,1,2.5830231606960297e-06
openai_gpt_oss_20b,RANDOM,string_category,other,15,True,True,['j8dP'],0.0,other,0,7,1.8583028577268124e-05
openai_gpt_oss_20b,RANDOM,string_category,other,16,True,True,['HDik'],0.0,other,0,3,7.750000804662704e-06
openai_gpt_oss_20b,RANDOM,string_category,other,17,True,True,['daR'],0.0,other,0,3,8.500064723193645e-06
openai_gpt_oss_20b,RANDOM,string_category,other,18,True,True,['xQ6'],0.0,other,0,3,8.167000487446785e-06
openai_gpt_oss_20b,RANDOM,string_category,other,19,True,True,['f7'],0.0,other,0,6,1.395796425640583e-05
openai_gpt_oss_20b,RANDOM,string_category,other,20,True,True,['Mu8W'],0.0,other,0,2,4.958012141287327e-06
openai_gpt_oss_20b,RANDOM,string_category,other,21,True,True,['5ba'],0.0,other,0,1,2.5830231606960297e-06
openai_gpt_oss_20b,RANDOM,string_category,other,22,True,True,['9D24'],0.0,other,0,5,1.2833974324166776e-05
openai_gpt_oss_20b,RANDOM,string_category,other,23,True,True,['B0WAK'],0.0,other,0,4,9.33394767343998e-06
openai_gpt_oss_20b,RANDOM,string_category,other,24,True,True,['OgtE'],0.0,other,0,1,2.666027285158634e-06
openai_gpt_oss_20b,RANDOM,string_category,other,25,True,True,['mwA'],0.0,other,0,5,1.095794141292572e-05
openai_gpt_oss_20b,RANDOM,string_category,other,26,True,True,['6Rz05'],0.0,other,0,1,2.874992787837982e-06
openai_gpt_oss_20b,RANDOM,string_category,other,27,True,True,['RZ03B'],0.0,other,0,1,2.9170187190175056e-06
openai_gpt_oss_20b,RANDOM,string_category,other,28,True,True,['58Z8o'],0.0,other,0,7,1.7333892174065113e-05
openai_gpt_oss_20b,RANDOM,string_category,other,29,True,True,['YiqRY'],0.0,other,0,1,2.834014594554901e-06
openai_gpt_oss_20b,RANDOM,string_category,short_palindrome,0,True,True,['e'],0.0,short_palindrome,0,17,3.9917067624628544e-05
openai_gpt_oss_20b,RANDOM,string_category,short_palindrome,1,True,True,['G'],0.0,short_palindrome,0,12,2.716702874749899e-05
openai_gpt_oss_20b,RANDOM,string_category,short_palindrome,2,True,True,['y'],0.0,short_palindrome,0,3,7.082941010594368e-06
openai_gpt_oss_20b,RANDOM,string_category,short_palindrome,3,True,True,['q'],0.0,short_palindrome,0,31,6.579200271517038e-05
openai_gpt_oss_20b,RANDOM,string_category,short_palindrome,4,True,True,['F'],0.0,short_palindrome,0,55,0.0001142920227721
openai_gpt_oss_20b,RANDOM,string_category,short_palindrome,5,True,True,['N'],0.0,short_palindrome,0,3,6.124959327280521e-06
openai_gpt_oss_20b,RANDOM,string_category,short_palindrome,6,True,True,['b'],0.0,short_palindrome,0,1,2.3329630494117737e-06
openai_gpt_oss_20b,RANDOM,string_category,short_palindrome,7,True,True,['V'],0.0,short_palindrome,0,20,4.237494431436062e-05
openai_gpt_oss_20b,RANDOM,string_category,short_palindrome,8,True,True,['Q'],0.0,short_palindrome,0,24,5.370797589421272e-05
openai_gpt_oss_20b,RANDOM,string_category,short_palindrome,9,True,True,['R'],0.0,short_palindrome,0,9,1.7959042452275753e-05
openai_gpt_oss_20b,RANDOM,string_category,short_palindrome,10,True,True,['e'],0.0,short_palindrome,0,12,2.5582965463399887e-05
openai_gpt_oss_20b,RANDOM,string_category,short_palindrome,11,True,True,['1'],0.0,short_palindrome,0,10,2.01669754460454e-05
openai_gpt_oss_20b,RANDOM,string_category,short_palindrome,12,True,True,['i'],0.0,short_palindrome,0,16,3.0416063964366913e-05
openai_gpt_oss_20b,RANDOM,string_category,short_palindrome,13,True,True,['K'],0.0,short_palindrome,0,42,8.599995635449886e-05
openai_gpt_oss_20b,RANDOM,string_category,short_palindrome,14,True,True,['I'],0.0,short_palindrome,0,5,1.3166922144591808e-05
openai_gpt_oss_20b,RANDOM,string_category,short_palindrome,15,True,True,['Q'],0.0,short_palindrome,0,4,8.833012543618679e-06
openai_gpt_oss_20b,RANDOM,string_category,short_palindrome,16,True,True,['k'],0.0,short_palindrome,0,14,3.3624935895204544e-05
openai_gpt_oss_20b,RANDOM,string_category,short_palindrome,17,True,True,['e'],0.0,short_palindrome,0,22,4.708394408226013e-05
openai_gpt_oss_20b,RANDOM,string_category,short_palindrome,18,True,True,['F'],0.0,short_palindrome,0,3,6.875023245811462e-06
openai_gpt_oss_20b,RANDOM,string_category,short_palindrome,19,True,True,['S'],0.0,short_palindrome,0,2,4.416913725435734e-06
openai_gpt_oss_20b,RANDOM,string_category,short_palindrome,20,True,True,['1'],0.0,short_palindrome,0,18,4.583399277180433e-05
openai_gpt_oss_20b,RANDOM,string_category,short_palindrome,21,True,True,['n'],0.0,short_palindrome,0,16,3.4791999496519566e-05
openai_gpt_oss_20b,RANDOM,string_category,short_palindrome,22,True,True,['Y'],0.0,short_palindrome,0,17,3.15000070258975e-05
openai_gpt_oss_20b,RANDOM,string_category,short_palindrome,23,True,True,['w'],0.0,short_palindrome,0,56,0.0001192908966913
openai_gpt_oss_20b,RANDOM,string_category,short_palindrome,24,True,True,['z'],0.0,short_palindrome,0,9,2.062495332211256e-05
openai_gpt_oss_20b,RANDOM,string_category,short_palindrome,25,True,True,['N'],0.0,short_palindrome,0,20,4.0041981264948845e-05
openai_gpt_oss_20b,RANDOM,string_category,short_palindrome,26,True,True,['x'],0.0,short_palindrome,0,3,7.041962817311287e-06
openai_gpt_oss_20b,RANDOM,string_category,short_palindrome,27,True,True,['2'],0.0,short_palindrome,0,8,1.866708043962717e-05
openai_gpt_oss_20b,RANDOM,string_category,short_palindrome,28,True,True,['v'],0.0,short_palindrome,0,11,2.574990503489971e-05
openai_gpt_oss_20b,RANDOM,string_category,short_palindrome,29,True,True,['r'],0.0,short_palindrome,0,28,5.88330440223217e-05
openai_gpt_oss_20b,HILL_CLIMBING,number_kind,even,0,True,True,[1504],0.0,even,1,2,6.041955202817917e-06
openai_gpt_oss_20b,HILL_CLIMBING,number_kind,even,1,True,True,[2710],0.0,even,0,1,2.91608739644289e-06
openai_gpt_oss_20b,HILL_CLIMBING,number_kind,even,2,True,True,[2402],0.0,even,2,3,7.2909751906991005e-06
openai_gpt_oss_20b,HILL_CLIMBING,number_kind,even,3,True,True,[1250],0.0,even,0,1,2.874992787837982e-06
openai_gpt_oss_20b,HILL_CLIMBING,number_kind,even,4,True,True,[-42],0.0,even,1,2,5.209003575146198e-06
openai_gpt_oss_20b,HILL_CLIMBING,number_kind,even,5,True,True,[1462],0.0,even,1,2,5.332985892891884e-06
openai_gpt_oss_20b,HILL_CLIMBING,number_kind,even,6,True,True,[-452],0.0,even,0,1,2.7919886633753777e-06
openai_gpt_oss_20b,HILL_CLIMBING,number_kind,even,7,True,True,[342],0.0,even,0,1,2.7909409254789352e-06
openai_gpt_oss_20b,HILL_CLIMBING,number_kind,even,8,True,True,[1046],0.0,even,0,1,2.749962732195854e-06
openai_gpt_oss_20b,HILL_CLIMBING,number_kind,even,9,True,True,[2828],0.0,even,0,1,2.749962732195854e-06
openai_gpt_oss_20b,HILL_CLIMBING,number_kind,even,10,True,True,[2864],0.0,even,2,3,7.082941010594368e-06
openai_gpt_oss_20b,HILL_CLIMBING,number_kind,even,11,True,True,[1660],0.0,even,0,1,2.708984538912773e-06
openai_gpt_oss_20b,HILL_CLIMBING,number_kind,even,12,True,True,[-358],0.0,even,0,1,2.6669586077332497e-06
openai_gpt_oss_20b,HILL_CLIMBING,number_kind,even,13,True,True,[2636],0.0,even,1,2,5.209003575146198e-06
openai_gpt_oss_20b,HILL_CLIMBING,number_kind,even,14,True,True,[480],0.0,even,1,2,5.124951712787151e-06
openai_gpt_oss_20b,HILL_CLIMBING,number_kind,even,15,True,True,[2964],0.0,even,0,1,2.874992787837982e-06
openai_gpt_oss_20b,HILL_CLIMBING,number_kind,even,16,True,True,[1296],0.0,even,1,2,5.29095996171236e-06
openai_gpt_oss_20b,HILL_CLIMBING,number_kind,even,17,True,True,[1346],0.0,even,0,1,2.666027285158634e-06
openai_gpt_oss_20b,HILL_CLIMBING,number_kind,even,18,True,True,[2694],0.0,even,1,2,5.292007699608803e-06
openai_gpt_oss_20b,HILL_CLIMBING,number_kind,even,19,True,True,[2190],0.0,even,1,2,5.083042196929455e-06
openai_gpt_oss_20b,HILL_CLIMBING,number_kind,even,20,True,True,[1614],0.0,even,0,1,2.7919886633753777e-06
openai_gpt_oss_20b,HILL_CLIMBING,number_kind,even,21,True,True,[2454],0.0,even,2,3,9.333016350865364e-06
openai_gpt_oss_20b,HILL_CLIMBING,number_kind,even,22,True,True,[1696],0.0,even,2,3,7.499940693378448e-06
openai_gpt_oss_20b,HILL_CLIMBING,number_kind,even,23,True,True,[2414],0.0,even,0,1,2.9579969123005867e-06
openai_gpt_oss_20b,HILL_CLIMBING,number_kind,even,24,True,True,[654],0.0,even,3,4,9.167008101940157e-06
openai_gpt_oss_20b,HILL_CLIMBING,number_kind,even,25,True,True,[-8],0.0,even,0,1,2.874992787837982e-06
openai_gpt_oss_20b,HILL_CLIMBING,number_kind,even,26,True,True,[-200],0.0,even,0,1,2.7919886633753777e-06
openai_gpt_oss_20b,HILL_CLIMBING,number_kind,even,27,True,True,[2992],0.0,even,0,1,2.9159709811210632e-06
openai_gpt_oss_20b,HILL_CLIMBING,number_kind,even,28,True,True,[-384],0.0,even,1,2,5.29095996171236e-06
openai_gpt_oss_20b,HILL_CLIMBING,number_kind,even,29,True,True,[-324],0.0,even,0,1,2.750079147517681e-06
openai_gpt_oss_20b,HILL_CLIMBING,number_kind,odd,0,True,True,[1813],0.0,odd,0,1,2.9159709811210632e-06
openai_gpt_oss_20b,HILL_CLIMBING,number_kind,odd,1,True,True,[1519],0.0,odd,1,2,5.375011824071407e-06
openai_gpt_oss_20b,HILL_CLIMBING,number_kind,odd,2,True,True,[939],0.0,odd,1,2,5.083042196929455e-06
openai_gpt_oss_20b,HILL_CLIMBING,number_kind,odd,3,True,True,[2991],0.0,odd,1,2,5.083042196929455e-06
openai_gpt_oss_20b,HILL_CLIMBING,number_kind,odd,4,True,True,[7],0.0,odd,1,2,5.417037755250931e-06
openai_gpt_oss_20b,HILL_CLIMBING,number_kind,odd,5,True,True,[2827],0.0,odd,0,1,2.8329668566584587e-06
openai_gpt_oss_20b,HILL_CLIMBING,number_kind,odd,6,True,True,[1645],0.0,odd,0,1,2.750079147517681e-06
openai_gpt_oss_20b,HILL_CLIMBING,number_kind,odd,7,True,True,[2135],0.0,odd,0,1,2.749962732195854e-06
openai_gpt_oss_20b,HILL_CLIMBING,number_kind,odd,8,True,True,[2413],0.0,odd,0,1,2.7919886633753777e-06
openai_gpt_oss_20b,HILL_CLIMBING,number_kind,odd,9,True,True,[127],0.0,odd,0,1,2.666027285158634e-06
openai_gpt_oss_20b,HILL_CLIMBING,number_kind,odd,10,True,True,[2529],0.0,odd,0,1,2.749962732195854e-06
openai_gpt_oss_20b,HILL_CLIMBING,number_kind,odd,11,True,True,[-391],0.0,odd,0,1,2.749962732195854e-06
openai_gpt_oss_20b,HILL_CLIMBING,number_kind,odd,12,True,True,[937],0.0,odd,1,2,5.333917215466499e-06
openai_gpt_oss_20b,HILL_CLIMBING,number_kind,odd,13,True,True,[1917],0.0,odd,0,1,2.749962732195854e-06
openai_gpt_oss_20b,HILL_CLIMBING,number_kind,odd,14,True,True,[705],0.0,odd,2,3,6.9999368861317635e-06
openai_gpt_oss_20b,HILL_CLIMBING,number_kind,odd,15,True,True,[2543],0.0,odd,0,1,2.7919886633753777e-06
openai_gpt_oss_20b,HILL_CLIMBING,number_kind,odd,16,True,True,[1979],0.0,odd,0,1,2.834014594554901e-06
openai_gpt_oss_20b,HILL_CLIMBING,number_kind,odd,17,True,True,[1763],0.0,odd,0,1,2.7080532163381577e-06
openai_gpt_oss_20b,HILL_CLIMBING,number_kind,odd,18,True,True,[123],0.0,odd,0,1,2.749962732195854e-06
openai_gpt_oss_20b,HILL_CLIMBING,number_kind,odd,19,True,True,[1215],0.0,odd,1,2,5.249981768429279e-06
openai_gpt_oss_20b,HILL_CLIMBING,number_kind,odd,20,True,True,[337],0.0,odd,1,2,5.165929906070232e-06
openai_gpt_oss_20b,HILL_CLIMBING,number_kind,odd,21,True,True,[1421],0.0,odd,2,3,7.541966624557972e-06
openai_gpt_oss_20b,HILL_CLIMBING,number_kind,odd,22,True,True,[1067],0.0,odd,2,3,7.00005330145359e-06
openai_gpt_oss_20b,HILL_CLIMBING,number_kind,odd,23,True,True,[1839],0.0,odd,1,2,5.416921339929104e-06
openai_gpt_oss_20b,HILL_CLIMBING,number_kind,odd,24,True,True,[2349],0.0,odd,0,1,2.875109203159809e-06
openai_gpt_oss_20b,HILL_CLIMBING,number_kind,odd,25,True,True,[2287],0.0,odd,1,2,5.332985892891884e-06
openai_gpt_oss_20b,HILL_CLIMBING,number_kind,odd,26,True,True,[925],0.0,odd,0,1,2.9579969123005867e-06
openai_gpt_oss_20b,HILL_CLIMBING,number_kind,odd,27,True,True,[-299],0.0,odd,2,3,7.208087481558323e-06
openai_gpt_oss_20b,HILL_CLIMBING,number_kind,odd,28,True,True,[427],0.0,odd,1,2,5.375011824071407e-06
openai_gpt_oss_20b,HILL_CLIMBING,number_kind,odd,29,True,True,[-271],0.0,odd,3,4,9.16607677936554e-06
openai_gpt_oss_20b,HILL_CLIMBING,number_kind,zero,0,True,True,[0],0.0,zero,94,95,0.0002064160071313
openai_gpt_oss_20b,HILL_CLIMBING,number_kind,zero,1,True,True,[0],0.0,zero,47,48,8.291599806398153e-05
openai_gpt_oss_20b,HILL_CLIMBING,number_kind,zero,2,True,True,[0],0.0,zero,34,35,6.095797289162874e-05
openai_gpt_oss_20b,HILL_CLIMBING,number_kind,zero,3,True,True,[0],0.0,zero,96,97,0.0001566660357639
openai_gpt_oss_20b,HILL_CLIMBING,number_kind,zero,4,True,True,[0],0.0,zero,15,16,2.575002145022154e-05
openai_gpt_oss_20b,HILL_CLIMBING,number_kind,zero,5,True,True,[0],0.0,zero,116,117,0.0001751671079546
openai_gpt_oss_20b,HILL_CLIMBING,number_kind,zero,6,True,True,[0],0.0,zero,53,54,7.725006435066462e-05
openai_gpt_oss_20b,HILL_CLIMBING,number_kind,zero,7,True,True,[0],0.0,zero,57,58,9.9916011095047e-05
openai_gpt_oss_20b,HILL_CLIMBING,number_kind,zero,8,True,True,[0],0.0,zero,96,97,0.0001575419446453
openai_gpt_oss_20b,HILL_CLIMBING,number_kind,zero,9,True,True,[0],0.0,zero,96,97,0.0001482910010963
openai_gpt_oss_20b,HILL_CLIMBING,number_kind,zero,10,True,True,[0],0.0,zero,161,162,0.0002420829841867
openai_gpt_oss_20b,HILL_CLIMBING,number_kind,zero,11,True,True,[0],0.0,zero,88,89,0.0001361250178888
openai_gpt_oss_20b,HILL_CLIMBING,number_kind,zero,12,True,True,[0],0.0,zero,13,14,2.154102548956871e-05
openai_gpt_oss_20b,HILL_CLIMBING,number_kind,zero,13,True,True,[0],0.0,zero,120,121,0.0001829169923439
openai_gpt_oss_20b,HILL_CLIMBING,number_kind,zero,14,True,True,[0],0.0,zero,24,25,4.14170790463686e-05
openai_gpt_oss_20b,HILL_CLIMBING,number_kind,zero,15,True,True,[0],0.0,zero,86,87,0.0001276669790968
openai_gpt_oss_20b,HILL_CLIMBING,number_kind,zero,16,True,True,[0],0.0,zero,137,138,0.000212165992707
openai_gpt_oss_20b,HILL_CLIMBING,number_kind,zero,17,True,True,[0],0.0,zero,58,59,9.241595398634672e-05
openai_gpt_oss_20b,HILL_CLIMBING,number_kind,zero,18,True,True,[0],0.0,zero,132,133,0.0001906669931486
openai_gpt_oss_20b,HILL_CLIMBING,number_kind,zero,19,True,True,[0],0.0,zero,73,74,0.0001037499168887
openai_gpt_oss_20b,HILL_CLIMBING,number_kind,zero,20,True,True,[0],0.0,zero,98,99,0.0001437909668311
openai_gpt_oss_20b,HILL_CLIMBING,number_kind,zero,21,True,True,[0],0.0,zero,44,45,6.729201413691044e-05
openai_gpt_oss_20b,HILL_CLIMBING,number_kind,zero,22,True,True,[0],0.0,zero,83,84,0.0001265829196199
openai_gpt_oss_20b,HILL_CLIMBING,number_kind,zero,23,True,True,[0],0.0,zero,109,110,0.000170832965523
openai_gpt_oss_20b,HILL_CLIMBING,number_kind,zero,24,True,True,[0],0.0,zero,37,38,5.945796146988869e-05
openai_gpt_oss_20b,HILL_CLIMBING,number_kind,zero,25,True,True,[0],0.0,zero,151,152,0.0001974159386008
openai_gpt_oss_20b,HILL_CLIMBING,number_kind,zero,26,True,True,[0],0.0,zero,64,65,0.000109166954644
openai_gpt_oss_20b,HILL_CLIMBING,number_kind,zero,27,True,True,[0],0.0,zero,94,95,0.0001391250407323
openai_gpt_oss_20b,HILL_CLIMBING,number_kind,zero,28,True,True,[0],0.0,zero,63,64,9.162502828985453e-05
openai_gpt_oss_20b,HILL_CLIMBING,number_kind,zero,29,True,True,[0],0.0,zero,185,186,0.0002797079505398
openai_gpt_oss_20b,HILL_CLIMBING,sign_type,negative,0,True,True,[-138],0.0,negative,47,48,7.783295586705208e-05
openai_gpt_oss_20b,HILL_CLIMBING,sign_type,negative,1,True,True,[-160],0.0,negative,2,3,7.916009053587914e-06
openai_gpt_oss_20b,HILL_CLIMBING,sign_type,negative,2,True,True,[-147],0.0,negative,6,7,1.4542019926011562e-05
openai_gpt_oss_20b,HILL_CLIMBING,sign_type,negative,3,True,True,[-453],0.0,negative,0,1,2.874992787837982e-06
openai_gpt_oss_20b,HILL_CLIMBING,sign_type,negative,4,True,True,[-437],0.0,negative,10,11,2.0082923583686352e-05
openai_gpt_oss_20b,HILL_CLIMBING,sign_type,negative,5,True,True,[-336],0.0,negative,29,30,4.458299372345209e-05
openai_gpt_oss_20b,HILL_CLIMBING,sign_type,negative,6,True,True,[-420],0.0,negative,5,6,1.2042000889778136e-05
openai_gpt_oss_20b,HILL_CLIMBING,sign_type,negative,7,True,True,[-268],0.0,negative,0,1,2.8330832719802856e-06
openai_gpt_oss_20b,HILL_CLIMBING,sign_type,negative,8,True,True,[-292],0.0,negative,15,16,2.7582980692386627e-05
openai_gpt_oss_20b,HILL_CLIMBING,sign_type,negative,9,True,True,[-231],0.0,negative,12,13,2.562499139457941e-05
openai_gpt_oss_20b,HILL_CLIMBING,sign_type,negative,10,True,True,[-88],0.0,negative,29,30,4.937499761581421e-05
openai_gpt_oss_20b,HILL_CLIMBING,sign_type,negative,11,True,True,[-277],0.0,negative,0,1,2.7080532163381577e-06
openai_gpt_oss_20b,HILL_CLIMBING,sign_type,negative,12,True,True,[-194],0.0,negative,25,26,4.495901521295309e-05
openai_gpt_oss_20b,HILL_CLIMBING,sign_type,negative,13,True,True,[-4],0.0,negative,9,10,1.8666032701730728e-05
openai_gpt_oss_20b,HILL_CLIMBING,sign_type,negative,14,True,True,[-379],0.0,negative,5,6,1.1792057193815708e-05
openai_gpt_oss_20b,HILL_CLIMBING,sign_type,negative,15,True,True,[-344],0.0,negative,25,26,4.695903044193983e-05
openai_gpt_oss_20b,HILL_CLIMBING,sign_type,negative,16,True,True,[-242],0.0,negative,30,31,5.450006574392319e-05
openai_gpt_oss_20b,HILL_CLIMBING,sign_type,negative,17,True,True,[-203],0.0,negative,49,50,8.416699711233377e-05
openai_gpt_oss_20b,HILL_CLIMBING,sign_type,negative,18,True,True,[-3],0.0,negative,9,10,1.7499900422990322e-05
openai_gpt_oss_20b,HILL_CLIMBING,sign_type,negative,19,True,True,[-196],0.0,negative,9,10,1.862493809312582e-05
openai_gpt_oss_20b,HILL_CLIMBING,sign_type,negative,20,True,True,[-196],0.0,negative,14,15,2.333300653845072e-05
openai_gpt_oss_20b,HILL_CLIMBING,sign_type,negative,21,True,True,[-2],0.0,negative,88,89,0.00014649995137
openai_gpt_oss_20b,HILL_CLIMBING,sign_type,negative,22,True,True,[-12],0.0,negative,29,30,4.745903424918651e-05
openai_gpt_oss_20b,HILL_CLIMBING,sign_type,negative,23,True,True,[-152],0.0,negative,12,13,2.033403143286705e-05
openai_gpt_oss_20b,HILL_CLIMBING,sign_type,negative,24,True,True,[-130],0.0,negative,12,13,2.0292005501687527e-05
openai_gpt_oss_20b,HILL_CLIMBING,sign_type,negative,25,True,True,[-224],0.0,negative,45,46,6.77499920129776e-05
openai_gpt_oss_20b,HILL_CLIMBING,sign_type,negative,26,True,True,[-498],0.0,negative,31,32,4.549999721348286e-05
openai_gpt_oss_20b,HILL_CLIMBING,sign_type,negative,27,True,True,[-1],0.0,negative,15,16,2.6833033189177513e-05
openai_gpt_oss_20b,HILL_CLIMBING,sign_type,negative,28,True,True,[-81],0.0,negative,84,85,0.0001316659618169
openai_gpt_oss_20b,HILL_CLIMBING,sign_type,negative,29,True,True,[-493],0.0,negative,15,16,3.0250055715441704e-05
