model,method,function_name,target,run_id,found,validated,best_chromosome,best_fitness,reached_branch,generation,evaluations,runtime
meta_llama_llama_4_scout_17b_16e_instruct,RANDOM,list_pattern,too_short,5,True,True,[[]],0.0,too_short,0,2,7.3749106377363205e-06
meta_llama_llama_4_scout_17b_16e_instruct,RANDOM,list_pattern,too_short,6,True,True,[[]],0.0,too_short,0,12,2.983398735523224e-05
meta_llama_llama_4_scout_17b_16e_instruct,RANDOM,list_pattern,too_short,7,True,True,[[-14]],0.0,too_short,0,4,9.208102710545063e-06
meta_llama_llama_4_scout_17b_16e_instruct,RANDOM,list_pattern,too_short,8,True,True,[[-99]],0.0,too_short,0,1,2.6670750230550766e-06
meta_llama_llama_4_scout_17b_16e_instruct,RANDOM,list_pattern,too_short,9,True,True,[[-38]],0.0,too_short,0,3,4.63330652564764e-05
meta_llama_llama_4_scout_17b_16e_instruct,RANDOM,list_pattern,too_short,10,True,True,[[35]],0.0,too_short,0,10,2.3542088456451893e-05
meta_llama_llama_4_scout_17b_16e_instruct,RANDOM,list_pattern,too_short,11,True,True,[[]],0.0,too_short,0,2,5.00003807246685e-06
meta_llama_llama_4_scout_17b_16e_instruct,RANDOM,list_pattern,too_short,12,True,True,[[-9]],0.0,too_short,0,8,1.762493047863245e-05
meta_llama_llama_4_scout_17b_16e_instruct,RANDOM,list_pattern,too_short,13,True,True,[[]],0.0,too_short,0,12,2.6333029381930828e-05
meta_llama_llama_4_scout_17b_16e_instruct,RANDOM,list_pattern,too_short,14,True,True,[[]],0.0,too_short,0,1,2.1669548004865646e-06
meta_llama_llama_4_scout_17b_16e_instruct,RANDOM,list_pattern,too_short,15,True,True,[[42]],0.0,too_short,0,4,8.750008419156075e-06
meta_llama_llama_4_scout_17b_16e_instruct,RANDOM,list_pattern,too_short,16,True,True,[[]],0.0,too_short,0,3,5.541020072996616e-06
meta_llama_llama_4_scout_17b_16e_instruct,RANDOM,list_pattern,too_short,17,True,True,[[-25]],0.0,too_short,0,1,2.374988980591297e-06
meta_llama_llama_4_scout_17b_16e_instruct,RANDOM,list_pattern,too_short,18,True,True,[[]],0.0,too_short,0,4,8.209026418626308e-06
meta_llama_llama_4_scout_17b_16e_instruct,RANDOM,list_pattern,too_short,19,True,True,[[]],0.0,too_short,0,1,2.208980731666088e-06
meta_llama_llama_4_scout_17b_16e_instruct,RANDOM,list_pattern,too_short,20,True,True,[[39]],0.0,too_short,0,2,4.499917849898338e-06
meta_llama_llama_4_scout_17b_16e_instruct,RANDOM,list_pattern,too_short,21,True,True,[[]],0.0,too_short,0,2,3.834022209048271e-06
meta_llama_llama_4_scout_17b_16e_instruct,RANDOM,list_pattern,too_short,22,True,True,[[]],0.0,too_short,0,5,1.1124997399747372e-05
meta_llama_llama_4_scout_17b_16e_instruct,RANDOM,list_pattern,too_short,23,True,True,[[]],0.0,too_short,0,1,2.125045284628868e-06
meta_llama_llama_4_scout_17b_16e_instruct,RANDOM,list_pattern,too_short,24,True,True,[[-1]],0.0,too_short,0,2,5.083042196929455e-06
meta_llama_llama_4_scout_17b_16e_instruct,RANDOM,list_pattern,too_short,25,True,True,[[74]],0.0,too_short,0,3,6.083049811422825e-06
meta_llama_llama_4_scout_17b_16e_instruct,RANDOM,list_pattern,too_short,26,True,True,[[3]],0.0,too_short,0,1,2.500019036233425e-06
meta_llama_llama_4_scout_17b_16e_instruct,RANDOM,list_pattern,too_short,27,True,True,[[55]],0.0,too_short,0,2,4.875008016824722e-06
meta_llama_llama_4_scout_17b_16e_instruct,RANDOM,list_pattern,too_short,28,True,True,[[80]],0.0,too_short,0,6,1.2208009138703346e-05
meta_llama_llama_4_scout_17b_16e_instruct,RANDOM,list_pattern,too_short,29,True,True,[[26]],0.0,too_short,0,4,8.375034667551517e-06
meta_llama_llama_4_scout_17b_16e_instruct,RANDOM,list_pattern,sorted_unique,0,True,True,"[[32, 49]]",0.0,sorted_unique,0,4,8.874922059476376e-06
meta_llama_llama_4_scout_17b_16e_instruct,RANDOM,list_pattern,sorted_unique,1,True,True,"[[-78, -77, -37]]",0.0,sorted_unique,0,14,2.420798409730196e-05
meta_llama_llama_4_scout_17b_16e_instruct,RANDOM,list_pattern,sorted_unique,2,True,True,"[[-42, 16]]",0.0,sorted_unique,0,10,1.6625039279460907e-05
meta_llama_llama_4_scout_17b_16e_instruct,RANDOM,list_pattern,sorted_unique,3,True,True,"[[-84, -44, 17, 27]]",0.0,sorted_unique,0,15,2.9957969672977924e-05
meta_llama_llama_4_scout_17b_16e_instruct,RANDOM,list_pattern,sorted_unique,4,True,True,"[[-81, -17]]",0.0,sorted_unique,0,2,3.7079444155097008e-06
meta_llama_llama_4_scout_17b_16e_instruct,RANDOM,list_pattern,sorted_unique,5,True,True,"[[-92, -32, -17, 24]]",0.0,sorted_unique,0,6,1.5040975995361805e-05
meta_llama_llama_4_scout_17b_16e_instruct,RANDOM,list_pattern,sorted_unique,6,True,True,"[[-59, -26, 50]]",0.0,sorted_unique,0,6,1.2167030945420265e-05
meta_llama_llama_4_scout_17b_16e_instruct,RANDOM,list_pattern,sorted_unique,7,True,True,"[[-3, 41]]",0.0,sorted_unique,0,17,3.0125025659799576e-05
meta_llama_llama_4_scout_17b_16e_instruct,RANDOM,list_pattern,sorted_unique,8,True,True,"[[34, 43]]",0.0,sorted_unique,0,6,1.3499986380338669e-05
meta_llama_llama_4_scout_17b_16e_instruct,RANDOM,list_pattern,sorted_unique,9,True,True,"[[-53, 30, 92]]",0.0,sorted_unique,0,12,2.3083994165062904e-05
meta_llama_llama_4_scout_17b_16e_instruct,RANDOM,list_pattern,sorted_unique,10,True,True,"[[-71, 5]]",0.0,sorted_unique,0,8,1.837499439716339e-05
meta_llama_llama_4_scout_17b_16e_instruct,RANDOM,list_pattern,sorted_unique,11,True,True,"[[-28, 62, 86]]",0.0,sorted_unique,0,1,3.00002284348011e-06
meta_llama_llama_4_scout_17b_16e_instruct,RANDOM,list_pattern,sorted_unique,12,True,True,"[[-61, -58]]",0.0,sorted_unique,0,8,1.508404966443777e-05
meta_llama_llama_4_scout_17b_16e_instruct,RANDOM,list_pattern,sorted_unique,13,True,True,"[[-97, -18]]",0.0,sorted_unique,0,2,4.249974153935909e-06
meta_llama_llama_4_scout_17b_16e_instruct,RANDOM,list_pattern,sorted_unique,14,True,True,"[[-18, 94]]",0.0,sorted_unique,0,4,6.958027370274067e-06
meta_llama_llama_4_scout_17b_16e_instruct,RANDOM,list_pattern,sorted_unique,15,True,True,"[[-36, -16, 17, 41]]",0.0,sorted_unique,0,14,2.6416964828968048e-05
meta_llama_llama_4_scout_17b_16e_instruct,RANDOM,list_pattern,sorted_unique,16,True,True,"[[-46, 75]]",0.0,sorted_unique,0,36,6.824999582022429e-05
meta_llama_llama_4_scout_17b_16e_instruct,RANDOM,list_pattern,sorted_unique,17,True,True,"[[-33, -15]]",0.0,sorted_unique,0,4,9.666080586612225e-06
meta_llama_llama_4_scout_17b_16e_instruct,RANDOM,list_pattern,sorted_unique,18,True,True,"[[-97, 99]]",0.0,sorted_unique,0,6,1.3042008504271507e-05
meta_llama_llama_4_scout_17b_16e_instruct,RANDOM,list_pattern,sorted_unique,19,True,True,"[[-99, -31]]",0.0,sorted_unique,0,31,5.3042080253362656e-05
meta_llama_llama_4_scout_17b_16e_instruct,RANDOM,list_pattern,sorted_unique,20,True,True,"[[-85, 75]]",0.0,sorted_unique,0,8,1.7000013031065464e-05
meta_llama_llama_4_scout_17b_16e_instruct,RANDOM,list_pattern,sorted_unique,21,True,True,"[[-1, 20]]",0.0,sorted_unique,0,4,9.041978046298027e-06
meta_llama_llama_4_scout_17b_16e_instruct,RANDOM,list_pattern,sorted_unique,22,True,True,"[[-69, 65]]",0.0,sorted_unique,0,19,3.9958045817911625e-05
meta_llama_llama_4_scout_17b_16e_instruct,RANDOM,list_pattern,sorted_unique,23,True,True,"[[30, 84]]",0.0,sorted_unique,0,6,1.2625008821487427e-05
meta_llama_llama_4_scout_17b_16e_instruct,RANDOM,list_pattern,sorted_unique,24,True,True,"[[-49, 43]]",0.0,sorted_unique,0,18,2.9374961741268635e-05
meta_llama_llama_4_scout_17b_16e_instruct,RANDOM,list_pattern,sorted_unique,25,True,True,"[[-10, -2, 43]]",0.0,sorted_unique,0,10,1.7165904864668846e-05
meta_llama_llama_4_scout_17b_16e_instruct,RANDOM,list_pattern,sorted_unique,26,True,True,"[[-99, -12, 66]]",0.0,sorted_unique,0,2,5.792011506855488e-06
meta_llama_llama_4_scout_17b_16e_instruct,RANDOM,list_pattern,sorted_unique,27,True,True,"[[39, 48]]",0.0,sorted_unique,0,6,1.166702713817358e-05
meta_llama_llama_4_scout_17b_16e_instruct,RANDOM,list_pattern,sorted_unique,28,True,True,"[[-28, -15, 82]]",0.0,sorted_unique,0,24,4.712503869086504e-05
meta_llama_llama_4_scout_17b_16e_instruct,RANDOM,list_pattern,sorted_unique,29,True,True,"[[-9, 26, 33]]",0.0,sorted_unique,0,27,5.24579081684351e-05
meta_llama_llama_4_scout_17b_16e_instruct,RANDOM,list_pattern,sorted_with_duplicates,0,True,True,"[[-25, -25]]",0.0,sorted_with_duplicates,0,361,0.0006420830031856894
meta_llama_llama_4_scout_17b_16e_instruct,RANDOM,list_pattern,sorted_with_duplicates,1,True,True,"[[18, 18]]",0.0,sorted_with_duplicates,0,135,0.00024470791686326265
meta_llama_llama_4_scout_17b_16e_instruct,RANDOM,list_pattern,sorted_with_duplicates,2,True,True,"[[92, 92]]",0.0,sorted_with_duplicates,0,283,0.0005013749469071627
meta_llama_llama_4_scout_17b_16e_instruct,RANDOM,list_pattern,sorted_with_duplicates,3,True,True,"[[-83, -62, -62, -58, 66]]",0.0,sorted_with_duplicates,0,105,0.0001865419326350093
meta_llama_llama_4_scout_17b_16e_instruct,RANDOM,list_pattern,sorted_with_duplicates,4,True,True,"[[99, 99]]",0.0,sorted_with_duplicates,0,879,0.0015346669824793935
meta_llama_llama_4_scout_17b_16e_instruct,RANDOM,list_pattern,sorted_with_duplicates,5,True,True,"[[-98, -98]]",0.0,sorted_with_duplicates,0,22,3.9958045817911625e-05
meta_llama_llama_4_scout_17b_16e_instruct,RANDOM,list_pattern,sorted_with_duplicates,6,True,True,"[[-17, -4, -4]]",0.0,sorted_with_duplicates,0,65,0.00011625001206994057
meta_llama_llama_4_scout_17b_16e_instruct,RANDOM,list_pattern,sorted_with_duplicates,7,True,True,"[[-97, -58, -58]]",0.0,sorted_with_duplicates,0,709,0.0011848339345306158
meta_llama_llama_4_scout_17b_16e_instruct,RANDOM,list_pattern,sorted_with_duplicates,8,False,False,"[[-51, -100, -13, -18, 79]]",1.0,,0,1000,0.0016777910059317946
meta_llama_llama_4_scout_17b_16e_instruct,RANDOM,list_pattern,sorted_with_duplicates,9,True,True,"[[-60, 36, 36]]",0.0,sorted_with_duplicates,0,238,0.0004059169441461563
meta_llama_llama_4_scout_17b_16e_instruct,RANDOM,list_pattern,sorted_with_duplicates,10,True,True,"[[53, 53]]",0.0,sorted_with_duplicates,0,331,0.000560999964363873
meta_llama_llama_4_scout_17b_16e_instruct,RANDOM,list_pattern,sorted_with_duplicates,11,True,True,"[[-87, -87]]",0.0,sorted_with_duplicates,0,223,0.00035804195795208216
meta_llama_llama_4_scout_17b_16e_instruct,RANDOM,list_pattern,sorted_with_duplicates,12,True,True,"[[67, 67, 75]]",0.0,sorted_with_duplicates,0,7,1.1625001206994057e-05
meta_llama_llama_4_scout_17b_16e_instruct,RANDOM,list_pattern,sorted_with_duplicates,13,True,True,"[[-48, 15, 15, 69, 84]]",0.0,sorted_with_duplicates,0,933,0.0015543749323114753
meta_llama_llama_4_scout_17b_16e_instruct,RANDOM,list_pattern,sorted_with_duplicates,14,True,True,"[[-60, -60]]",0.0,sorted_with_duplicates,0,264,0.0004339579027146101
meta_llama_llama_4_scout_17b_16e_instruct,RANDOM,list_pattern,sorted_with_duplicates,15,True,True,"[[-76, 100, 100]]",0.0,sorted_with_duplicates,0,398,0.0006479580188170075
meta_llama_llama_4_scout_17b_16e_instruct,RANDOM,list_pattern,sorted_with_duplicates,16,True,True,"[[-96, -96, -68]]",0.0,sorted_with_duplicates,0,392,0.0006177909672260284
meta_llama_llama_4_scout_17b_16e_instruct,RANDOM,list_pattern,sorted_with_duplicates,17,True,True,"[[-95, -79, -34, -34]]",0.0,sorted_with_duplicates,0,302,0.0005050000036135316
meta_llama_llama_4_scout_17b_16e_instruct,RANDOM,list_pattern,sorted_with_duplicates,18,True,True,"[[-63, -60, -60]]",0.0,sorted_with_duplicates,0,988,0.0015938339056447148
meta_llama_llama_4_scout_17b_16e_instruct,RANDOM,list_pattern,sorted_with_duplicates,19,True,True,"[[-26, 20, 20, 58, 94]]",0.0,sorted_with_duplicates,0,523,0.0008336669998243451
meta_llama_llama_4_scout_17b_16e_instruct,RANDOM,list_pattern,sorted_with_duplicates,20,True,True,"[[24, 24]]",0.0,sorted_with_duplicates,0,320,0.0005011670291423798
meta_llama_llama_4_scout_17b_16e_instruct,RANDOM,list_pattern,sorted_with_duplicates,21,True,True,"[[-17, -8, -8, 58]]",0.0,sorted_with_duplicates,0,95,0.00014162494335323572
meta_llama_llama_4_scout_17b_16e_instruct,RANDOM,list_pattern,sorted_with_duplicates,22,True,True,"[[-73, -73, 94]]",0.0,sorted_with_duplicates,0,857,0.00138262496329844
meta_llama_llama_4_scout_17b_16e_instruct,RANDOM,list_pattern,sorted_with_duplicates,23,True,True,"[[-40, -40]]",0.0,sorted_with_duplicates,0,213,0.0003440839936956763
meta_llama_llama_4_scout_17b_16e_instruct,RANDOM,list_pattern,sorted_with_duplicates,24,True,True,"[[-63, -28, -15, 9, 16, 16]]",0.0,sorted_with_duplicates,0,108,0.00017779204063117504
meta_llama_llama_4_scout_17b_16e_instruct,RANDOM,list_pattern,sorted_with_duplicates,25,True,True,"[[49, 49]]",0.0,sorted_with_duplicates,0,177,0.0002857920480892062
meta_llama_llama_4_scout_17b_16e_instruct,RANDOM,list_pattern,sorted_with_duplicates,26,True,True,"[[-79, -66, -66, -20, -18]]",0.0,sorted_with_duplicates,0,476,0.0007524589309468865
meta_llama_llama_4_scout_17b_16e_instruct,RANDOM,list_pattern,sorted_with_duplicates,27,True,True,"[[90, 90]]",0.0,sorted_with_duplicates,0,612,0.0009559169411659241
meta_llama_llama_4_scout_17b_16e_instruct,RANDOM,list_pattern,sorted_with_duplicates,28,True,True,"[[36, 36]]",0.0,sorted_with_duplicates,0,239,0.00036270800046622753
meta_llama_llama_4_scout_17b_16e_instruct,RANDOM,list_pattern,sorted_with_duplicates,29,True,True,"[[-58, -58, 89]]",0.0,sorted_with_duplicates,0,828,0.0012829999905079603
meta_llama_llama_4_scout_17b_16e_instruct,RANDOM,list_pattern,unsorted_unique,0,True,True,"[[37, 73, -22, 5, 43]]",0.0,unsorted_unique,0,1,3.2919924706220627e-06
meta_llama_llama_4_scout_17b_16e_instruct,RANDOM,list_pattern,unsorted_unique,1,True,True,"[[23, 46, -24]]",0.0,unsorted_unique,0,2,4.417030140757561e-06
meta_llama_llama_4_scout_17b_16e_instruct,RANDOM,list_pattern,unsorted_unique,2,True,True,"[[1, -50, -14]]",0.0,unsorted_unique,0,4,7.707974873483181e-06
meta_llama_llama_4_scout_17b_16e_instruct,RANDOM,list_pattern,unsorted_unique,3,True,True,"[[-24, -81, -61, -87, 68]]",0.0,unsorted_unique,0,1,3.583962097764015e-06
meta_llama_llama_4_scout_17b_16e_instruct,RANDOM,list_pattern,unsorted_unique,4,True,True,"[[-68, -97]]",0.0,unsorted_unique,0,1,2.874992787837982e-06
meta_llama_llama_4_scout_17b_16e_instruct,RANDOM,list_pattern,unsorted_unique,5,True,True,"[[15, -1, -32, 66, -55, 60]]",0.0,unsorted_unique,0,2,4.832982085645199e-06
meta_llama_llama_4_scout_17b_16e_instruct,RANDOM,list_pattern,unsorted_unique,6,True,True,"[[67, -89, -96, -19]]",0.0,unsorted_unique,0,1,4.959059879183769e-06
meta_llama_llama_4_scout_17b_16e_instruct,RANDOM,list_pattern,unsorted_unique,7,True,True,"[[-93, 78, 72, 50]]",0.0,unsorted_unique,0,1,3.374996595084667e-06
meta_llama_llama_4_scout_17b_16e_instruct,RANDOM,list_pattern,unsorted_unique,8,True,True,"[[73, -82, -100, -11, 72, 48]]",0.0,unsorted_unique,0,3,6.124959327280521e-06
meta_llama_llama_4_scout_17b_16e_instruct,RANDOM,list_pattern,unsorted_unique,9,True,True,"[[70, 73, 84, -70, 60, 66]]",0.0,unsorted_unique,0,1,3.7919962778687477e-06
meta_llama_llama_4_scout_17b_16e_instruct,RANDOM,list_pattern,unsorted_unique,10,True,True,"[[-61, -98, 46]]",0.0,unsorted_unique,0,1,3.208988346159458e-06
meta_llama_llama_4_scout_17b_16e_instruct,RANDOM,list_pattern,unsorted_unique,11,True,True,"[[-43, -52]]",0.0,unsorted_unique,0,2,3.7499703466892242e-06
meta_llama_llama_4_scout_17b_16e_instruct,RANDOM,list_pattern,unsorted_unique,12,True,True,"[[-71, 80, -73, 10, 19]]",0.0,unsorted_unique,0,1,3.750086762011051e-06
meta_llama_llama_4_scout_17b_16e_instruct,RANDOM,list_pattern,unsorted_unique,13,True,True,"[[53, -81, -73, 16]]",0.0,unsorted_unique,0,1,2.9159709811210632e-06
meta_llama_llama_4_scout_17b_16e_instruct,RANDOM,list_pattern,unsorted_unique,14,True,True,"[[12, 44, -10, -100]]",0.0,unsorted_unique,0,1,3.3329706639051437e-06
meta_llama_llama_4_scout_17b_16e_instruct,RANDOM,list_pattern,unsorted_unique,15,True,True,"[[91, 0, 28, 43, 30, 86]]",0.0,unsorted_unique,0,1,4.041939973831177e-06
meta_llama_llama_4_scout_17b_16e_instruct,RANDOM,list_pattern,unsorted_unique,16,True,True,"[[-46, -15, -30]]",0.0,unsorted_unique,0,1,3.2919924706220627e-06
meta_llama_llama_4_scout_17b_16e_instruct,RANDOM,list_pattern,unsorted_unique,17,True,True,"[[31, -5, 82, -26, 35, -48]]",0.0,unsorted_unique,0,1,3.875000402331352e-06
meta_llama_llama_4_scout_17b_16e_instruct,RANDOM,list_pattern,unsorted_unique,18,True,True,"[[-70, 75, -4, -93, -56, -100]]",0.0,unsorted_unique,0,2,4.958012141287327e-06
meta_llama_llama_4_scout_17b_16e_instruct,RANDOM,list_pattern,unsorted_unique,19,True,True,"[[13, -57]]",0.0,unsorted_unique,0,2,4.041939973831177e-06
meta_llama_llama_4_scout_17b_16e_instruct,RANDOM,list_pattern,unsorted_unique,20,True,True,"[[-57, 7, -100, -51]]",0.0,unsorted_unique,0,1,3.583962097764015e-06
meta_llama_llama_4_scout_17b_16e_instruct,RANDOM,list_pattern,unsorted_unique,21,True,True,"[[-67, 24, 15]]",0.0,unsorted_unique,0,1,3.0420487746596336e-06
meta_llama_llama_4_scout_17b_16e_instruct,RANDOM,list_pattern,unsorted_unique,22,True,True,"[[30, 35, -95]]",0.0,unsorted_unique,0,1,3.0419323593378067e-06
meta_llama_llama_4_scout_17b_16e_instruct,RANDOM,list_pattern,unsorted_unique,23,True,True,"[[37, -79]]",0.0,unsorted_unique,0,1,2.708984538912773e-06
meta_llama_llama_4_scout_17b_16e_instruct,RANDOM,list_pattern,unsorted_unique,24,True,True,"[[-46, -95, -39]]",0.0,unsorted_unique,0,2,4.292000085115433e-06
meta_llama_llama_4_scout_17b_16e_instruct,RANDOM,list_pattern,unsorted_unique,25,True,True,"[[-33, -63]]",0.0,unsorted_unique,0,2,3.999914042651653e-06
meta_llama_llama_4_scout_17b_16e_instruct,RANDOM,list_pattern,unsorted_unique,26,True,True,"[[9, 4, 11]]",0.0,unsorted_unique,0,2,3.625056706368923e-06
meta_llama_llama_4_scout_17b_16e_instruct,RANDOM,list_pattern,unsorted_unique,27,True,True,"[[64, -3, -66, -40, -74, 57]]",0.0,unsorted_unique,0,2,4.749977961182594e-06
meta_llama_llama_4_scout_17b_16e_instruct,RANDOM,list_pattern,unsorted_unique,28,True,True,"[[21, -100, -13]]",0.0,unsorted_unique,0,1,2.666027285158634e-06
meta_llama_llama_4_scout_17b_16e_instruct,RANDOM,list_pattern,unsorted_unique,29,True,True,"[[-84, -96]]",0.0,unsorted_unique,0,1,2.334010787308216e-06
meta_llama_llama_4_scout_17b_16e_instruct,RANDOM,list_pattern,unsorted_with_duplicates,0,True,True,"[[95, 87, 43, 95]]",0.0,unsorted_with_duplicates,0,43,7.141707465052605e-05
meta_llama_llama_4_scout_17b_16e_instruct,RANDOM,list_pattern,unsorted_with_duplicates,1,True,True,"[[54, 5, -29, -64, -29, 83]]",0.0,unsorted_with_duplicates,0,39,7.195794023573399e-05
meta_llama_llama_4_scout_17b_16e_instruct,RANDOM,list_pattern,unsorted_with_duplicates,2,True,True,"[[96, 55, 76, -65, 35, 55]]",0.0,unsorted_with_duplicates,0,24,4.095898475497961e-05
meta_llama_llama_4_scout_17b_16e_instruct,RANDOM,list_pattern,unsorted_with_duplicates,3,True,True,"[[68, -69, -69]]",0.0,unsorted_with_duplicates,0,45,7.558299694210291e-05
meta_llama_llama_4_scout_17b_16e_instruct,RANDOM,list_pattern,unsorted_with_duplicates,4,True,True,"[[26, -80, -5, 64, -5]]",0.0,unsorted_with_duplicates,0,26,4.670803900808096e-05
meta_llama_llama_4_scout_17b_16e_instruct,RANDOM,list_pattern,unsorted_with_duplicates,5,True,True,"[[-5, 16, -3, 92, -50, 16]]",0.0,unsorted_with_duplicates,0,17,3.1125033274292946e-05
meta_llama_llama_4_scout_17b_16e_instruct,RANDOM,list_pattern,unsorted_with_duplicates,6,True,True,"[[-55, -84, -84]]",0.0,unsorted_with_duplicates,0,71,0.00011512497439980507
meta_llama_llama_4_scout_17b_16e_instruct,RANDOM,list_pattern,unsorted_with_duplicates,7,True,True,"[[88, 16, 43, -62, -62, -80]]",0.0,unsorted_with_duplicates,0,95,0.00014350004494190216
meta_llama_llama_4_scout_17b_16e_instruct,RANDOM,list_pattern,unsorted_with_duplicates,8,True,True,"[[-5, -94, -26, -94, 58]]",0.0,unsorted_with_duplicates,0,92,0.0001480829669162631
meta_llama_llama_4_scout_17b_16e_instruct,RANDOM,list_pattern,unsorted_with_duplicates,9,True,True,"[[-10, -30, -10]]",0.0,unsorted_with_duplicates,0,39,6.108300294727087e-05
meta_llama_llama_4_scout_17b_16e_instruct,RANDOM,list_pattern,unsorted_with_duplicates,10,True,True,"[[-51, -60, 79, 34, -33, -51]]",0.0,unsorted_with_duplicates,0,41,6.674998439848423e-05
meta_llama_llama_4_scout_17b_16e_instruct,RANDOM,list_pattern,unsorted_with_duplicates,11,True,True,"[[-35, 96, 65, 65, -88]]",0.0,unsorted_with_duplicates,0,68,0.00011245801579207182
meta_llama_llama_4_scout_17b_16e_instruct,RANDOM,list_pattern,unsorted_with_duplicates,12,True,True,"[[65, 41, 41]]",0.0,unsorted_with_duplicates,0,112,0.00017687503714114428
meta_llama_llama_4_scout_17b_16e_instruct,RANDOM,list_pattern,unsorted_with_duplicates,13,True,True,"[[-80, 8, 8, -86, 79, 20]]",0.0,unsorted_with_duplicates,0,71,0.000117915915325284
meta_llama_llama_4_scout_17b_16e_instruct,RANDOM,list_pattern,unsorted_with_duplicates,14,True,True,"[[-71, 48, 29, -33, -73, -73]]",0.0,unsorted_with_duplicates,0,144,0.0002219590824097395
meta_llama_llama_4_scout_17b_16e_instruct,RANDOM,list_pattern,unsorted_with_duplicates,15,True,True,"[[1, 1, -79, 43, 8, -6]]",0.0,unsorted_with_duplicates,0,1,3.4999102354049683e-06
meta_llama_llama_4_scout_17b_16e_instruct,RANDOM,list_pattern,unsorted_with_duplicates,16,True,True,"[[-8, 19, 75, -51, -8]]",0.0,unsorted_with_duplicates,0,116,0.00018425006419420242
meta_llama_llama_4_scout_17b_16e_instruct,RANDOM,list_pattern,unsorted_with_duplicates,17,True,True,"[[-23, -23, -43, 72]]",0.0,unsorted_with_duplicates,0,38,6.41250517219305e-05
meta_llama_llama_4_scout_17b_16e_instruct,RANDOM,list_pattern,unsorted_with_duplicates,18,True,True,"[[-11, -88, -37, -77, -11, -94]]",0.0,unsorted_with_duplicates,0,28,4.929106216877699e-05
meta_llama_llama_4_scout_17b_16e_instruct,RANDOM,list_pattern,unsorted_with_duplicates,19,True,True,"[[-18, -33, 39, 39, -58]]",0.0,unsorted_with_duplicates,0,31,5.15420688316226e-05
meta_llama_llama_4_scout_17b_16e_instruct,RANDOM,list_pattern,unsorted_with_duplicates,20,True,True,"[[41, -1, 48, -52, 41]]",0.0,unsorted_with_duplicates,0,22,3.8499943912029266e-05
meta_llama_llama_4_scout_17b_16e_instruct,RANDOM,list_pattern,unsorted_with_duplicates,21,True,True,"[[8, -38, 8, -22, 42]]",0.0,unsorted_with_duplicates,0,54,9.095901623368263e-05
meta_llama_llama_4_scout_17b_16e_instruct,RANDOM,list_pattern,unsorted_with_duplicates,22,True,True,"[[-38, 32, 48, -63, -38, 27]]",0.0,unsorted_with_duplicates,0,24,4.191696643829346e-05
meta_llama_llama_4_scout_17b_16e_instruct,RANDOM,list_pattern,unsorted_with_duplicates,23,True,True,"[[38, -42, -42, 40, 27]]",0.0,unsorted_with_duplicates,0,12,2.4916953407227993e-05
meta_llama_llama_4_scout_17b_16e_instruct,RANDOM,list_pattern,unsorted_with_duplicates,24,True,True,"[[85, 52, 52, -49, -2]]",0.0,unsorted_with_duplicates,0,33,5.495804361999035e-05
meta_llama_llama_4_scout_17b_16e_instruct,RANDOM,list_pattern,unsorted_with_duplicates,25,True,True,"[[74, 74, -62, 70]]",0.0,unsorted_with_duplicates,0,10,1.5707919374108315e-05
meta_llama_llama_4_scout_17b_16e_instruct,RANDOM,list_pattern,unsorted_with_duplicates,26,True,True,"[[-38, -97, -81, -86, -81, 52]]",0.0,unsorted_with_duplicates,0,61,9.324995335191488e-05
meta_llama_llama_4_scout_17b_16e_instruct,RANDOM,list_pattern,unsorted_with_duplicates,27,True,True,"[[-99, 91, -95, -99]]",0.0,unsorted_with_duplicates,0,92,0.000149125000461936
meta_llama_llama_4_scout_17b_16e_instruct,RANDOM,list_pattern,unsorted_with_duplicates,28,True,True,"[[83, -50, 83, -95, 85]]",0.0,unsorted_with_duplicates,0,89,0.00013566704001277685
meta_llama_llama_4_scout_17b_16e_instruct,RANDOM,list_pattern,unsorted_with_duplicates,29,True,True,"[[-4, -69, -59, -90, 11, -59]]",0.0,unsorted_with_duplicates,0,58,8.254090789705515e-05
meta_llama_llama_4_scout_17b_16e_instruct,RANDOM,number_kind,zero,0,True,True,[0],0.0,zero,0,58,4.3874955736100674e-05
meta_llama_llama_4_scout_17b_16e_instruct,RANDOM,number_kind,zero,1,True,True,[0],0.0,zero,0,383,0.00021945801563560963
meta_llama_llama_4_scout_17b_16e_instruct,RANDOM,number_kind,zero,2,False,False,[3],3.0,,0,1000,0.0005518329562619328
meta_llama_llama_4_scout_17b_16e_instruct,RANDOM,number_kind,zero,3,False,False,[-3],3.0,,0,1000,0.000556332990527153
meta_llama_llama_4_scout_17b_16e_instruct,RANDOM,number_kind,zero,4,True,True,[0],0.0,zero,0,953,0.0005339579656720161
meta_llama_llama_4_scout_17b_16e_instruct,RANDOM,number_kind,zero,5,True,True,[0],0.0,zero,0,122,7.391697727143764e-05
meta_llama_llama_4_scout_17b_16e_instruct,RANDOM,number_kind,zero,6,False,False,[3],3.0,,0,1000,0.0005547089967876673
meta_llama_llama_4_scout_17b_16e_instruct,RANDOM,number_kind,zero,7,True,True,[0],0.0,zero,0,260,0.00014941697008907795
meta_llama_llama_4_scout_17b_16e_instruct,RANDOM,number_kind,zero,8,False,False,[2],2.0,,0,1000,0.0005559580167755485
