model,method,function_name,target,run_id,found,validated,best_chromosome,best_fitness,reached_branch,generation,evaluations,runtime
meta_llama_llama_4_scout_17b_16e_instruct,GA_FIXED,number_kind,even,11,True,True,[84],0.0,even,0,80,4.470802377909422e-05
meta_llama_llama_4_scout_17b_16e_instruct,GA_FIXED,number_kind,even,12,True,True,[170],0.0,even,0,80,4.499999340623617e-05
meta_llama_llama_4_scout_17b_16e_instruct,GA_FIXED,number_kind,even,13,True,True,[1746],0.0,even,0,80,4.437495954334736e-05
meta_llama_llama_4_scout_17b_16e_instruct,GA_FIXED,number_kind,even,14,True,True,[394],0.0,even,0,80,4.4334097765386105e-05
meta_llama_llama_4_scout_17b_16e_instruct,GA_FIXED,number_kind,even,15,True,True,[-350],0.0,even,0,80,4.52499371021986e-05
meta_llama_llama_4_scout_17b_16e_instruct,GA_FIXED,number_kind,even,16,True,True,[1798],0.0,even,0,80,4.554202314466238e-05
meta_llama_llama_4_scout_17b_16e_instruct,GA_FIXED,number_kind,even,17,True,True,[2460],0.0,even,0,80,4.3584033846855164e-05
meta_llama_llama_4_scout_17b_16e_instruct,GA_FIXED,number_kind,even,18,True,True,[584],0.0,even,0,80,4.700000863522291e-05
meta_llama_llama_4_scout_17b_16e_instruct,GA_FIXED,number_kind,even,19,True,True,[-426],0.0,even,0,80,4.7749956138432026e-05
meta_llama_llama_4_scout_17b_16e_instruct,GA_FIXED,number_kind,even,20,True,True,[256],0.0,even,0,80,4.658300895243883e-05
meta_llama_llama_4_scout_17b_16e_instruct,GA_FIXED,number_kind,even,21,True,True,[1676],0.0,even,0,80,4.6291970647871494e-05
meta_llama_llama_4_scout_17b_16e_instruct,GA_FIXED,number_kind,even,22,True,True,[892],0.0,even,0,80,4.7208042815327644e-05
meta_llama_llama_4_scout_17b_16e_instruct,GA_FIXED,number_kind,even,23,True,True,[2172],0.0,even,0,80,4.641700070351362e-05
meta_llama_llama_4_scout_17b_16e_instruct,GA_FIXED,number_kind,even,24,True,True,[-150],0.0,even,0,80,4.737498238682747e-05
meta_llama_llama_4_scout_17b_16e_instruct,GA_FIXED,number_kind,even,25,True,True,[296],0.0,even,0,80,4.75000124424696e-05
meta_llama_llama_4_scout_17b_16e_instruct,GA_FIXED,number_kind,even,26,True,True,[316],0.0,even,0,80,4.7792098484933376e-05
meta_llama_llama_4_scout_17b_16e_instruct,GA_FIXED,number_kind,even,27,True,True,[694],0.0,even,0,80,4.724995233118534e-05
meta_llama_llama_4_scout_17b_16e_instruct,GA_FIXED,number_kind,even,28,True,True,[2758],0.0,even,0,80,4.741596058011055e-05
meta_llama_llama_4_scout_17b_16e_instruct,GA_FIXED,number_kind,even,29,True,True,[974],0.0,even,0,80,4.733307287096977e-05
meta_llama_llama_4_scout_17b_16e_instruct,GA_FIXED,number_kind,odd,0,True,True,[2493],0.0,odd,0,80,4.795799031853676e-05
meta_llama_llama_4_scout_17b_16e_instruct,GA_FIXED,number_kind,odd,1,True,True,[527],0.0,odd,0,80,4.775007255375385e-05
meta_llama_llama_4_scout_17b_16e_instruct,GA_FIXED,number_kind,odd,2,True,True,[2059],0.0,odd,0,80,4.737498238682747e-05
meta_llama_llama_4_scout_17b_16e_instruct,GA_FIXED,number_kind,odd,3,True,True,[405],0.0,odd,0,80,4.6791043132543564e-05
meta_llama_llama_4_scout_17b_16e_instruct,GA_FIXED,number_kind,odd,4,True,True,[947],0.0,odd,0,80,4.7625042498111725e-05
meta_llama_llama_4_scout_17b_16e_instruct,GA_FIXED,number_kind,odd,5,True,True,[2669],0.0,odd,0,80,4.775007255375385e-05
meta_llama_llama_4_scout_17b_16e_instruct,GA_FIXED,number_kind,odd,6,True,True,[-461],0.0,odd,0,80,4.679197445511818e-05
meta_llama_llama_4_scout_17b_16e_instruct,GA_FIXED,number_kind,odd,7,True,True,[1923],0.0,odd,0,80,4.724995233118534e-05
meta_llama_llama_4_scout_17b_16e_instruct,GA_FIXED,number_kind,odd,8,True,True,[867],0.0,odd,0,80,4.712492227554321e-05
meta_llama_llama_4_scout_17b_16e_instruct,GA_FIXED,number_kind,odd,9,True,True,[2069],0.0,odd,0,80,4.620791878551245e-05
meta_llama_llama_4_scout_17b_16e_instruct,GA_FIXED,number_kind,odd,10,True,True,[161],0.0,odd,0,80,4.6666013076901436e-05
meta_llama_llama_4_scout_17b_16e_instruct,GA_FIXED,number_kind,odd,11,True,True,[1395],0.0,odd,0,80,4.658300895243883e-05
meta_llama_llama_4_scout_17b_16e_instruct,GA_FIXED,number_kind,odd,12,True,True,[1711],0.0,odd,0,80,4.666694439947605e-05
meta_llama_llama_4_scout_17b_16e_instruct,GA_FIXED,number_kind,odd,13,True,True,[1351],0.0,odd,0,80,4.766706842929125e-05
meta_llama_llama_4_scout_17b_16e_instruct,GA_FIXED,number_kind,odd,14,True,True,[203],0.0,odd,0,80,4.600000102072954e-05
meta_llama_llama_4_scout_17b_16e_instruct,GA_FIXED,number_kind,odd,15,True,True,[2109],0.0,odd,0,80,4.741607699543238e-05
meta_llama_llama_4_scout_17b_16e_instruct,GA_FIXED,number_kind,odd,16,True,True,[-467],0.0,odd,0,80,4.7291978262364864e-05
meta_llama_llama_4_scout_17b_16e_instruct,GA_FIXED,number_kind,odd,17,True,True,[2711],0.0,odd,0,80,4.75000124424696e-05
meta_llama_llama_4_scout_17b_16e_instruct,GA_FIXED,number_kind,odd,18,True,True,[2173],0.0,odd,0,80,4.691607318818569e-05
meta_llama_llama_4_scout_17b_16e_instruct,GA_FIXED,number_kind,odd,19,True,True,[419],0.0,odd,0,80,4.704098682850599e-05
meta_llama_llama_4_scout_17b_16e_instruct,GA_FIXED,number_kind,odd,20,True,True,[2509],0.0,odd,0,80,4.7291978262364864e-05
meta_llama_llama_4_scout_17b_16e_instruct,GA_FIXED,number_kind,odd,21,True,True,[2235],0.0,odd,0,80,4.683306906372309e-05
meta_llama_llama_4_scout_17b_16e_instruct,GA_FIXED,number_kind,odd,22,True,True,[1235],0.0,odd,0,80,4.724995233118534e-05
meta_llama_llama_4_scout_17b_16e_instruct,GA_FIXED,number_kind,odd,23,True,True,[21],0.0,odd,0,80,4.74581029266119e-05
meta_llama_llama_4_scout_17b_16e_instruct,GA_FIXED,number_kind,odd,24,True,True,[1291],0.0,odd,0,80,4.7584064304828644e-05
meta_llama_llama_4_scout_17b_16e_instruct,GA_FIXED,number_kind,odd,25,True,True,[303],0.0,odd,0,80,4.720897413790226e-05
meta_llama_llama_4_scout_17b_16e_instruct,GA_FIXED,number_kind,odd,26,True,True,[1695],0.0,odd,0,80,4.666694439947605e-05
meta_llama_llama_4_scout_17b_16e_instruct,GA_FIXED,number_kind,odd,27,True,True,[2781],0.0,odd,0,80,4.8083020374178886e-05
meta_llama_llama_4_scout_17b_16e_instruct,GA_FIXED,number_kind,odd,28,True,True,[1371],0.0,odd,0,80,4.754099063575268e-05
meta_llama_llama_4_scout_17b_16e_instruct,GA_FIXED,number_kind,odd,29,True,True,[253],0.0,odd,0,80,4.7332956455647945e-05
meta_llama_llama_4_scout_17b_16e_instruct,GA_FIXED,pin_pattern,secret_pin,0,True,True,"[7, 3, 9, 1]",0.0,secret_pin,42,3440,0.019239500048570335
meta_llama_llama_4_scout_17b_16e_instruct,GA_FIXED,pin_pattern,secret_pin,1,True,True,"[7, 3, 9, 1]",0.0,secret_pin,51,4160,0.022910583997145295
meta_llama_llama_4_scout_17b_16e_instruct,GA_FIXED,pin_pattern,secret_pin,2,True,True,"[7, 3, 9, 1]",0.0,secret_pin,34,2800,0.015345082967542112
meta_llama_llama_4_scout_17b_16e_instruct,GA_FIXED,pin_pattern,secret_pin,3,True,True,"[7, 3, 9, 1]",0.0,secret_pin,29,2400,0.013106707949191332
meta_llama_llama_4_scout_17b_16e_instruct,GA_FIXED,pin_pattern,secret_pin,4,True,True,"[7, 3, 9, 1]",0.0,secret_pin,59,4800,0.026501875021494925
meta_llama_llama_4_scout_17b_16e_instruct,GA_FIXED,pin_pattern,secret_pin,5,True,True,"[7, 3, 9, 1]",0.0,secret_pin,33,2720,0.01492687501013279
meta_llama_llama_4_scout_17b_16e_instruct,GA_FIXED,pin_pattern,secret_pin,6,True,True,"[7, 3, 9, 1]",0.0,secret_pin,62,5040,0.027857541921548545
meta_llama_llama_4_scout_17b_16e_instruct,GA_FIXED,pin_pattern,secret_pin,7,True,True,"[7, 3, 9, 1]",0.0,secret_pin,45,3680,0.020279709016904235
meta_llama_llama_4_scout_17b_16e_instruct,GA_FIXED,pin_pattern,secret_pin,8,True,True,"[7, 3, 9, 1]",0.0,secret_pin,54,4400,0.024239332997240126
meta_llama_llama_4_scout_17b_16e_instruct,GA_FIXED,pin_pattern,secret_pin,9,True,True,"[7, 3, 9, 1]",0.0,secret_pin,40,3280,0.017906749970279634
meta_llama_llama_4_scout_17b_16e_instruct,GA_FIXED,pin_pattern,secret_pin,10,True,True,"[7, 3, 9, 1]",0.0,secret_pin,42,3440,0.01888749992940575
meta_llama_llama_4_scout_17b_16e_instruct,GA_FIXED,pin_pattern,secret_pin,11,True,True,"[7, 3, 9, 1]",0.0,secret_pin,52,4240,0.02326383301988244
meta_llama_llama_4_scout_17b_16e_instruct,GA_FIXED,pin_pattern,secret_pin,12,True,True,"[7, 3, 9, 1]",0.0,secret_pin,40,3280,0.018017875030636787
meta_llama_llama_4_scout_17b_16e_instruct,GA_FIXED,pin_pattern,secret_pin,13,True,True,"[7, 3, 9, 1]",0.0,secret_pin,31,2560,0.013986042002215981
meta_llama_llama_4_scout_17b_16e_instruct,GA_FIXED,pin_pattern,secret_pin,14,True,True,"[7, 3, 9, 1]",0.0,secret_pin,53,4320,0.023766000056639314
meta_llama_llama_4_scout_17b_16e_instruct,GA_FIXED,pin_pattern,secret_pin,15,True,True,"[7, 3, 9, 1]",0.0,secret_pin,69,5600,0.030817583086900413
meta_llama_llama_4_scout_17b_16e_instruct,GA_FIXED,pin_pattern,secret_pin,16,True,True,"[7, 3, 9, 1]",0.0,secret_pin,49,4000,0.02195687498897314
meta_llama_llama_4_scout_17b_16e_instruct,GA_FIXED,pin_pattern,secret_pin,17,True,True,"[7, 3, 9, 1]",0.0,secret_pin,48,3920,0.02143612504005432
meta_llama_llama_4_scout_17b_16e_instruct,GA_FIXED,pin_pattern,secret_pin,18,True,True,"[7, 3, 9, 1]",0.0,secret_pin,38,3120,0.017076708027161658
meta_llama_llama_4_scout_17b_16e_instruct,GA_FIXED,pin_pattern,secret_pin,19,True,True,"[7, 3, 9, 1]",0.0,secret_pin,56,4560,0.02486762497574091
meta_llama_llama_4_scout_17b_16e_instruct,GA_FIXED,pin_pattern,secret_pin,20,True,True,"[7, 3, 9, 1]",0.0,secret_pin,54,4400,0.023927625035867095
meta_llama_llama_4_scout_17b_16e_instruct,GA_FIXED,pin_pattern,secret_pin,21,True,True,"[7, 3, 9, 1]",0.0,secret_pin,48,3920,0.02127466700039804
meta_llama_llama_4_scout_17b_16e_instruct,GA_FIXED,pin_pattern,secret_pin,22,True,True,"[7, 3, 9, 1]",0.0,secret_pin,42,3440,0.018656000029295683
meta_llama_llama_4_scout_17b_16e_instruct,GA_FIXED,pin_pattern,secret_pin,23,True,True,"[7, 3, 9, 1]",0.0,secret_pin,43,3520,0.019053374999202788
meta_llama_llama_4_scout_17b_16e_instruct,GA_FIXED,pin_pattern,secret_pin,24,True,True,"[7, 3, 9, 1]",0.0,secret_pin,48,3920,0.021266749943606555
meta_llama_llama_4_scout_17b_16e_instruct,GA_FIXED,pin_pattern,secret_pin,25,True,True,"[7, 3, 9, 1]",0.0,secret_pin,44,3600,0.019486916018649936
meta_llama_llama_4_scout_17b_16e_instruct,GA_FIXED,pin_pattern,secret_pin,26,True,True,"[7, 3, 9, 1]",0.0,secret_pin,77,6240,0.03425312496256083
meta_llama_llama_4_scout_17b_16e_instruct,GA_FIXED,pin_pattern,secret_pin,27,True,True,"[7, 3, 9, 1]",0.0,secret_pin,48,3920,0.021359250065870583
meta_llama_llama_4_scout_17b_16e_instruct,GA_FIXED,pin_pattern,secret_pin,28,True,True,"[7, 3, 9, 1]",0.0,secret_pin,41,3360,0.01838862500153482
meta_llama_llama_4_scout_17b_16e_instruct,GA_FIXED,pin_pattern,secret_pin,29,True,True,"[7, 3, 9, 1]",0.0,secret_pin,45,3680,0.020049249986186624
meta_llama_llama_4_scout_17b_16e_instruct,GA_FIXED,pin_pattern,all_same,0,True,True,"[-84, -229, 2596, -84]",0.0,all_same,3,320,0.0014518749667331576
meta_llama_llama_4_scout_17b_16e_instruct,GA_FIXED,pin_pattern,all_same,1,True,True,"[1641, 242, 1641, 589]",0.0,all_same,3,320,0.0014350840356200933
meta_llama_llama_4_scout_17b_16e_instruct,GA_FIXED,pin_pattern,all_same,2,True,True,"[2553, 693, 278, 2553]",0.0,all_same,3,320,0.0014296249719336629
meta_llama_llama_4_scout_17b_16e_instruct,GA_FIXED,pin_pattern,all_same,3,True,True,"[171, 171, 1872, 859]",0.0,all_same,8,720,0.003589040949009359
meta_llama_llama_4_scout_17b_16e_instruct,GA_FIXED,pin_pattern,all_same,4,True,True,"[2163, 2293, 2163, 1097]",0.0,all_same,5,480,0.0023096249205991626
meta_llama_llama_4_scout_17b_16e_instruct,GA_FIXED,pin_pattern,all_same,5,True,True,"[156, 156, 1484, 1453]",0.0,all_same,7,640,0.003208334092050791
meta_llama_llama_4_scout_17b_16e_instruct,GA_FIXED,pin_pattern,all_same,6,True,True,"[1231, 1231, 1201, 1702]",0.0,all_same,0,80,0.0001236669486388564
meta_llama_llama_4_scout_17b_16e_instruct,GA_FIXED,pin_pattern,all_same,7,True,True,"[-79, -77, 310, -79]",0.0,all_same,5,480,0.0023046249989420176
meta_llama_llama_4_scout_17b_16e_instruct,GA_FIXED,pin_pattern,all_same,8,True,True,"[553, 553, 2921, 2420]",0.0,all_same,2,240,0.0010024160146713257
meta_llama_llama_4_scout_17b_16e_instruct,GA_FIXED,pin_pattern,all_same,9,True,True,"[90, 90, 1277, 2955]",0.0,all_same,5,480,0.0023040419910103083
meta_llama_llama_4_scout_17b_16e_instruct,GA_FIXED,pin_pattern,all_same,10,True,True,"[671, 671, 1370, 2623]",0.0,all_same,4,400,0.0018919999711215496
meta_llama_llama_4_scout_17b_16e_instruct,GA_FIXED,pin_pattern,all_same,11,True,True,"[-131, 2945, 1064, -131]",0.0,all_same,7,640,0.0031597500201314688
meta_llama_llama_4_scout_17b_16e_instruct,GA_FIXED,pin_pattern,all_same,12,True,True,"[1151, 1151, 2312, 2139]",0.0,all_same,7,640,0.0031621670350432396
meta_llama_llama_4_scout_17b_16e_instruct,GA_FIXED,pin_pattern,all_same,13,True,True,"[2347, -208, 2347, 2654]",0.0,all_same,3,320,0.001426458009518683
meta_llama_llama_4_scout_17b_16e_instruct,GA_FIXED,pin_pattern,all_same,14,True,True,"[-67, -67, 2686, -225]",0.0,all_same,0,80,0.00013129203580319881
meta_llama_llama_4_scout_17b_16e_instruct,GA_FIXED,pin_pattern,all_same,15,True,True,"[680, 1562, 680, 2899]",0.0,all_same,5,480,0.0023421659134328365
meta_llama_llama_4_scout_17b_16e_instruct,GA_FIXED,pin_pattern,all_same,16,True,True,"[2867, 2067, 357, 2867]",0.0,all_same,4,400,0.0018610830884426832
meta_llama_llama_4_scout_17b_16e_instruct,GA_FIXED,pin_pattern,all_same,17,True,True,"[1652, 1488, 1972, 1652]",0.0,all_same,0,80,0.00012437498662620783
meta_llama_llama_4_scout_17b_16e_instruct,GA_FIXED,pin_pattern,all_same,18,True,True,"[2247, 2247, 1767, 2416]",0.0,all_same,4,400,0.001865500002168119
meta_llama_llama_4_scout_17b_16e_instruct,GA_FIXED,pin_pattern,all_same,19,True,True,"[1344, 1344, 775, 1308]",0.0,all_same,6,560,0.0027518339920789003
meta_llama_llama_4_scout_17b_16e_instruct,GA_FIXED,pin_pattern,all_same,20,True,True,"[1206, 1206, 766, 1079]",0.0,all_same,2,240,0.0009958749869838357
meta_llama_llama_4_scout_17b_16e_instruct,GA_FIXED,pin_pattern,all_same,21,True,True,"[2451, -263, 2451, 1709]",0.0,all_same,2,240,0.0009870000649243593
meta_llama_llama_4_scout_17b_16e_instruct,GA_FIXED,pin_pattern,all_same,22,True,True,"[1142, 1142, 1814, 964]",0.0,all_same,5,480,0.0023003750247880816
meta_llama_llama_4_scout_17b_16e_instruct,GA_FIXED,pin_pattern,all_same,23,True,True,"[1506, 1506, 1043, -211]",0.0,all_same,4,400,0.0018613750580698252
meta_llama_llama_4_scout_17b_16e_instruct,GA_FIXED,pin_pattern,all_same,24,True,True,"[2330, 2047, 2330, 767]",0.0,all_same,3,320,0.0014346659881994128
meta_llama_llama_4_scout_17b_16e_instruct,GA_FIXED,pin_pattern,all_same,25,True,True,"[2559, 2559, 1696, 45]",0.0,all_same,4,400,0.0018700839718803763
meta_llama_llama_4_scout_17b_16e_instruct,GA_FIXED,pin_pattern,all_same,26,True,True,"[-320, 1291, -480, -320]",0.0,all_same,0,80,0.00011987506877630949
meta_llama_llama_4_scout_17b_16e_instruct,GA_FIXED,pin_pattern,all_same,27,True,True,"[1919, 1118, 1894, 1919]",0.0,all_same,5,480,0.0023294170387089252
meta_llama_llama_4_scout_17b_16e_instruct,GA_FIXED,pin_pattern,all_same,28,True,True,"[535, 535, 604, 1107]",0.0,all_same,0,80,0.00011916598305106163
meta_llama_llama_4_scout_17b_16e_instruct,GA_FIXED,pin_pattern,all_same,29,True,True,"[2608, 2324, 2608, 2618]",0.0,all_same,2,240,0.0010026250965893269
meta_llama_llama_4_scout_17b_16e_instruct,GA_FIXED,pin_pattern,ordered_sum_20,0,True,True,"[-1, 0, 8, 13]",0.0,ordered_sum_20,30,2480,0.013478250009939075
meta_llama_llama_4_scout_17b_16e_instruct,GA_FIXED,pin_pattern,ordered_sum_20,1,True,True,"[-332, -215, 25, 542]",0.0,ordered_sum_20,10,880,0.004581250017508864
meta_llama_llama_4_scout_17b_16e_instruct,GA_FIXED,pin_pattern,ordered_sum_20,2,True,True,"[-240, -60, -49, 369]",0.0,ordered_sum_20,19,1600,0.008599541964940727
meta_llama_llama_4_scout_17b_16e_instruct,GA_FIXED,pin_pattern,ordered_sum_20,3,True,True,"[-314, -121, 56, 399]",0.0,ordered_sum_20,23,1920,0.010385166970081627
meta_llama_llama_4_scout_17b_16e_instruct,GA_FIXED,pin_pattern,ordered_sum_20,4,True,True,"[-491, -108, 287, 332]",0.0,ordered_sum_20,12,1040,0.0054837079951539636
meta_llama_llama_4_scout_17b_16e_instruct,GA_FIXED,pin_pattern,ordered_sum_20,5,True,True,"[-420, -248, -35, 723]",0.0,ordered_sum_20,20,1680,0.009058374911546707
meta_llama_llama_4_scout_17b_16e_instruct,GA_FIXED,pin_pattern,ordered_sum_20,6,True,True,"[-479, -444, 88, 855]",0.0,ordered_sum_20,15,1280,0.0067654160084202886
meta_llama_llama_4_scout_17b_16e_instruct,GA_FIXED,pin_pattern,ordered_sum_20,7,True,True,"[-234, -128, -18, 400]",0.0,ordered_sum_20,7,640,0.0032708749640733004
meta_llama_llama_4_scout_17b_16e_instruct,GA_FIXED,pin_pattern,ordered_sum_20,8,True,True,"[2, 2, 2, 14]",0.0,ordered_sum_20,73,5920,0.03234283300116658
meta_llama_llama_4_scout_17b_16e_instruct,GA_FIXED,pin_pattern,ordered_sum_20,9,True,True,"[-305, -38, 140, 223]",0.0,ordered_sum_20,15,1280,0.006762124947272241
meta_llama_llama_4_scout_17b_16e_instruct,GA_FIXED,pin_pattern,ordered_sum_20,10,True,True,"[-500, -295, 260, 555]",0.0,ordered_sum_20,15,1280,0.006772499997168779
meta_llama_llama_4_scout_17b_16e_instruct,GA_FIXED,pin_pattern,ordered_sum_20,11,True,True,"[-477, -143, 280, 360]",0.0,ordered_sum_20,10,880,0.004556042025797069
meta_llama_llama_4_scout_17b_16e_instruct,GA_FIXED,pin_pattern,ordered_sum_20,12,True,True,"[-414, -56, -54, 544]",0.0,ordered_sum_20,10,880,0.004576917039230466
meta_llama_llama_4_scout_17b_16e_instruct,GA_FIXED,pin_pattern,ordered_sum_20,13,True,True,"[-449, -139, 208, 400]",0.0,ordered_sum_20,6,560,0.0027942080050706863
meta_llama_llama_4_scout_17b_16e_instruct,GA_FIXED,pin_pattern,ordered_sum_20,14,True,True,"[-455, -205, -61, 741]",0.0,ordered_sum_20,12,1040,0.005436333012767136
meta_llama_llama_4_scout_17b_16e_instruct,GA_FIXED,pin_pattern,ordered_sum_20,15,True,True,"[-476, -287, 198, 585]",0.0,ordered_sum_20,16,1360,0.007317165960557759
meta_llama_llama_4_scout_17b_16e_instruct,GA_FIXED,pin_pattern,ordered_sum_20,16,False,False,"[-15, 2, 11, 23]",1.0,,97,8080,0.04433112498372793
meta_llama_llama_4_scout_17b_16e_instruct,GA_FIXED,pin_pattern,ordered_sum_20,17,True,True,"[-221, -215, -87, 543]",0.0,ordered_sum_20,30,2480,0.013407082995399833
meta_llama_llama_4_scout_17b_16e_instruct,GA_FIXED,pin_pattern,ordered_sum_20,18,True,True,"[-296, -125, -14, 455]",0.0,ordered_sum_20,16,1360,0.007236042059957981
meta_llama_llama_4_scout_17b_16e_instruct,GA_FIXED,pin_pattern,ordered_sum_20,19,True,True,"[-281, -278, 127, 452]",0.0,ordered_sum_20,14,1200,0.006342042004689574
meta_llama_llama_4_scout_17b_16e_instruct,GA_FIXED,pin_pattern,ordered_sum_20,20,True,True,"[-487, -273, -33, 813]",0.0,ordered_sum_20,9,800,0.004135624971240759
meta_llama_llama_4_scout_17b_16e_instruct,GA_FIXED,pin_pattern,ordered_sum_20,21,True,True,"[-171, -145, -4, 340]",0.0,ordered_sum_20,15,1280,0.006812416948378086
meta_llama_llama_4_scout_17b_16e_instruct,GA_FIXED,pin_pattern,ordered_sum_20,22,True,True,"[-425, -355, 45, 755]",0.0,ordered_sum_20,9,800,0.004134166985750198
meta_llama_llama_4_scout_17b_16e_instruct,GA_FIXED,pin_pattern,ordered_sum_20,23,True,True,"[-445, -427, -276, 1168]",0.0,ordered_sum_20,18,1520,0.008127542096190155
meta_llama_llama_4_scout_17b_16e_instruct,GA_FIXED,pin_pattern,ordered_sum_20,24,True,True,"[-295, -292, 8, 599]",0.0,ordered_sum_20,16,1360,0.007248791051097214
meta_llama_llama_4_scout_17b_16e_instruct,GA_FIXED,pin_pattern,ordered_sum_20,25,True,True,"[-337, -289, -152, 798]",0.0,ordered_sum_20,15,1280,0.006808916921727359
meta_llama_llama_4_scout_17b_16e_instruct,GA_FIXED,pin_pattern,ordered_sum_20,26,True,True,"[-449, -407, -267, 1143]",0.0,ordered_sum_20,11,960,0.0050285839242860675
meta_llama_llama_4_scout_17b_16e_instruct,GA_FIXED,pin_pattern,ordered_sum_20,27,True,True,"[-481, -61, 157, 405]",0.0,ordered_sum_20,11,960,0.005072458065114915
meta_llama_llama_4_scout_17b_16e_instruct,GA_FIXED,pin_pattern,ordered_sum_20,28,True,True,"[-428, -425, 396, 477]",0.0,ordered_sum_20,17,1440,0.007673791027627885
meta_llama_llama_4_scout_17b_16e_instruct,GA_FIXED,pin_pattern,ordered_sum_20,29,True,True,"[-353, -191, -87, 651]",0.0,ordered_sum_20,16,1360,0.007271167007274926
meta_llama_llama_4_scout_17b_16e_instruct,GA_FIXED,pin_pattern,other,0,True,True,"[2424, 1422, 1883, -297]",0.0,other,0,80,0.00013687508180737495
meta_llama_llama_4_scout_17b_16e_instruct,GA_FIXED,pin_pattern,other,1,True,True,"[503, 1848, 1151, 670]",0.0,other,0,80,0.0001332499086856842
meta_llama_llama_4_scout_17b_16e_instruct,GA_FIXED,pin_pattern,other,2,True,True,"[-435, 169, 2404, 874]",0.0,other,0,80,0.00013649999164044857
meta_llama_llama_4_scout_17b_16e_instruct,GA_FIXED,pin_pattern,other,3,True,True,"[2458, 1299, 50, 1055]",0.0,other,0,80,0.00013162498362362385
meta_llama_llama_4_scout_17b_16e_instruct,GA_FIXED,pin_pattern,other,4,True,True,"[2929, 2493, 374, 809]",0.0,other,0,80,0.00013345794286578894
meta_llama_llama_4_scout_17b_16e_instruct,GA_FIXED,pin_pattern,other,5,True,True,"[-2, 2178, -398, 1813]",0.0,other,0,80,0.00013345899060368538
meta_llama_llama_4_scout_17b_16e_instruct,GA_FIXED,pin_pattern,other,6,True,True,"[1713, 2485, 1487, 2219]",0.0,other,0,80,0.00013233302161097527
meta_llama_llama_4_scout_17b_16e_instruct,GA_FIXED,pin_pattern,other,7,True,True,"[2372, 922, 2902, 1226]",0.0,other,0,80,0.00013237493112683296
meta_llama_llama_4_scout_17b_16e_instruct,GA_FIXED,pin_pattern,other,8,True,True,"[2655, 1282, 1567, 2992]",0.0,other,0,80,0.000134333036839962
meta_llama_llama_4_scout_17b_16e_instruct,GA_FIXED,pin_pattern,other,9,True,True,"[261, 2402, 540, 2692]",0.0,other,0,80,0.00013225001748651266
meta_llama_llama_4_scout_17b_16e_instruct,GA_FIXED,pin_pattern,other,10,True,True,"[2807, 87, 223, 652]",0.0,other,0,80,0.00013275002129375935
meta_llama_llama_4_scout_17b_16e_instruct,GA_FIXED,pin_pattern,other,11,True,True,"[2630, 1001, 378, 387]",0.0,other,0,80,0.00013204198330640793
meta_llama_llama_4_scout_17b_16e_instruct,GA_FIXED,pin_pattern,other,12,True,True,"[444, 295, -431, 1684]",0.0,other,0,80,0.0001331249950453639
meta_llama_llama_4_scout_17b_16e_instruct,GA_FIXED,pin_pattern,other,13,True,True,"[978, 2635, -333, -179]",0.0,other,0,80,0.00013424991630017757
meta_llama_llama_4_scout_17b_16e_instruct,GA_FIXED,pin_pattern,other,14,True,True,"[-74, 99, 1456, 1583]",0.0,other,0,80,0.00013170891907066107
meta_llama_llama_4_scout_17b_16e_instruct,GA_FIXED,pin_pattern,other,15,True,True,"[1287, 291, 2903, -468]",0.0,other,0,80,0.0001324170734733343
meta_llama_llama_4_scout_17b_16e_instruct,GA_FIXED,pin_pattern,other,16,True,True,"[275, 2990, -245, 1447]",0.0,other,0,80,0.00013270799536257982
meta_llama_llama_4_scout_17b_16e_instruct,GA_FIXED,pin_pattern,other,17,True,True,"[91, 32, -453, 1738]",0.0,other,0,80,0.0001324999611824751
meta_llama_llama_4_scout_17b_16e_instruct,GA_FIXED,pin_pattern,other,18,True,True,"[2037, 848, 429, 1203]",0.0,other,0,80,0.00013262499123811722
meta_llama_llama_4_scout_17b_16e_instruct,GA_FIXED,pin_pattern,other,19,True,True,"[1821, 1178, 1195, 608]",0.0,other,0,80,0.00013262499123811722
meta_llama_llama_4_scout_17b_16e_instruct,GA_FIXED,pin_pattern,other,20,True,True,"[1991, 592, 2103, -342]",0.0,other,0,80,0.0001355829881504178
meta_llama_llama_4_scout_17b_16e_instruct,GA_FIXED,pin_pattern,other,21,True,True,"[753, 589, 525, -147]",0.0,other,0,80,0.00013299996498972178
meta_llama_llama_4_scout_17b_16e_instruct,GA_FIXED,pin_pattern,other,22,True,True,"[382, 958, -192, 199]",0.0,other,0,80,0.00013391696847975254
meta_llama_llama_4_scout_17b_16e_instruct,GA_FIXED,pin_pattern,other,23,True,True,"[1828, 121, 1787, 2772]",0.0,other,0,80,0.0001341670285910368
meta_llama_llama_4_scout_17b_16e_instruct,GA_FIXED,pin_pattern,other,24,True,True,"[2395, 631, 139, 2437]",0.0,other,0,80,0.00013275002129375935
meta_llama_llama_4_scout_17b_16e_instruct,GA_FIXED,pin_pattern,other,25,True,True,"[1119, 1880, 1257, 418]",0.0,other,0,80,0.00013158307410776615
meta_llama_llama_4_scout_17b_16e_instruct,GA_FIXED,pin_pattern,other,26,True,True,"[1293, 751, 1146, 1490]",0.0,other,0,80,0.00013283302541822195
