model,method,function_name,target,run_id,found,validated,best_chromosome,best_fitness,reached_branch,generation,evaluations,runtime
gemini_2_5_flash,HILL_CLIMBING,password_strength,weak_short,5,True,True,['2hytN'],0.0,weak_short,19,20,5.0582922995090485e-05
gemini_2_5_flash,HILL_CLIMBING,password_strength,weak_short,6,True,True,['5fQSB'],0.0,weak_short,19,20,5.2749994210898876e-05
gemini_2_5_flash,HILL_CLIMBING,password_strength,weak_short,7,True,True,['vtvOM'],0.0,weak_short,26,27,6.741599645465612e-05
gemini_2_5_flash,HILL_CLIMBING,password_strength,weak_short,8,True,True,['1iri2'],0.0,weak_short,48,49,0.00010349997319281101
gemini_2_5_flash,HILL_CLIMBING,password_strength,weak_short,9,True,True,['q5qbf'],0.0,weak_short,17,18,4.804099444299936e-05
gemini_2_5_flash,HILL_CLIMBING,password_strength,weak_short,10,True,True,['BuNKi'],0.0,weak_short,9,10,2.65840208157897e-05
gemini_2_5_flash,HILL_CLIMBING,password_strength,weak_short,11,True,True,['J4D81'],0.0,weak_short,11,12,3.316602669656277e-05
gemini_2_5_flash,HILL_CLIMBING,password_strength,weak_short,12,True,True,['kSof5'],0.0,weak_short,32,33,8.108397014439106e-05
gemini_2_5_flash,HILL_CLIMBING,password_strength,weak_short,13,True,True,['MoR6L'],0.0,weak_short,3,4,1.0333023965358734e-05
gemini_2_5_flash,HILL_CLIMBING,password_strength,weak_short,14,True,True,['33'],0.0,weak_short,0,1,3.875000402331352e-06
gemini_2_5_flash,HILL_CLIMBING,password_strength,weak_short,15,True,True,['m4DG'],0.0,weak_short,0,1,4.082918167114258e-06
gemini_2_5_flash,HILL_CLIMBING,password_strength,weak_short,16,True,True,['BZH7N'],0.0,weak_short,45,46,9.416707325726748e-05
gemini_2_5_flash,HILL_CLIMBING,password_strength,weak_short,17,True,True,['1RD4'],0.0,weak_short,0,1,3.374996595084667e-06
gemini_2_5_flash,HILL_CLIMBING,password_strength,weak_short,18,True,True,['VrBya'],0.0,weak_short,13,14,3.687501884996891e-05
gemini_2_5_flash,HILL_CLIMBING,password_strength,weak_short,19,True,True,['GLvmA'],0.0,weak_short,2,3,9.416020475327969e-06
gemini_2_5_flash,HILL_CLIMBING,password_strength,weak_short,20,True,True,['pNogv'],0.0,weak_short,32,33,7.666705641895533e-05
gemini_2_5_flash,HILL_CLIMBING,password_strength,weak_short,21,True,True,['AclPx'],0.0,weak_short,5,6,1.60830095410347e-05
gemini_2_5_flash,HILL_CLIMBING,password_strength,weak_short,22,True,True,['TP1a9'],0.0,weak_short,47,48,9.720807429403067e-05
gemini_2_5_flash,HILL_CLIMBING,password_strength,weak_short,23,True,True,['2tBX9'],0.0,weak_short,37,38,8.458399679511786e-05
gemini_2_5_flash,HILL_CLIMBING,password_strength,weak_short,24,True,True,['n9z3e'],0.0,weak_short,0,1,3.6669662222266197e-06
gemini_2_5_flash,HILL_CLIMBING,password_strength,weak_short,25,True,True,['rdp'],0.0,weak_short,0,1,4.00003045797348e-06
gemini_2_5_flash,HILL_CLIMBING,password_strength,weak_short,26,True,True,[''],0.0,weak_short,0,1,4.625064320862293e-06
gemini_2_5_flash,HILL_CLIMBING,password_strength,weak_short,27,True,True,[''],0.0,weak_short,0,1,3.1660310924053192e-06
gemini_2_5_flash,HILL_CLIMBING,password_strength,weak_short,28,True,True,['Teh9O'],0.0,weak_short,23,24,6.3000014051795e-05
gemini_2_5_flash,HILL_CLIMBING,password_strength,weak_short,29,True,True,['hy8y4'],0.0,weak_short,0,1,4.125060513615608e-06
gemini_2_5_flash,HILL_CLIMBING,password_strength,strong,0,True,True,['3lrHrYlAOO'],0.0,strong,26,27,6.5250089392066e-05
gemini_2_5_flash,HILL_CLIMBING,password_strength,strong,1,True,True,['1jfVtN0V8RPRSKz'],0.0,strong,0,1,4.834029823541641e-06
gemini_2_5_flash,HILL_CLIMBING,password_strength,strong,2,True,True,['CLtqDDAAQ2'],0.0,strong,13,14,3.845908213406801e-05
gemini_2_5_flash,HILL_CLIMBING,password_strength,strong,3,True,True,['7uJ1S2Jp3rUkBOi36uMh'],0.0,strong,0,1,6.875023245811462e-06
gemini_2_5_flash,HILL_CLIMBING,password_strength,strong,4,True,True,['ZBX82d7tVZkQEs2'],0.0,strong,0,1,5.749985575675964e-06
gemini_2_5_flash,HILL_CLIMBING,password_strength,strong,5,True,True,['ZTKcEC6xFm'],0.0,strong,34,35,7.637497037649155e-05
gemini_2_5_flash,HILL_CLIMBING,password_strength,strong,6,True,True,['o3RjucEeBQ'],0.0,strong,20,21,5.012506153434515e-05
gemini_2_5_flash,HILL_CLIMBING,password_strength,strong,7,True,True,['G1rQZKDU6MqBCl6N'],0.0,strong,0,1,5.707959644496441e-06
gemini_2_5_flash,HILL_CLIMBING,password_strength,strong,8,True,True,['dfc2444A0RkAU'],0.0,strong,0,1,5.792011506855488e-06
gemini_2_5_flash,HILL_CLIMBING,password_strength,strong,9,True,True,['1CxCYvCSXE'],0.0,strong,18,19,4.4208019971847534e-05
gemini_2_5_flash,HILL_CLIMBING,password_strength,strong,10,True,True,['7wYqoyKDjO'],0.0,strong,11,12,2.975005190819502e-05
gemini_2_5_flash,HILL_CLIMBING,password_strength,strong,11,True,True,['JPtE9o9oCO'],0.0,strong,12,13,3.14170029014349e-05
gemini_2_5_flash,HILL_CLIMBING,password_strength,strong,12,True,True,['Z9PL42jLH0'],0.0,strong,4,5,1.0791001841425896e-05
gemini_2_5_flash,HILL_CLIMBING,password_strength,strong,13,True,True,['5lNG4Q5Sm9'],0.0,strong,0,1,4.875008016824722e-06
gemini_2_5_flash,HILL_CLIMBING,password_strength,strong,14,True,True,['47KtHlN1Ks'],0.0,strong,13,14,3.329198807477951e-05
gemini_2_5_flash,HILL_CLIMBING,password_strength,strong,15,True,True,['oVSkQp0wCON'],0.0,strong,33,34,7.920898497104645e-05
gemini_2_5_flash,HILL_CLIMBING,password_strength,strong,16,True,True,['jWBXDtdx6BObhlK'],0.0,strong,0,1,4.749977961182594e-06
gemini_2_5_flash,HILL_CLIMBING,password_strength,strong,17,True,True,['sliB9LBTq4'],0.0,strong,11,12,3.258406650274992e-05
gemini_2_5_flash,HILL_CLIMBING,password_strength,strong,18,True,True,['n2aRMnHefJ'],0.0,strong,32,33,7.170892786234617e-05
gemini_2_5_flash,HILL_CLIMBING,password_strength,strong,19,True,True,['sRGSAHUNOg2p1PGZ'],0.0,strong,0,1,4.958012141287327e-06
gemini_2_5_flash,HILL_CLIMBING,password_strength,strong,20,True,True,['9k2kTyOg6b'],0.0,strong,4,5,1.6375095583498478e-05
gemini_2_5_flash,HILL_CLIMBING,password_strength,strong,21,True,True,['X87iXlhdwRisgw'],0.0,strong,0,1,4.917033948004246e-06
gemini_2_5_flash,HILL_CLIMBING,password_strength,strong,22,True,True,['isYePrhfrvU4miMeW'],0.0,strong,0,1,6.166985258460045e-06
gemini_2_5_flash,HILL_CLIMBING,password_strength,strong,23,True,True,['w7Mo6Nfn26'],0.0,strong,22,23,4.9166963435709476e-05
gemini_2_5_flash,HILL_CLIMBING,password_strength,strong,24,True,True,['8f8lnpTpmV'],0.0,strong,11,12,2.916704397648573e-05
gemini_2_5_flash,HILL_CLIMBING,password_strength,strong,25,True,True,['yfYV5xVkJV'],0.0,strong,3,4,1.3874960131943226e-05
gemini_2_5_flash,HILL_CLIMBING,password_strength,strong,26,True,True,['NuT3oFx4Yr'],0.0,strong,31,32,7.049995474517345e-05
gemini_2_5_flash,HILL_CLIMBING,password_strength,strong,27,True,True,['2MozsJ2gbrV'],0.0,strong,0,1,4.249974153935909e-06
gemini_2_5_flash,HILL_CLIMBING,password_strength,strong,28,True,True,['sP57dvY0bqZxt8ClQ2lF'],0.0,strong,0,1,6.375019438564777e-06
gemini_2_5_flash,HILL_CLIMBING,password_strength,strong,29,True,True,['2JosZ2KG5F'],0.0,strong,29,30,6.158300675451756e-05
gemini_2_5_flash,HILL_CLIMBING,password_strength,medium,0,True,True,['vneltrBAW'],0.0,medium,9,10,2.9582995921373367e-05
gemini_2_5_flash,HILL_CLIMBING,password_strength,medium,1,True,True,['3jmLcI8Ii'],0.0,medium,24,25,6.04590168222785e-05
gemini_2_5_flash,HILL_CLIMBING,password_strength,medium,2,True,True,['sqjcHDCWgC'],0.0,medium,180,181,0.0004087919369339943
gemini_2_5_flash,HILL_CLIMBING,password_strength,medium,3,True,True,['fuOIYa'],0.0,medium,13,14,3.079103771597147e-05
gemini_2_5_flash,HILL_CLIMBING,password_strength,medium,4,True,True,['MsYCCYDvFP'],0.0,medium,115,116,0.00025529193226248026
gemini_2_5_flash,HILL_CLIMBING,password_strength,medium,5,True,True,['rVESHu'],0.0,medium,1,2,6.832997314631939e-06
gemini_2_5_flash,HILL_CLIMBING,password_strength,medium,6,True,True,['n0gc0PgfW'],0.0,medium,19,20,4.862493369728327e-05
gemini_2_5_flash,HILL_CLIMBING,password_strength,medium,7,True,True,['6bzR1nwh8'],0.0,medium,48,49,0.00011575000826269388
gemini_2_5_flash,HILL_CLIMBING,password_strength,medium,8,True,True,['rPqWGimqv'],0.0,medium,0,1,4.500034265220165e-06
gemini_2_5_flash,HILL_CLIMBING,password_strength,medium,9,True,True,['XyQBbFXArO'],0.0,medium,89,90,0.00020937505178153515
gemini_2_5_flash,HILL_CLIMBING,password_strength,medium,10,True,True,['RM67czgLF'],0.0,medium,66,67,0.00014537491369992495
gemini_2_5_flash,HILL_CLIMBING,password_strength,medium,11,True,True,['OmHAgD'],0.0,medium,2,3,7.958034984767437e-06
gemini_2_5_flash,HILL_CLIMBING,password_strength,medium,12,True,True,['sYVZWskQ7'],0.0,medium,0,1,4.332978278398514e-06
gemini_2_5_flash,HILL_CLIMBING,password_strength,medium,13,True,True,['sIBfPF'],0.0,medium,6,7,1.679197885096073e-05
gemini_2_5_flash,HILL_CLIMBING,password_strength,medium,14,True,True,['Fej085Vrl'],0.0,medium,244,245,0.000546916970051825
gemini_2_5_flash,HILL_CLIMBING,password_strength,medium,15,True,True,['Rfghhz'],0.0,medium,4,5,1.2499978765845299e-05
gemini_2_5_flash,HILL_CLIMBING,password_strength,medium,16,True,True,['dEuOAV'],0.0,medium,3,4,1.2999982573091984e-05
gemini_2_5_flash,HILL_CLIMBING,password_strength,medium,17,True,True,['6sQqGvKhj'],0.0,medium,3,4,1.1625001206994057e-05
gemini_2_5_flash,HILL_CLIMBING,password_strength,medium,18,True,True,['kFgxwlrmUrDx'],0.0,medium,13,14,5.6582968682050705e-05
gemini_2_5_flash,HILL_CLIMBING,password_strength,medium,19,True,True,['xIzpuiQYnKoPn'],0.0,medium,112,113,0.0002584579633548856
gemini_2_5_flash,HILL_CLIMBING,password_strength,medium,20,True,True,['TFQDjM'],0.0,medium,8,9,2.1999934688210487e-05
gemini_2_5_flash,HILL_CLIMBING,password_strength,medium,21,True,True,['Y4fOZRErw'],0.0,medium,16,17,3.904104232788086e-05
gemini_2_5_flash,HILL_CLIMBING,password_strength,medium,22,True,True,['kPR0TAtpS'],0.0,medium,127,128,0.00029666698537766933
gemini_2_5_flash,HILL_CLIMBING,password_strength,medium,23,True,True,['MG33Cc'],0.0,medium,6,7,1.679197885096073e-05
gemini_2_5_flash,HILL_CLIMBING,password_strength,medium,24,True,True,['1QAN2I5G4'],0.0,medium,0,1,4.29095234721899e-06
gemini_2_5_flash,HILL_CLIMBING,password_strength,medium,25,True,True,['c3hDBs'],0.0,medium,15,16,3.641704097390175e-05
gemini_2_5_flash,HILL_CLIMBING,password_strength,medium,26,True,True,['3GOwDc'],0.0,medium,0,1,3.917026333510876e-06
gemini_2_5_flash,HILL_CLIMBING,password_strength,medium,27,True,True,['nQc62J6nG'],0.0,medium,0,1,4.416913725435734e-06
gemini_2_5_flash,HILL_CLIMBING,password_strength,medium,28,True,True,['HylkFCkRmIvumPK'],0.0,medium,156,157,0.0003509159432724118
gemini_2_5_flash,HILL_CLIMBING,password_strength,medium,29,True,True,['dOy6WP4Wj'],0.0,medium,364,365,0.0007802080363035202
gemini_2_5_flash,HILL_CLIMBING,password_strength,weak_no_digit_upper,0,True,True,['yodwpzk'],0.0,weak_no_digit_upper,601,602,0.001150374999269843
gemini_2_5_flash,HILL_CLIMBING,password_strength,weak_no_digit_upper,1,True,True,['dfdypmou'],0.0,weak_no_digit_upper,1423,1424,0.002959290985018015
gemini_2_5_flash,HILL_CLIMBING,password_strength,weak_no_digit_upper,2,True,True,['blphyaxv'],0.0,weak_no_digit_upper,1009,1010,0.0021865000016987324
gemini_2_5_flash,HILL_CLIMBING,password_strength,weak_no_digit_upper,3,True,True,['okwlhfc'],0.0,weak_no_digit_upper,1088,1089,0.002237499924376607
gemini_2_5_flash,HILL_CLIMBING,password_strength,weak_no_digit_upper,4,True,True,['pckwbh'],0.0,weak_no_digit_upper,40,41,9.195797611027956e-05
gemini_2_5_flash,HILL_CLIMBING,password_strength,weak_no_digit_upper,5,True,True,['plxcfifl'],0.0,weak_no_digit_upper,615,616,0.001244375016540289
gemini_2_5_flash,HILL_CLIMBING,password_strength,weak_no_digit_upper,6,True,True,['zorkhodw'],0.0,weak_no_digit_upper,247,248,0.0004913749871775508
gemini_2_5_flash,HILL_CLIMBING,password_strength,weak_no_digit_upper,7,True,True,['hslybrl'],0.0,weak_no_digit_upper,394,395,0.0007957920897752047
gemini_2_5_flash,HILL_CLIMBING,password_strength,weak_no_digit_upper,8,True,True,['bqlrca'],0.0,weak_no_digit_upper,362,363,0.0007564160041511059
gemini_2_5_flash,HILL_CLIMBING,password_strength,weak_no_digit_upper,9,True,True,['tugpwb'],0.0,weak_no_digit_upper,19,20,4.39169816672802e-05
gemini_2_5_flash,HILL_CLIMBING,password_strength,weak_no_digit_upper,10,True,True,['zgnkad'],0.0,weak_no_digit_upper,349,350,0.000773583073168993
gemini_2_5_flash,HILL_CLIMBING,password_strength,weak_no_digit_upper,11,True,True,['cxiezfh'],0.0,weak_no_digit_upper,327,328,0.0006765830330550671
gemini_2_5_flash,HILL_CLIMBING,password_strength,weak_no_digit_upper,12,True,True,['vkefolve'],0.0,weak_no_digit_upper,1874,1875,0.003910208004526794
gemini_2_5_flash,HILL_CLIMBING,password_strength,weak_no_digit_upper,13,True,True,['synuled'],0.0,weak_no_digit_upper,69,70,0.0001485419925302267
gemini_2_5_flash,HILL_CLIMBING,password_strength,weak_no_digit_upper,14,True,True,['rvgnljn'],0.0,weak_no_digit_upper,968,969,0.0020731668919324875
gemini_2_5_flash,HILL_CLIMBING,password_strength,weak_no_digit_upper,15,True,True,['arisjn'],0.0,weak_no_digit_upper,386,387,0.0008005420677363873
gemini_2_5_flash,HILL_CLIMBING,password_strength,weak_no_digit_upper,16,True,True,['pabvhq'],0.0,weak_no_digit_upper,1763,1764,0.003693083068355918
gemini_2_5_flash,HILL_CLIMBING,password_strength,weak_no_digit_upper,17,True,True,['zncctr'],0.0,weak_no_digit_upper,132,133,0.000279792002402246
gemini_2_5_flash,HILL_CLIMBING,password_strength,weak_no_digit_upper,18,True,True,['jortwxo'],0.0,weak_no_digit_upper,1676,1677,0.003463124972768128
gemini_2_5_flash,HILL_CLIMBING,password_strength,weak_no_digit_upper,19,True,True,['ijpwrv'],0.0,weak_no_digit_upper,177,178,0.0003790829796344042
gemini_2_5_flash,HILL_CLIMBING,password_strength,weak_no_digit_upper,20,True,True,['lzrgba'],0.0,weak_no_digit_upper,396,397,0.0008475410286337137
gemini_2_5_flash,HILL_CLIMBING,password_strength,weak_no_digit_upper,21,True,True,['jqhaqxh'],0.0,weak_no_digit_upper,319,320,0.0006547500379383564
gemini_2_5_flash,HILL_CLIMBING,password_strength,weak_no_digit_upper,22,True,True,['fgjyho'],0.0,weak_no_digit_upper,1095,1096,0.0022444170899689198
gemini_2_5_flash,HILL_CLIMBING,password_strength,weak_no_digit_upper,23,True,True,['fcksya'],0.0,weak_no_digit_upper,585,586,0.0012166249798610806
gemini_2_5_flash,HILL_CLIMBING,password_strength,weak_no_digit_upper,24,True,True,['plyapkt'],0.0,weak_no_digit_upper,327,328,0.0006661670049652457
gemini_2_5_flash,HILL_CLIMBING,password_strength,weak_no_digit_upper,25,True,True,['mdzgfj'],0.0,weak_no_digit_upper,3696,3698,0.007568208035081625
gemini_2_5_flash,HILL_CLIMBING,password_strength,weak_no_digit_upper,26,True,True,['jigwvli'],0.0,weak_no_digit_upper,131,132,0.00028045906219631433
gemini_2_5_flash,HILL_CLIMBING,password_strength,weak_no_digit_upper,27,True,True,['dejfdai'],0.0,weak_no_digit_upper,450,451,0.0009637499460950494
gemini_2_5_flash,HILL_CLIMBING,password_strength,weak_no_digit_upper,28,True,True,['urpftx'],0.0,weak_no_digit_upper,375,376,0.0008116660173982382
gemini_2_5_flash,HILL_CLIMBING,password_strength,weak_no_digit_upper,29,True,True,['nqspvcwqi'],0.0,weak_no_digit_upper,1671,1672,0.003598666051402688
gemini_2_5_flash,HILL_CLIMBING,pin_pattern,secret_pin,0,False,False,"[8, 4, 11, 1]",4.0,,760,8094,0.016502082929946482
gemini_2_5_flash,HILL_CLIMBING,pin_pattern,secret_pin,1,False,False,"[6, 0, 10, 1]",5.0,,1006,8093,0.016388542018830776
gemini_2_5_flash,HILL_CLIMBING,pin_pattern,secret_pin,2,False,False,"[8, 0, 9, 1]",4.0,,4929,8093,0.016349249985069036
gemini_2_5_flash,HILL_CLIMBING,pin_pattern,secret_pin,3,False,False,"[8, 3, 8, 1]",2.0,,627,8094,0.01634925010148436
gemini_2_5_flash,HILL_CLIMBING,pin_pattern,secret_pin,4,False,False,"[7, 3, 8, 2]",2.0,,2585,8093,0.016366208088584244
gemini_2_5_flash,HILL_CLIMBING,pin_pattern,secret_pin,5,False,False,"[6, 4, 11, 1]",4.0,,706,8094,0.016330915968865156
gemini_2_5_flash,HILL_CLIMBING,pin_pattern,secret_pin,6,False,False,"[6, 1, 9, 0]",4.0,,3016,8093,0.016328208963386714
gemini_2_5_flash,HILL_CLIMBING,pin_pattern,secret_pin,7,False,False,"[7, 5, 10, 1]",3.0,,3427,8093,0.016223540995270014
gemini_2_5_flash,HILL_CLIMBING,pin_pattern,secret_pin,8,False,False,"[7, 3, 9, -1]",2.0,,691,8094,0.016328666009940207
gemini_2_5_flash,HILL_CLIMBING,pin_pattern,secret_pin,9,False,False,"[6, 3, 8, 1]",2.0,,1535,8094,0.01625991694163531
gemini_2_5_flash,HILL_CLIMBING,pin_pattern,secret_pin,10,False,False,"[7, 2, 10, 1]",2.0,,491,8094,0.016375916893593967
gemini_2_5_flash,HILL_CLIMBING,pin_pattern,secret_pin,11,False,False,"[7, 2, 9, 3]",3.0,,4488,8093,0.016271415981464088
gemini_2_5_flash,HILL_CLIMBING,pin_pattern,secret_pin,12,False,False,"[7, 3, 7, 4]",5.0,,7142,8093,0.01629304199013859
gemini_2_5_flash,HILL_CLIMBING,pin_pattern,secret_pin,13,False,False,"[8, 2, 12, 0]",6.0,,791,8094,0.016348249977454543
gemini_2_5_flash,HILL_CLIMBING,pin_pattern,secret_pin,14,False,False,"[6, 5, 9, 2]",4.0,,929,8094,0.016266832943074405
gemini_2_5_flash,HILL_CLIMBING,pin_pattern,secret_pin,15,False,False,"[7, 6, 8, 1]",4.0,,317,8095,0.016247999970801175
gemini_2_5_flash,HILL_CLIMBING,pin_pattern,secret_pin,16,False,False,"[8, 6, 9, 1]",4.0,,390,8094,0.016450542025268078
gemini_2_5_flash,HILL_CLIMBING,pin_pattern,secret_pin,17,False,False,"[7, 2, 11, 1]",3.0,,452,8094,0.016386041068471968
gemini_2_5_flash,HILL_CLIMBING,pin_pattern,secret_pin,18,False,False,"[8, 2, 8, 1]",3.0,,1681,8092,0.01632825005799532
gemini_2_5_flash,HILL_CLIMBING,pin_pattern,secret_pin,19,False,False,"[8, 2, 9, 0]",3.0,,3732,8092,0.01633524999488145
gemini_2_5_flash,HILL_CLIMBING,pin_pattern,secret_pin,20,False,False,"[7, 0, 10, 1]",4.0,,1695,8093,0.016377625055611134
gemini_2_5_flash,HILL_CLIMBING,pin_pattern,secret_pin,21,False,False,"[8, 3, 10, 3]",4.0,,2007,8094,0.01644224999472499
gemini_2_5_flash,HILL_CLIMBING,pin_pattern,secret_pin,22,False,False,"[9, 4, 10, 0]",5.0,,3008,8093,0.01635866693686694
gemini_2_5_flash,HILL_CLIMBING,pin_pattern,secret_pin,23,False,False,"[5, 3, 9, -1]",4.0,,6920,8094,0.0163554580649361
gemini_2_5_flash,HILL_CLIMBING,pin_pattern,secret_pin,24,False,False,"[7, 3, 6, 1]",3.0,,1058,8093,0.01595337502658367
gemini_2_5_flash,HILL_CLIMBING,pin_pattern,secret_pin,25,False,False,"[7, 4, 9, 3]",3.0,,7923,8092,0.016397165949456394
gemini_2_5_flash,HILL_CLIMBING,pin_pattern,secret_pin,26,False,False,"[3, 3, 11, 1]",6.0,,1002,8093,0.016427333001047373
gemini_2_5_flash,HILL_CLIMBING,pin_pattern,secret_pin,27,False,False,"[6, 2, 9, 1]",2.0,,776,8094,0.016340082976967096
gemini_2_5_flash,HILL_CLIMBING,pin_pattern,secret_pin,28,False,False,"[7, 2, 9, 1]",1.0,,3651,8094,0.016279750037938356
gemini_2_5_flash,HILL_CLIMBING,pin_pattern,secret_pin,29,False,False,"[7, 3, 6, 1]",3.0,,2613,8093,0.016390917007811368
gemini_2_5_flash,HILL_CLIMBING,pin_pattern,all_same,0,False,False,"[1267, 1267, 1266, 1266]",1.0,,592,8094,0.01631187496241182
gemini_2_5_flash,HILL_CLIMBING,pin_pattern,all_same,1,False,False,"[63, 63, 62, 61]",2.0,,2766,8093,0.01624537503812462
gemini_2_5_flash,HILL_CLIMBING,pin_pattern,all_same,2,False,False,"[2373, 2374, 2373, 2375]",4.0,,986,8094,0.016207708977162838
gemini_2_5_flash,HILL_CLIMBING,pin_pattern,all_same,3,False,False,"[1733, 1735, 1735, 1735]",2.0,,652,8094,0.01605870807543397
gemini_2_5_flash,HILL_CLIMBING,pin_pattern,all_same,4,False,False,"[2236, 2236, 2234, 2233]",3.0,,735,8094,0.016179459053091705
gemini_2_5_flash,HILL_CLIMBING,pin_pattern,all_same,5,False,False,"[1944, 1946, 1946, 1946]",2.0,,1438,8093,0.016250165994279087
gemini_2_5_flash,HILL_CLIMBING,pin_pattern,all_same,6,False,False,"[990, 989, 990, 989]",3.0,,1582,8093,0.01620912505313754
gemini_2_5_flash,HILL_CLIMBING,pin_pattern,all_same,7,False,False,"[1674, 1673, 1672, 1673]",3.0,,7407,8093,0.016178374993614852
gemini_2_5_flash,HILL_CLIMBING,pin_pattern,all_same,8,False,False,"[2014, 2014, 2014, 2013]",1.0,,935,8094,0.016191833070479333
gemini_2_5_flash,HILL_CLIMBING,pin_pattern,all_same,9,False,False,"[2272, 2272, 2271, 2271]",1.0,,1835,8094,0.016190874972380698
gemini_2_5_flash,HILL_CLIMBING,pin_pattern,all_same,10,False,False,"[2095, 2094, 2094, 2092]",3.0,,875,8094,0.016191875096410513
gemini_2_5_flash,HILL_CLIMBING,pin_pattern,all_same,11,True,True,"[1382, 1382, 1382, 1382]",0.0,all_same,953,954,0.0019333749078214169
gemini_2_5_flash,HILL_CLIMBING,pin_pattern,all_same,12,False,False,"[1158, 1157, 1157, 1157]",1.0,,4766,8094,0.016110874945297837
gemini_2_5_flash,HILL_CLIMBING,pin_pattern,all_same,13,False,False,"[2218, 2216, 2215, 2215]",3.0,,6465,8092,0.016098666936159134
gemini_2_5_flash,HILL_CLIMBING,pin_pattern,all_same,14,False,False,"[1268, 1269, 1268, 1268]",2.0,,5364,8093,0.01617645798251033
gemini_2_5_flash,HILL_CLIMBING,pin_pattern,all_same,15,False,False,"[1679, 1680, 1680, 1679]",2.0,,482,8094,0.016233708010986447
gemini_2_5_flash,HILL_CLIMBING,pin_pattern,all_same,16,False,False,"[412, 413, 415, 415]",3.0,,5152,8093,0.016157459001988173
gemini_2_5_flash,HILL_CLIMBING,pin_pattern,all_same,17,False,False,"[2421, 2421, 2421, 2420]",1.0,,3135,8094,0.016069249948486686
gemini_2_5_flash,HILL_CLIMBING,pin_pattern,all_same,18,False,False,"[957, 957, 956, 956]",1.0,,3258,8093,0.016133875004015863
gemini_2_5_flash,HILL_CLIMBING,pin_pattern,all_same,19,False,False,"[2221, 2221, 2221, 2222]",1.0,,7959,8092,0.016177666024304926
gemini_2_5_flash,HILL_CLIMBING,pin_pattern,all_same,20,True,True,"[794, 794, 794, 794]",0.0,all_same,789,790,0.0016597079811617732
gemini_2_5_flash,HILL_CLIMBING,pin_pattern,all_same,21,False,False,"[1867, 1867, 1866, 1866]",1.0,,5071,8094,0.016245083999820054
gemini_2_5_flash,HILL_CLIMBING,pin_pattern,all_same,22,False,False,"[-131, -131, -130, -130]",1.0,,607,8094,0.015935208997689188
gemini_2_5_flash,HILL_CLIMBING,pin_pattern,all_same,23,False,False,"[2784, 2784, 2785, 2784]",2.0,,1164,8094,0.016275707981549203
gemini_2_5_flash,HILL_CLIMBING,pin_pattern,all_same,24,False,False,"[2075, 2077, 2076, 2076]",3.0,,2045,8093,0.016237500007264316
gemini_2_5_flash,HILL_CLIMBING,pin_pattern,all_same,25,False,False,"[1821, 1821, 1820, 1820]",1.0,,6141,8092,0.015846417052671313
gemini_2_5_flash,HILL_CLIMBING,pin_pattern,all_same,26,False,False,"[639, 639, 640, 640]",1.0,,7573,8093,0.016077083069831133
gemini_2_5_flash,HILL_CLIMBING,pin_pattern,all_same,27,False,False,"[2658, 2658, 2658, 2657]",1.0,,5525,8093,0.016057541011832654
gemini_2_5_flash,HILL_CLIMBING,pin_pattern,all_same,28,True,True,"[1045, 1045, 1045, 1045]",0.0,all_same,2228,2230,0.0044828340178355575
gemini_2_5_flash,HILL_CLIMBING,pin_pattern,all_same,29,False,False,"[520, 520, 518, 519]",3.0,,546,8094,0.01630133402068168
gemini_2_5_flash,HILL_CLIMBING,pin_pattern,ordered_sum_20,0,True,True,"[-195, -151, -138, 504]",0.0,ordered_sum_20,870,871,0.001960374996997416
gemini_2_5_flash,HILL_CLIMBING,pin_pattern,ordered_sum_20,1,True,True,"[-8, 0, 10, 18]",0.0,ordered_sum_20,671,672,0.0015154170105233788
gemini_2_5_flash,HILL_CLIMBING,pin_pattern,ordered_sum_20,2,True,True,"[-288, 94, 96, 118]",0.0,ordered_sum_20,672,673,0.0015037920093163848
gemini_2_5_flash,HILL_CLIMBING,pin_pattern,ordered_sum_20,3,True,True,"[-409, -388, 306, 511]",0.0,ordered_sum_20,513,514,0.0011331250425428152
gemini_2_5_flash,HILL_CLIMBING,pin_pattern,ordered_sum_20,4,True,True,"[-411, -401, -44, 876]",0.0,ordered_sum_20,353,354,0.0008519579423591495
gemini_2_5_flash,HILL_CLIMBING,pin_pattern,ordered_sum_20,5,True,True,"[-95, 11, 26, 78]",0.0,ordered_sum_20,283,284,0.0006966659566387534
gemini_2_5_flash,HILL_CLIMBING,pin_pattern,ordered_sum_20,6,True,True,"[-18, -2, 19, 21]",0.0,ordered_sum_20,1716,1717,0.0038075000047683716
gemini_2_5_flash,HILL_CLIMBING,pin_pattern,ordered_sum_20,7,True,True,"[-69, -50, -13, 152]",0.0,ordered_sum_20,587,588,0.0013300409773364663
gemini_2_5_flash,HILL_CLIMBING,pin_pattern,ordered_sum_20,8,True,True,"[-30, 8, 20, 22]",0.0,ordered_sum_20,546,547,0.0012286249548196793
gemini_2_5_flash,HILL_CLIMBING,pin_pattern,ordered_sum_20,9,True,True,"[-320, -243, 143, 440]",0.0,ordered_sum_20,528,529,0.001200334052555263
gemini_2_5_flash,HILL_CLIMBING,pin_pattern,ordered_sum_20,10,True,True,"[-5, -3, 7, 21]",0.0,ordered_sum_20,1513,1514,0.003383415983989835
