model,method,function_name,target,run_id,found,validated,best_chromosome,best_fitness,reached_branch,generation,evaluations,runtime
llama_3_3_70b_versatile,GA_FIXED,shipping_discount,standard_discount,22,True,True,"[552.106460404288, 79.30313995606298, False]",0.0,standard_discount,0,80,7.804192136973143e-05
llama_3_3_70b_versatile,GA_FIXED,shipping_discount,standard_discount,23,True,True,"[276.4910559758511, 45.99360700562816, True]",0.0,standard_discount,0,80,7.745798211544752e-05
llama_3_3_70b_versatile,GA_FIXED,shipping_discount,standard_discount,24,True,True,"[941.4974803501404, 3.4652217155385356, False]",0.0,standard_discount,0,80,7.804110646247864e-05
llama_3_3_70b_versatile,GA_FIXED,shipping_discount,standard_discount,25,True,True,"[497.51052334318655, 64.2895276499641, False]",0.0,standard_discount,0,80,7.641699630767107e-05
llama_3_3_70b_versatile,GA_FIXED,shipping_discount,standard_discount,26,True,True,"[364.77241475634327, 16.500808480156003, True]",0.0,standard_discount,0,80,7.758405990898609e-05
llama_3_3_70b_versatile,GA_FIXED,shipping_discount,standard_discount,27,True,True,"[897.6984115443292, 94.68005419981218, True]",0.0,standard_discount,0,80,7.833307608962059e-05
llama_3_3_70b_versatile,GA_FIXED,shipping_discount,standard_discount,28,True,True,"[614.0801829803485, 95.86518170615177, True]",0.0,standard_discount,0,80,7.791700772941113e-05
llama_3_3_70b_versatile,GA_FIXED,shipping_discount,standard_discount,29,True,True,"[678.6972560146985, 21.275070877381008, False]",0.0,standard_discount,0,80,7.916695903986692e-05
llama_3_3_70b_versatile,GA_FIXED,shipping_discount,small_discount,0,True,True,"[202.60776470533472, 587.721371150864, True]",0.0,small_discount,0,80,6.949994713068008e-05
llama_3_3_70b_versatile,GA_FIXED,shipping_discount,small_discount,1,True,True,"[316.5922108353686, 441.4279004282027, False]",0.0,small_discount,0,80,6.933300755918026e-05
llama_3_3_70b_versatile,GA_FIXED,shipping_discount,small_discount,2,True,True,"[245.19564338000865, 346.26660961647616, True]",0.0,small_discount,0,80,7.041590288281441e-05
llama_3_3_70b_versatile,GA_FIXED,shipping_discount,small_discount,3,True,True,"[146.12309642749787, 54.456844579494515, True]",0.0,small_discount,0,80,6.916699931025505e-05
llama_3_3_70b_versatile,GA_FIXED,shipping_discount,small_discount,4,True,True,"[80.05028312253081, 717.8123301496618, False]",0.0,small_discount,0,80,6.941601168364286e-05
llama_3_3_70b_versatile,GA_FIXED,shipping_discount,small_discount,5,True,True,"[482.1120236156082, 22.533211727995827, False]",0.0,small_discount,0,80,6.687489803880453e-05
llama_3_3_70b_versatile,GA_FIXED,shipping_discount,small_discount,6,True,True,"[54.42408119415998, 884.2602298009605, True]",0.0,small_discount,0,80,6.979203317314386e-05
llama_3_3_70b_versatile,GA_FIXED,shipping_discount,small_discount,7,True,True,"[849.5539573422495, 964.2617180216547, True]",0.0,small_discount,0,80,6.9458968937397e-05
llama_3_3_70b_versatile,GA_FIXED,shipping_discount,small_discount,8,True,True,"[762.412705510497, 99.06172996131201, True]",0.0,small_discount,0,80,6.904196925461292e-05
llama_3_3_70b_versatile,GA_FIXED,shipping_discount,small_discount,9,True,True,"[393.69574730135884, 381.9531219911687, True]",0.0,small_discount,0,80,6.804196164011955e-05
llama_3_3_70b_versatile,GA_FIXED,shipping_discount,small_discount,10,True,True,"[286.6080730917262, 656.8209887466237, False]",0.0,small_discount,0,80,6.9082947447896e-05
llama_3_3_70b_versatile,GA_FIXED,shipping_discount,small_discount,11,True,True,"[7.497229241187453, 102.69823882397932, True]",0.0,small_discount,0,80,6.94170594215393e-05
llama_3_3_70b_versatile,GA_FIXED,shipping_discount,small_discount,12,True,True,"[479.88740134926354, 695.4360454583347, False]",0.0,small_discount,0,80,6.912497337907553e-05
llama_3_3_70b_versatile,GA_FIXED,shipping_discount,small_discount,13,True,True,"[340.9770537578645, 410.4313834722253, False]",0.0,small_discount,0,80,6.845896132290363e-05
llama_3_3_70b_versatile,GA_FIXED,shipping_discount,small_discount,14,True,True,"[381.81106563372515, 953.1763076888072, False]",0.0,small_discount,0,80,6.975000724196434e-05
llama_3_3_70b_versatile,GA_FIXED,shipping_discount,small_discount,15,True,True,"[233.90660109578099, 681.0555399053375, False]",0.0,small_discount,0,80,6.854103412479162e-05
llama_3_3_70b_versatile,GA_FIXED,shipping_discount,small_discount,16,True,True,"[392.0195659265171, 673.2727158249083, True]",0.0,small_discount,0,80,6.999995093792677e-05
llama_3_3_70b_versatile,GA_FIXED,shipping_discount,small_discount,17,True,True,"[457.85057091332084, 68.74438019686247, False]",0.0,small_discount,0,80,6.933393888175488e-05
llama_3_3_70b_versatile,GA_FIXED,shipping_discount,small_discount,18,True,True,"[422.64752109976257, 576.7042584735748, False]",0.0,small_discount,0,80,7.00830714777112e-05
llama_3_3_70b_versatile,GA_FIXED,shipping_discount,small_discount,19,True,True,"[824.9120577912946, 334.01409357442344, True]",0.0,small_discount,0,80,6.870809011161327e-05
llama_3_3_70b_versatile,GA_FIXED,shipping_discount,small_discount,20,True,True,"[714.8964705833808, 598.4178872589976, True]",0.0,small_discount,0,80,6.904208566993475e-05
llama_3_3_70b_versatile,GA_FIXED,shipping_discount,small_discount,21,True,True,"[742.5843752147341, 736.5236909468574, True]",0.0,small_discount,0,80,6.833299994468689e-05
llama_3_3_70b_versatile,GA_FIXED,shipping_discount,small_discount,22,True,True,"[891.8188341644848, 607.7137475190218, False]",0.0,small_discount,0,80,6.920797750353813e-05
llama_3_3_70b_versatile,GA_FIXED,shipping_discount,small_discount,23,True,True,"[290.8719120777782, 157.11978985131802, False]",0.0,small_discount,0,80,6.950006354600191e-05
llama_3_3_70b_versatile,GA_FIXED,shipping_discount,small_discount,24,True,True,"[383.13262393929335, 435.52298554539135, True]",0.0,small_discount,0,80,6.89999433234334e-05
llama_3_3_70b_versatile,GA_FIXED,shipping_discount,small_discount,25,True,True,"[282.25583954835497, 178.72849253144773, False]",0.0,small_discount,0,80,6.841705180704594e-05
llama_3_3_70b_versatile,GA_FIXED,shipping_discount,small_discount,26,True,True,"[122.51895658039925, 33.79933332680285, True]",0.0,small_discount,0,80,6.937503349035978e-05
llama_3_3_70b_versatile,GA_FIXED,shipping_discount,small_discount,27,True,True,"[671.5579379786512, 432.5976652672332, False]",0.0,small_discount,0,80,6.920902524143457e-05
llama_3_3_70b_versatile,GA_FIXED,shipping_discount,small_discount,28,True,True,"[579.4750683945462, 771.3305515040638, True]",0.0,small_discount,0,80,6.9082947447896e-05
llama_3_3_70b_versatile,GA_FIXED,shipping_discount,small_discount,29,True,True,"[193.84171128314108, 149.38814657933054, True]",0.0,small_discount,0,80,6.945803761482239e-05
llama_3_3_70b_versatile,GA_FIXED,shipping_discount,no_discount,0,True,True,"[45.30845834864827, 386.7347789797567, False]",0.0,no_discount,0,80,7.650000043213367e-05
llama_3_3_70b_versatile,GA_FIXED,shipping_discount,no_discount,1,True,True,"[1.7442564091117996, 496.8824301402495, False]",0.0,no_discount,0,80,7.60830007493496e-05
llama_3_3_70b_versatile,GA_FIXED,shipping_discount,no_discount,2,True,True,"[15.912899102588195, 867.0902156019694, False]",0.0,no_discount,0,80,7.579196244478226e-05
llama_3_3_70b_versatile,GA_FIXED,shipping_discount,no_discount,3,True,True,"[7.681727092701984, 254.26332061530564, False]",0.0,no_discount,0,80,7.520802319049835e-05
llama_3_3_70b_versatile,GA_FIXED,shipping_discount,no_discount,4,True,True,"[8.09172949891057, 539.6327032363763, False]",0.0,no_discount,0,80,7.508299313485622e-05
llama_3_3_70b_versatile,GA_FIXED,shipping_discount,no_discount,5,True,True,"[48.27950746314191, 542.5027836371847, False]",0.0,no_discount,0,80,7.449998520314693e-05
llama_3_3_70b_versatile,GA_FIXED,shipping_discount,no_discount,6,True,True,"[34.531468619732664, 589.8015472638676, False]",0.0,no_discount,0,80,7.620803080499172e-05
llama_3_3_70b_versatile,GA_FIXED,shipping_discount,no_discount,7,True,True,"[34.21937117961305, 817.4277774763226, False]",0.0,no_discount,0,80,7.504189852625132e-05
llama_3_3_70b_versatile,GA_FIXED,shipping_discount,no_discount,8,True,True,"[13.31944400247831, 841.6085567479578, False]",0.0,no_discount,0,80,7.570907473564148e-05
llama_3_3_70b_versatile,GA_FIXED,shipping_discount,no_discount,9,True,True,"[19.129154320118857, 878.8037799176776, False]",0.0,no_discount,0,80,7.462501525878906e-05
llama_3_3_70b_versatile,GA_FIXED,shipping_discount,no_discount,10,True,True,"[2.6832748548824004, 222.44150862304224, False]",0.0,no_discount,0,80,7.266702596098185e-05
llama_3_3_70b_versatile,GA_FIXED,shipping_discount,no_discount,11,True,True,"[23.53812757527507, 876.1224373796761, False]",0.0,no_discount,0,80,7.49579630792141e-05
llama_3_3_70b_versatile,GA_FIXED,shipping_discount,no_discount,12,True,True,"[15.200300350752482, 3.7090045405365757, False]",0.0,no_discount,0,80,7.499998901039362e-05
llama_3_3_70b_versatile,GA_FIXED,shipping_discount,no_discount,13,True,True,"[49.25396375283042, 69.42574131071422, False]",0.0,no_discount,2,240,0.0008980000857263803
llama_3_3_70b_versatile,GA_FIXED,shipping_discount,no_discount,14,True,True,"[43.527253361865135, 4.5712108106757965, False]",0.0,no_discount,0,80,7.650000043213367e-05
llama_3_3_70b_versatile,GA_FIXED,shipping_discount,no_discount,15,True,True,"[13.20954154649634, 263.0508862677857, False]",0.0,no_discount,0,80,7.845798972994089e-05
llama_3_3_70b_versatile,GA_FIXED,shipping_discount,no_discount,16,True,True,"[20.303624561366142, 551.3534299591893, False]",0.0,no_discount,0,80,7.454201113432646e-05
llama_3_3_70b_versatile,GA_FIXED,shipping_discount,no_discount,17,True,True,"[31.9616474869443, 54.56771191173382, False]",0.0,no_discount,0,80,7.599999662488699e-05
llama_3_3_70b_versatile,GA_FIXED,shipping_discount,no_discount,18,True,True,"[10.328791058435204, 101.74863064433892, False]",0.0,no_discount,0,80,7.499998901039362e-05
llama_3_3_70b_versatile,GA_FIXED,shipping_discount,no_discount,19,True,True,"[39.458441969451364, 666.0849837897932, False]",0.0,no_discount,0,80,7.941701915115118e-05
llama_3_3_70b_versatile,GA_FIXED,shipping_discount,no_discount,20,True,True,"[48.8457303713512, 702.4401618489067, False]",0.0,no_discount,0,80,7.558392826467752e-05
llama_3_3_70b_versatile,GA_FIXED,shipping_discount,no_discount,21,True,True,"[22.08447196394847, 879.5582940359228, False]",0.0,no_discount,0,80,7.495901081711054e-05
llama_3_3_70b_versatile,GA_FIXED,shipping_discount,no_discount,22,True,True,"[14.188266562481623, 752.2894365442896, False]",0.0,no_discount,0,80,7.558299694210291e-05
llama_3_3_70b_versatile,GA_FIXED,shipping_discount,no_discount,23,True,True,"[34.35618783978123, 617.314553791975, False]",0.0,no_discount,0,80,7.499998901039362e-05
llama_3_3_70b_versatile,GA_FIXED,shipping_discount,no_discount,24,True,True,"[1.9003479253089095, 792.2947968818313, False]",0.0,no_discount,0,80,7.60410912334919e-05
llama_3_3_70b_versatile,GA_FIXED,shipping_discount,no_discount,25,True,True,"[29.72799841187934, 111.40218572577076, False]",0.0,no_discount,0,80,7.545901462435722e-05
llama_3_3_70b_versatile,GA_FIXED,shipping_discount,no_discount,26,True,True,"[8.1729099407587, 251.37655283691086, False]",0.0,no_discount,0,80,7.779209408909082e-05
llama_3_3_70b_versatile,GA_FIXED,shipping_discount,no_discount,27,True,True,"[19.401353482672135, 933.8420596892429, False]",0.0,no_discount,0,80,7.529195863753557e-05
llama_3_3_70b_versatile,GA_FIXED,shipping_discount,no_discount,28,True,True,"[46.6557899125204, 213.788203142108, False]",0.0,no_discount,0,80,7.520895451307297e-05
llama_3_3_70b_versatile,GA_FIXED,shipping_discount,no_discount,29,True,True,"[23.824448640460403, 397.97127548805565, False]",0.0,no_discount,0,80,7.433304563164711e-05
llama_3_3_70b_versatile,GA_FIXED,sign_type,positive,0,True,True,[1154],0.0,positive,0,80,5.795806646347046e-05
llama_3_3_70b_versatile,GA_FIXED,sign_type,positive,1,True,True,[1854],0.0,positive,0,80,5.949998740106821e-05
llama_3_3_70b_versatile,GA_FIXED,sign_type,positive,2,True,True,[1880],0.0,positive,0,80,5.349994171410799e-05
llama_3_3_70b_versatile,GA_FIXED,sign_type,positive,3,True,True,[1460],0.0,positive,0,80,5.287490785121918e-05
llama_3_3_70b_versatile,GA_FIXED,sign_type,positive,4,True,True,[1915],0.0,positive,0,80,5.324999801814556e-05
llama_3_3_70b_versatile,GA_FIXED,sign_type,positive,5,True,True,[87],0.0,positive,0,80,5.266699008643627e-05
llama_3_3_70b_versatile,GA_FIXED,sign_type,positive,6,True,True,[2947],0.0,positive,0,80,5.262496415525675e-05
llama_3_3_70b_versatile,GA_FIXED,sign_type,positive,7,True,True,[1589],0.0,positive,0,80,5.237502045929432e-05
llama_3_3_70b_versatile,GA_FIXED,sign_type,positive,8,True,True,[2265],0.0,positive,0,80,5.3666066378355026e-05
llama_3_3_70b_versatile,GA_FIXED,sign_type,positive,9,True,True,[269],0.0,positive,0,80,5.324999801814556e-05
llama_3_3_70b_versatile,GA_FIXED,sign_type,positive,10,True,True,[1293],0.0,positive,0,80,5.254102870821953e-05
llama_3_3_70b_versatile,GA_FIXED,sign_type,positive,11,True,True,[320],0.0,positive,0,80,5.2208080887794495e-05
llama_3_3_70b_versatile,GA_FIXED,sign_type,positive,12,True,True,[2690],0.0,positive,0,80,5.287490785121918e-05
llama_3_3_70b_versatile,GA_FIXED,sign_type,positive,13,True,True,[998],0.0,positive,0,80,5.233404226601124e-05
llama_3_3_70b_versatile,GA_FIXED,sign_type,positive,14,True,True,[2821],0.0,positive,0,80,5.195802077651024e-05
llama_3_3_70b_versatile,GA_FIXED,sign_type,positive,15,True,True,[1250],0.0,positive,0,80,5.200004670768976e-05
llama_3_3_70b_versatile,GA_FIXED,sign_type,positive,16,True,True,[729],0.0,positive,0,80,5.2458024583756924e-05
llama_3_3_70b_versatile,GA_FIXED,sign_type,positive,17,True,True,[1947],0.0,positive,0,80,5.2749994210898876e-05
llama_3_3_70b_versatile,GA_FIXED,sign_type,positive,18,True,True,[1726],0.0,positive,0,80,5.212507676333189e-05
llama_3_3_70b_versatile,GA_FIXED,sign_type,positive,19,True,True,[917],0.0,positive,0,80,5.212496034801006e-05
llama_3_3_70b_versatile,GA_FIXED,sign_type,positive,20,True,True,[1526],0.0,positive,0,80,5.266699008643627e-05
llama_3_3_70b_versatile,GA_FIXED,sign_type,positive,21,True,True,[304],0.0,positive,0,80,5.2582938224077225e-05
llama_3_3_70b_versatile,GA_FIXED,sign_type,positive,22,True,True,[1338],0.0,positive,0,80,5.3292023949325085e-05
llama_3_3_70b_versatile,GA_FIXED,sign_type,positive,23,True,True,[2065],0.0,positive,0,80,5.2292016334831715e-05
llama_3_3_70b_versatile,GA_FIXED,sign_type,positive,24,True,True,[1057],0.0,positive,0,80,5.3458032198250294e-05
llama_3_3_70b_versatile,GA_FIXED,sign_type,positive,25,True,True,[1409],0.0,positive,0,80,5.3541967645287514e-05
llama_3_3_70b_versatile,GA_FIXED,sign_type,positive,26,True,True,[2930],0.0,positive,0,80,5.258398596197367e-05
llama_3_3_70b_versatile,GA_FIXED,sign_type,positive,27,True,True,[2007],0.0,positive,0,80,5.2833929657936096e-05
llama_3_3_70b_versatile,GA_FIXED,sign_type,positive,28,True,True,[1328],0.0,positive,0,80,5.2582938224077225e-05
llama_3_3_70b_versatile,GA_FIXED,sign_type,positive,29,True,True,[740],0.0,positive,0,80,5.320797208696604e-05
llama_3_3_70b_versatile,GA_FIXED,sign_type,negative,0,True,True,[-168],0.0,negative,0,80,5.320797208696604e-05
llama_3_3_70b_versatile,GA_FIXED,sign_type,negative,1,True,True,[-117],0.0,negative,0,80,5.216698627918959e-05
llama_3_3_70b_versatile,GA_FIXED,sign_type,negative,2,True,True,[-303],0.0,negative,0,80,5.2292016334831715e-05
llama_3_3_70b_versatile,GA_FIXED,sign_type,negative,3,True,True,[-113],0.0,negative,0,80,5.270796827971935e-05
llama_3_3_70b_versatile,GA_FIXED,sign_type,negative,4,True,True,[-282],0.0,negative,0,80,4.966708365827799e-05
llama_3_3_70b_versatile,GA_FIXED,sign_type,negative,5,True,True,[-309],0.0,negative,0,80,5.187490023672581e-05
llama_3_3_70b_versatile,GA_FIXED,sign_type,negative,6,True,True,[-392],0.0,negative,0,80,5.149992648512125e-05
llama_3_3_70b_versatile,GA_FIXED,sign_type,negative,7,True,True,[-78],0.0,negative,0,80,5.191704258322716e-05
llama_3_3_70b_versatile,GA_FIXED,sign_type,negative,8,True,True,[-316],0.0,negative,0,80,5.312496796250343e-05
llama_3_3_70b_versatile,GA_FIXED,sign_type,negative,9,True,True,[-94],0.0,negative,0,80,5.2749994210898876e-05
llama_3_3_70b_versatile,GA_FIXED,sign_type,negative,10,True,True,[-52],0.0,negative,0,80,5.204195622354746e-05
llama_3_3_70b_versatile,GA_FIXED,sign_type,negative,11,True,True,[-53],0.0,negative,0,80,5.279097240418196e-05
llama_3_3_70b_versatile,GA_FIXED,sign_type,negative,12,True,True,[-361],0.0,negative,0,80,5.433394107967615e-05
llama_3_3_70b_versatile,GA_FIXED,sign_type,negative,13,True,True,[-2],0.0,negative,0,80,5.2749994210898876e-05
llama_3_3_70b_versatile,GA_FIXED,sign_type,negative,14,True,True,[-348],0.0,negative,0,80,5.2208080887794495e-05
llama_3_3_70b_versatile,GA_FIXED,sign_type,negative,15,True,True,[-281],0.0,negative,0,80,5.233392585068941e-05
llama_3_3_70b_versatile,GA_FIXED,sign_type,negative,16,True,True,[-195],0.0,negative,0,80,5.2292016334831715e-05
llama_3_3_70b_versatile,GA_FIXED,sign_type,negative,17,True,True,[-216],0.0,negative,0,80,5.220796447247267e-05
llama_3_3_70b_versatile,GA_FIXED,sign_type,negative,18,True,True,[-147],0.0,negative,0,80,5.24159986525774e-05
llama_3_3_70b_versatile,GA_FIXED,sign_type,negative,19,True,True,[-350],0.0,negative,0,80,5.204102490097284e-05
llama_3_3_70b_versatile,GA_FIXED,sign_type,negative,20,True,True,[-140],0.0,negative,0,80,5.254207644611597e-05
llama_3_3_70b_versatile,GA_FIXED,sign_type,negative,21,True,True,[-312],0.0,negative,0,80,5.2458024583756924e-05
llama_3_3_70b_versatile,GA_FIXED,sign_type,negative,22,True,True,[-376],0.0,negative,0,80,5.1999930292367935e-05
llama_3_3_70b_versatile,GA_FIXED,sign_type,negative,23,True,True,[-477],0.0,negative,0,80,5.266699008643627e-05
llama_3_3_70b_versatile,GA_FIXED,sign_type,negative,24,True,True,[-42],0.0,negative,0,80,5.279097240418196e-05
llama_3_3_70b_versatile,GA_FIXED,sign_type,negative,25,True,True,[-338],0.0,negative,0,80,5.316699389368296e-05
llama_3_3_70b_versatile,GA_FIXED,sign_type,negative,26,True,True,[-20],0.0,negative,0,80,5.2292016334831715e-05
llama_3_3_70b_versatile,GA_FIXED,sign_type,negative,27,True,True,[-263],0.0,negative,0,80,5.41249755769968e-05
llama_3_3_70b_versatile,GA_FIXED,sign_type,negative,28,True,True,[-87],0.0,negative,0,80,5.262496415525675e-05
llama_3_3_70b_versatile,GA_FIXED,sign_type,negative,29,True,True,[-339],0.0,negative,0,80,5.2999937906861305e-05
llama_3_3_70b_versatile,GA_FIXED,sign_type,zero,0,True,True,[0],0.0,zero,6,560,0.0018612499115988612
llama_3_3_70b_versatile,GA_FIXED,sign_type,zero,1,True,True,[0],0.0,zero,11,960,0.0033467919565737247
llama_3_3_70b_versatile,GA_FIXED,sign_type,zero,2,True,True,[0],0.0,zero,2,240,0.0006532910047098994
llama_3_3_70b_versatile,GA_FIXED,sign_type,zero,3,True,True,[0],0.0,zero,13,1120,0.003969333018176258
llama_3_3_70b_versatile,GA_FIXED,sign_type,zero,4,True,True,[0],0.0,zero,0,80,5.1166978664696217e-05
llama_3_3_70b_versatile,GA_FIXED,sign_type,zero,5,True,True,[0],0.0,zero,8,720,0.0024558340664952993
llama_3_3_70b_versatile,GA_FIXED,sign_type,zero,6,True,True,[0],0.0,zero,8,720,0.002445667050778866
llama_3_3_70b_versatile,GA_FIXED,sign_type,zero,7,True,True,[0],0.0,zero,9,800,0.002776124980300665
llama_3_3_70b_versatile,GA_FIXED,sign_type,zero,8,True,True,[0],0.0,zero,13,1120,0.003950082929804921
llama_3_3_70b_versatile,GA_FIXED,sign_type,zero,9,True,True,[0],0.0,zero,5,480,0.0015659999335184693
llama_3_3_70b_versatile,GA_FIXED,sign_type,zero,10,True,True,[0],0.0,zero,10,880,0.0030475000385195017
llama_3_3_70b_versatile,GA_FIXED,sign_type,zero,11,True,True,[0],0.0,zero,10,880,0.0030579169979318976
llama_3_3_70b_versatile,GA_FIXED,sign_type,zero,12,True,True,[0],0.0,zero,7,640,0.002149999956600368
llama_3_3_70b_versatile,GA_FIXED,sign_type,zero,13,True,True,[0],0.0,zero,10,880,0.003056374960578978
llama_3_3_70b_versatile,GA_FIXED,sign_type,zero,14,True,True,[0],0.0,zero,8,720,0.0024542920291423798
llama_3_3_70b_versatile,GA_FIXED,sign_type,zero,15,True,True,[0],0.0,zero,5,480,0.0015565409557893872
llama_3_3_70b_versatile,GA_FIXED,sign_type,zero,16,True,True,[0],0.0,zero,3,320,0.0009569580433890224
llama_3_3_70b_versatile,GA_FIXED,sign_type,zero,17,True,True,[0],0.0,zero,7,640,0.0021474589593708515
llama_3_3_70b_versatile,GA_FIXED,sign_type,zero,18,True,True,[0],0.0,zero,8,720,0.002479208051227033
llama_3_3_70b_versatile,GA_FIXED,sign_type,zero,19,True,True,[0],0.0,zero,1,160,0.0003499169833958149
llama_3_3_70b_versatile,GA_FIXED,sign_type,zero,20,True,True,[0],0.0,zero,3,320,0.0009577909950166941
llama_3_3_70b_versatile,GA_FIXED,sign_type,zero,21,True,True,[0],0.0,zero,6,560,0.0018638329347595572
llama_3_3_70b_versatile,GA_FIXED,sign_type,zero,22,True,True,[0],0.0,zero,6,560,0.001853291061706841
llama_3_3_70b_versatile,GA_FIXED,sign_type,zero,23,True,True,[0],0.0,zero,8,720,0.002447500010021031
llama_3_3_70b_versatile,GA_FIXED,sign_type,zero,24,True,True,[0],0.0,zero,6,560,0.001917583984322846
llama_3_3_70b_versatile,GA_FIXED,sign_type,zero,25,True,True,[0],0.0,zero,12,1040,0.0036517090629786253
llama_3_3_70b_versatile,GA_FIXED,sign_type,zero,26,True,True,[0],0.0,zero,5,480,0.0015546249924227595
llama_3_3_70b_versatile,GA_FIXED,sign_type,zero,27,True,True,[0],0.0,zero,8,720,0.0024353329790756106
llama_3_3_70b_versatile,GA_FIXED,sign_type,zero,28,True,True,[0],0.0,zero,9,800,0.002739833085797727
llama_3_3_70b_versatile,GA_FIXED,sign_type,zero,29,True,True,[0],0.0,zero,10,880,0.0030330410227179527
llama_3_3_70b_versatile,GA_FIXED,string_category,empty,0,True,True,[''],0.0,empty,0,80,0.0001615419751033187
llama_3_3_70b_versatile,GA_FIXED,string_category,empty,1,True,True,[''],0.0,empty,0,80,0.00014933303464204073
llama_3_3_70b_versatile,GA_FIXED,string_category,empty,2,True,True,[''],0.0,empty,0,80,0.00014225009363144636
llama_3_3_70b_versatile,GA_FIXED,string_category,empty,3,True,True,[''],0.0,empty,0,80,0.00014866702258586884
llama_3_3_70b_versatile,GA_FIXED,string_category,empty,4,True,True,[''],0.0,empty,0,80,0.0001467500114813447
llama_3_3_70b_versatile,GA_FIXED,string_category,empty,5,True,True,[''],0.0,empty,0,80,0.00015545799396932125
llama_3_3_70b_versatile,GA_FIXED,string_category,empty,6,True,True,[''],0.0,empty,0,80,0.0001442920183762908
llama_3_3_70b_versatile,GA_FIXED,string_category,empty,7,True,True,[''],0.0,empty,0,80,0.00014258408918976784
llama_3_3_70b_versatile,GA_FIXED,string_category,empty,8,True,True,[''],0.0,empty,0,80,0.00014837493654340506
llama_3_3_70b_versatile,GA_FIXED,string_category,empty,9,True,True,[''],0.0,empty,0,80,0.00015012500807642937
llama_3_3_70b_versatile,GA_FIXED,string_category,empty,10,True,True,[''],0.0,empty,0,80,0.00015395903028547764
llama_3_3_70b_versatile,GA_FIXED,string_category,empty,11,True,True,[''],0.0,empty,0,80,0.00014691695105284452
llama_3_3_70b_versatile,GA_FIXED,string_category,empty,12,True,True,[''],0.0,empty,0,80,0.00014187500346451998
llama_3_3_70b_versatile,GA_FIXED,string_category,empty,13,True,True,[''],0.0,empty,0,80,0.000150916981510818
llama_3_3_70b_versatile,GA_FIXED,string_category,empty,14,True,True,[''],0.0,empty,0,80,0.00014991604257375002
llama_3_3_70b_versatile,GA_FIXED,string_category,empty,15,True,True,[''],0.0,empty,0,80,0.00014704104978591204
llama_3_3_70b_versatile,GA_FIXED,string_category,empty,16,True,True,[''],0.0,empty,0,80,0.00014637503772974014
llama_3_3_70b_versatile,GA_FIXED,string_category,empty,17,True,True,[''],0.0,empty,0,80,0.00014554103836417198
llama_3_3_70b_versatile,GA_FIXED,string_category,empty,18,True,True,[''],0.0,empty,0,80,0.00015545799396932125
llama_3_3_70b_versatile,GA_FIXED,string_category,empty,19,True,True,[''],0.0,empty,0,80,0.00015062501188367605
llama_3_3_70b_versatile,GA_FIXED,string_category,empty,20,True,True,[''],0.0,empty,0,80,0.00014720798935741186
llama_3_3_70b_versatile,GA_FIXED,string_category,empty,21,True,True,[''],0.0,empty,0,80,0.00015199999324977398
llama_3_3_70b_versatile,GA_FIXED,string_category,empty,22,True,True,[''],0.0,empty,0,80,0.0001538330689072609
llama_3_3_70b_versatile,GA_FIXED,string_category,empty,23,True,True,[''],0.0,empty,0,80,0.00015291606541723013
llama_3_3_70b_versatile,GA_FIXED,string_category,empty,24,True,True,[''],0.0,empty,0,80,0.00014829204883426428
llama_3_3_70b_versatile,GA_FIXED,string_category,empty,25,True,True,[''],0.0,empty,0,80,0.0001526250271126628
llama_3_3_70b_versatile,GA_FIXED,string_category,empty,26,True,True,[''],0.0,empty,0,80,0.00014187500346451998
llama_3_3_70b_versatile,GA_FIXED,string_category,empty,27,True,True,[''],0.0,empty,0,80,0.00014395895414054394
llama_3_3_70b_versatile,GA_FIXED,string_category,empty,28,True,True,[''],0.0,empty,0,80,0.00015366694424301386
llama_3_3_70b_versatile,GA_FIXED,string_category,empty,29,True,True,[''],0.0,empty,2,240,0.0007801250321790576
llama_3_3_70b_versatile,GA_FIXED,string_category,long_palindrome,0,False,False,['j0hwa2eKWmmRa'],1.0,,0,8080,0.03165012504905462
llama_3_3_70b_versatile,GA_FIXED,string_category,long_palindrome,1,False,False,['8dgtf7mTOSTLO'],1.0,,0,8080,0.03164683294016868
llama_3_3_70b_versatile,GA_FIXED,string_category,long_palindrome,2,False,False,['a5ySNnJZ'],1.0,,0,8080,0.032813375000841916
llama_3_3_70b_versatile,GA_FIXED,string_category,long_palindrome,3,False,False,['j9wcjPXpEuTXBp'],1.0,,0,8080,0.03282970900181681
llama_3_3_70b_versatile,GA_FIXED,string_category,long_palindrome,4,False,False,['mIY7c32Mz4fdU'],1.0,,0,8080,0.03156954201404005
llama_3_3_70b_versatile,GA_FIXED,string_category,long_palindrome,5,False,False,['E4pxUCNCoXT'],1.0,,0,8080,0.031400749925523996
llama_3_3_70b_versatile,GA_FIXED,string_category,long_palindrome,6,False,False,['YfmckVQ'],1.0,,0,8080,0.03132175002247095
llama_3_3_70b_versatile,GA_FIXED,string_category,long_palindrome,7,False,False,['7ZoaEPha7xd'],1.0,,0,8080,0.03126391698606312
llama_3_3_70b_versatile,GA_FIXED,string_category,long_palindrome,8,False,False,['8tLpa0EgB1K'],1.0,,0,8080,0.031421625055372715
llama_3_3_70b_versatile,GA_FIXED,string_category,long_palindrome,9,False,False,['ZXTTyb'],1.0,,0,8080,0.03137679200153798
