model,method,function_name,target,run_id,found,validated,best_chromosome,best_fitness,reached_branch,generation,evaluations,runtime
openai_gpt_oss_120b,RANDOM,username_category,medium_username,6,True,True,['aAatPTdOehc1pid'],0.0,medium_username,0,6,1.916696783155203e-05
openai_gpt_oss_120b,RANDOM,username_category,medium_username,7,True,True,['sb6Zf'],0.0,medium_username,0,1,3.2079406082630157e-06
openai_gpt_oss_120b,RANDOM,username_category,medium_username,8,True,True,['Qequpc4My'],0.0,medium_username,0,2,6.457907147705555e-06
openai_gpt_oss_120b,RANDOM,username_category,medium_username,9,True,True,['n4bDTN1U9WHwF'],0.0,medium_username,0,2,7.499940693378448e-06
openai_gpt_oss_120b,RANDOM,username_category,medium_username,10,True,True,['Zw3aEvJE6ME'],0.0,medium_username,0,1,4.624947905540466e-06
openai_gpt_oss_120b,RANDOM,username_category,medium_username,11,True,True,['xZy4gA5LXPug'],0.0,medium_username,0,2,7.417052984237671e-06
openai_gpt_oss_120b,RANDOM,username_category,medium_username,12,True,True,['Sd7Zs8fNjfiC0W'],0.0,medium_username,0,1,4.416913725435734e-06
openai_gpt_oss_120b,RANDOM,username_category,medium_username,13,True,True,['cp6Y1Mz3KXbbYI2'],0.0,medium_username,0,3,1.3707904145121574e-05
openai_gpt_oss_120b,RANDOM,username_category,medium_username,14,True,True,['yS0H8Dgrw3H'],0.0,medium_username,0,8,1.933402381837368e-05
openai_gpt_oss_120b,RANDOM,username_category,medium_username,15,True,True,['qKkW5P2VXZj'],0.0,medium_username,0,1,4.625064320862293e-06
openai_gpt_oss_120b,RANDOM,username_category,medium_username,16,True,True,['n1GoBtE'],0.0,medium_username,0,2,6.250105798244476e-06
openai_gpt_oss_120b,RANDOM,username_category,medium_username,17,True,True,['tt4YdF404I5DEk'],0.0,medium_username,0,1,4.958012141287327e-06
openai_gpt_oss_120b,RANDOM,username_category,medium_username,18,True,True,['bWNvU7NSEWxga'],0.0,medium_username,0,5,1.6083940863609314e-05
openai_gpt_oss_120b,RANDOM,username_category,medium_username,19,True,True,['zpJ4IJaCD'],0.0,medium_username,0,2,7.1659451350569725e-06
openai_gpt_oss_120b,RANDOM,username_category,medium_username,20,True,True,['MPzC5D'],0.0,medium_username,0,2,6.458954885601997e-06
openai_gpt_oss_120b,RANDOM,username_category,medium_username,21,True,True,['N6TV93c1tILHh69'],0.0,medium_username,0,1,5.332985892891884e-06
openai_gpt_oss_120b,RANDOM,username_category,medium_username,22,True,True,['eJnMkthPw92rpGd'],0.0,medium_username,0,2,7.37491063773632e-06
openai_gpt_oss_120b,RANDOM,username_category,medium_username,23,True,True,['ZIqo0kl4Q'],0.0,medium_username,0,2,5.458947271108627e-06
openai_gpt_oss_120b,RANDOM,username_category,medium_username,24,True,True,['Ydv9GigyC'],0.0,medium_username,0,5,1.5208031982183456e-05
openai_gpt_oss_120b,RANDOM,username_category,medium_username,25,True,True,['Ta3QUO'],0.0,medium_username,0,6,1.4582998119294643e-05
openai_gpt_oss_120b,RANDOM,username_category,medium_username,26,True,True,['SPBM3fpvbZXjcxP'],0.0,medium_username,0,2,9.58307646214962e-06
openai_gpt_oss_120b,RANDOM,username_category,medium_username,27,True,True,['uOy5nUHpIqSqE9'],0.0,medium_username,0,1,4.666042514145374e-06
openai_gpt_oss_120b,RANDOM,username_category,medium_username,28,True,True,['NUCbUNAr0qCk'],0.0,medium_username,0,2,7.457914762198925e-06
openai_gpt_oss_120b,RANDOM,username_category,medium_username,29,True,True,['cvsQ6JKaP'],0.0,medium_username,0,1,4.707952030003071e-06
openai_gpt_oss_120b,RANDOM,username_category,starts_with_digit,0,True,True,['40w'],0.0,starts_with_digit,0,2,7.4160052463412285e-06
openai_gpt_oss_120b,RANDOM,username_category,starts_with_digit,1,True,True,['8ddsYCojhfNKTJ'],0.0,starts_with_digit,0,3,1.3165990822017193e-05
openai_gpt_oss_120b,RANDOM,username_category,starts_with_digit,2,True,True,['1OrQPsPSbVexSwX'],0.0,starts_with_digit,0,25,6.629200652241707e-05
openai_gpt_oss_120b,RANDOM,username_category,starts_with_digit,3,True,True,['7o9gmugl'],0.0,starts_with_digit,0,12,3.729097079485655e-05
openai_gpt_oss_120b,RANDOM,username_category,starts_with_digit,4,True,True,['1xAEQ'],0.0,starts_with_digit,0,11,3.1041912734508514e-05
openai_gpt_oss_120b,RANDOM,username_category,starts_with_digit,5,True,True,['4Y'],0.0,starts_with_digit,0,15,3.2374984584748745e-05
openai_gpt_oss_120b,RANDOM,username_category,starts_with_digit,6,True,True,['10fAQj'],0.0,starts_with_digit,0,5,1.3625016435980797e-05
openai_gpt_oss_120b,RANDOM,username_category,starts_with_digit,7,True,True,['8s41vSoPzpat'],0.0,starts_with_digit,0,2,7.708091288805008e-06
openai_gpt_oss_120b,RANDOM,username_category,starts_with_digit,8,True,True,['2HlRJ6c5'],0.0,starts_with_digit,0,10,3.0249939300119877e-05
openai_gpt_oss_120b,RANDOM,username_category,starts_with_digit,9,True,True,['1Nwwim'],0.0,starts_with_digit,0,4,1.095794141292572e-05
openai_gpt_oss_120b,RANDOM,username_category,starts_with_digit,10,True,True,['3r4JEjk1J'],0.0,starts_with_digit,0,15,4.2750034481287e-05
openai_gpt_oss_120b,RANDOM,username_category,starts_with_digit,11,True,True,['291YCreeueIN'],0.0,starts_with_digit,0,2,7.459078915417194e-06
openai_gpt_oss_120b,RANDOM,username_category,starts_with_digit,12,True,True,['9PKVQJ2MLYKbg1'],0.0,starts_with_digit,0,2,8.25000461190939e-06
openai_gpt_oss_120b,RANDOM,username_category,starts_with_digit,13,True,True,['3'],0.0,starts_with_digit,0,4,1.0707997716963291e-05
openai_gpt_oss_120b,RANDOM,username_category,starts_with_digit,14,True,True,['3xWnQpwj6aX'],0.0,starts_with_digit,0,13,3.979192115366459e-05
openai_gpt_oss_120b,RANDOM,username_category,starts_with_digit,15,True,True,['6g4RTlAKThjnz'],0.0,starts_with_digit,0,4,1.5542027540504932e-05
openai_gpt_oss_120b,RANDOM,username_category,starts_with_digit,16,True,True,['2R0Aiptt15'],0.0,starts_with_digit,0,9,3.254192415624857e-05
openai_gpt_oss_120b,RANDOM,username_category,starts_with_digit,17,True,True,['1IySxm60oG'],0.0,starts_with_digit,0,2,7.08398874849081e-06
openai_gpt_oss_120b,RANDOM,username_category,starts_with_digit,18,True,True,['6JQRVclNvONAyHY'],0.0,starts_with_digit,0,4,1.3292068615555763e-05
openai_gpt_oss_120b,RANDOM,username_category,starts_with_digit,19,True,True,['5JovBjes6tpZ1'],0.0,starts_with_digit,0,12,3.845791798084974e-05
openai_gpt_oss_120b,RANDOM,username_category,starts_with_digit,20,True,True,['9qjvIQl'],0.0,starts_with_digit,0,2,8.207978680729866e-06
openai_gpt_oss_120b,RANDOM,username_category,starts_with_digit,21,True,True,['1lapPDSNGy'],0.0,starts_with_digit,0,6,1.9208993762731552e-05
openai_gpt_oss_120b,RANDOM,username_category,starts_with_digit,22,True,True,['7UE'],0.0,starts_with_digit,0,2,6.458954885601997e-06
openai_gpt_oss_120b,RANDOM,username_category,starts_with_digit,23,True,True,['18o8R'],0.0,starts_with_digit,0,3,1.0416959412395954e-05
openai_gpt_oss_120b,RANDOM,username_category,starts_with_digit,24,True,True,['4'],0.0,starts_with_digit,0,5,1.3125012628734112e-05
openai_gpt_oss_120b,RANDOM,username_category,starts_with_digit,25,True,True,['430GJ'],0.0,starts_with_digit,0,12,3.38749960064888e-05
openai_gpt_oss_120b,RANDOM,username_category,starts_with_digit,26,True,True,['4fOyy7spiRg4GGt'],0.0,starts_with_digit,0,3,1.133396290242672e-05
openai_gpt_oss_120b,RANDOM,username_category,starts_with_digit,27,True,True,['4jp'],0.0,starts_with_digit,0,11,2.8916983865201473e-05
openai_gpt_oss_120b,RANDOM,username_category,starts_with_digit,28,True,True,['0SeU'],0.0,starts_with_digit,0,7,1.7124926671385765e-05
openai_gpt_oss_120b,RANDOM,username_category,starts_with_digit,29,True,True,['49nS'],0.0,starts_with_digit,0,9,2.3083994165062904e-05
openai_gpt_oss_120b,RANDOM,username_category,strong_username,0,False,False,['GL57vglIWrp'],1.0,,0,1000,0.0025607920251786
openai_gpt_oss_120b,RANDOM,username_category,strong_username,1,False,False,['TOEsYfXd9MX'],1.0,,0,1000,0.0026104589924216
openai_gpt_oss_120b,RANDOM,username_category,strong_username,2,False,False,['jkdkQEV6uF4f'],1.0,,0,1000,0.0025977499317377
openai_gpt_oss_120b,RANDOM,username_category,strong_username,3,False,False,['I2Fvo5s7oorvUMz'],1.0,,0,1000,0.0026215419638901
openai_gpt_oss_120b,RANDOM,username_category,strong_username,4,False,False,['VxF3bpYujM'],1.0,,0,1000,0.0026034169131889
openai_gpt_oss_120b,RANDOM,username_category,strong_username,5,False,False,['mfpa2kM2Pc6Ij'],1.0,,0,1000,0.0026106670266017
openai_gpt_oss_120b,RANDOM,username_category,strong_username,6,False,False,['LzmMMnFcB4'],1.0,,0,1000,0.0025863329647108
openai_gpt_oss_120b,RANDOM,username_category,strong_username,7,False,False,['hmspllVDMsU9Zk'],1.0,,0,1000,0.0026122080162167
openai_gpt_oss_120b,RANDOM,username_category,strong_username,8,False,False,['IaKcwdU6ub'],1.0,,0,1000,0.0026074580382555
openai_gpt_oss_120b,RANDOM,username_category,strong_username,9,False,False,['SOfHcR1Mhu97'],1.0,,0,1000,0.0025710000190883
openai_gpt_oss_120b,RANDOM,username_category,strong_username,10,False,False,['YjP0Vq8rvu'],1.0,,0,1000,0.0026323749916628
openai_gpt_oss_120b,RANDOM,username_category,strong_username,11,False,False,['KVQFu9FU6P6'],1.0,,0,1000,0.0026075829518958
openai_gpt_oss_120b,RANDOM,username_category,strong_username,12,False,False,['Ff9NNy2wrdf7m'],1.0,,0,1000,0.0026403330266475
openai_gpt_oss_120b,RANDOM,username_category,strong_username,13,False,False,['LQOnt4Bk7dLDM'],1.0,,0,1000,0.0026522499974817
openai_gpt_oss_120b,RANDOM,username_category,strong_username,14,False,False,['qL9N4LcdTp'],1.0,,0,1000,0.002589208073914
openai_gpt_oss_120b,RANDOM,username_category,strong_username,15,False,False,['AdX05fiIhvU5'],1.0,,0,1000,0.0025905420770868
openai_gpt_oss_120b,RANDOM,username_category,strong_username,16,False,False,['wQ3UZrDNaHywG'],1.0,,0,1000,0.0026032079476863
openai_gpt_oss_120b,RANDOM,username_category,strong_username,17,False,False,['mCFdNsNMWi2'],1.0,,0,1000,0.0025983749656006
openai_gpt_oss_120b,RANDOM,username_category,strong_username,18,False,False,['i7ZofQuP66w'],1.0,,0,1000,0.0025984579697251
openai_gpt_oss_120b,RANDOM,username_category,strong_username,19,False,False,['ICdXT5sBe4i9'],1.0,,0,1000,0.0026039999211207
openai_gpt_oss_120b,RANDOM,username_category,strong_username,20,False,False,['hYK35OpTmWt'],1.0,,0,1000,0.0025976250180974
openai_gpt_oss_120b,RANDOM,username_category,strong_username,21,False,False,['KxnD0m8s34YtQhs'],1.0,,0,1000,0.002593208104372
openai_gpt_oss_120b,RANDOM,username_category,strong_username,22,False,False,['dCU8tld7Yz'],1.0,,0,1000,0.0026220841100439
openai_gpt_oss_120b,RANDOM,username_category,strong_username,23,False,False,['Ma6MmiD3puOeD'],1.0,,0,1000,0.0026395830791443
openai_gpt_oss_120b,RANDOM,username_category,strong_username,24,False,False,['BDb4sTxZBi1'],1.0,,0,1000,0.0026252919342368
openai_gpt_oss_120b,RANDOM,username_category,strong_username,25,False,False,['d0Qu5QgBFQOFrd1'],1.0,,0,1000,0.0026012079324573
openai_gpt_oss_120b,RANDOM,username_category,strong_username,26,False,False,['G2nEO1yZ4Nniz'],1.0,,0,1000,0.0026038340292871
openai_gpt_oss_120b,RANDOM,username_category,strong_username,27,False,False,['LNX5SeR5LmSY4zm'],1.0,,0,1000,0.0026166250463575
openai_gpt_oss_120b,RANDOM,username_category,strong_username,28,False,False,['jXgtZJyQ81AiG'],1.0,,0,1000,0.0026054159970954
openai_gpt_oss_120b,RANDOM,username_category,strong_username,29,False,False,['bwJSkC8OuFWBN'],1.0,,0,1000,0.0026072079781442
openai_gpt_oss_120b,RANDOM,username_category,too_short,0,True,True,['fzRp'],0.0,too_short,0,4,1.2625008821487428e-05
openai_gpt_oss_120b,RANDOM,username_category,too_short,1,True,True,['3'],0.0,too_short,0,3,8.167000487446785e-06
openai_gpt_oss_120b,RANDOM,username_category,too_short,2,True,True,['6YsB'],0.0,too_short,0,7,1.7417012713849545e-05
openai_gpt_oss_120b,RANDOM,username_category,too_short,3,True,True,['B9'],0.0,too_short,0,4,1.2875068932771684e-05
openai_gpt_oss_120b,RANDOM,username_category,too_short,4,True,True,['cz6'],0.0,too_short,0,10,3.2334006391465664e-05
openai_gpt_oss_120b,RANDOM,username_category,too_short,5,True,True,['PbK'],0.0,too_short,0,1,3.2079406082630157e-06
openai_gpt_oss_120b,RANDOM,username_category,too_short,6,True,True,['cn0'],0.0,too_short,0,8,2.8333975933492184e-05
openai_gpt_oss_120b,RANDOM,username_category,too_short,7,True,True,['uHEh'],0.0,too_short,0,3,9.70799010246992e-06
openai_gpt_oss_120b,RANDOM,username_category,too_short,8,True,True,['qz1'],0.0,too_short,0,2,7.2499969974160194e-06
openai_gpt_oss_120b,RANDOM,username_category,too_short,9,True,True,['ln'],0.0,too_short,0,11,3.470899537205696e-05
openai_gpt_oss_120b,RANDOM,username_category,too_short,10,True,True,['lsvv'],0.0,too_short,0,1,3.5410048440098763e-06
openai_gpt_oss_120b,RANDOM,username_category,too_short,11,True,True,['vqUF'],0.0,too_short,0,4,1.4375080354511738e-05
openai_gpt_oss_120b,RANDOM,username_category,too_short,12,True,True,['Q'],0.0,too_short,0,2,5.832989700138569e-06
openai_gpt_oss_120b,RANDOM,username_category,too_short,13,True,True,['L7k'],0.0,too_short,0,2,6.958958692848682e-06
openai_gpt_oss_120b,RANDOM,username_category,too_short,14,True,True,['jEG'],0.0,too_short,0,1,3.2080570235848427e-06
openai_gpt_oss_120b,RANDOM,username_category,too_short,15,True,True,['oGB5'],0.0,too_short,0,6,2.1709012798964977e-05
openai_gpt_oss_120b,RANDOM,username_category,too_short,16,True,True,['875'],0.0,too_short,0,4,1.4625024050474169e-05
openai_gpt_oss_120b,RANDOM,username_category,too_short,17,True,True,['iaIw'],0.0,too_short,0,1,3.374996595084667e-06
openai_gpt_oss_120b,RANDOM,username_category,too_short,18,True,True,['zv'],0.0,too_short,0,5,1.695798709988594e-05
openai_gpt_oss_120b,RANDOM,username_category,too_short,19,True,True,['UY9'],0.0,too_short,0,2,6.624963134527206e-06
openai_gpt_oss_120b,RANDOM,username_category,too_short,20,True,True,['fO'],0.0,too_short,0,5,1.5040975995361803e-05
openai_gpt_oss_120b,RANDOM,username_category,too_short,21,True,True,['MtLX'],0.0,too_short,0,3,1.0624993592500688e-05
openai_gpt_oss_120b,RANDOM,username_category,too_short,22,True,True,['tr'],0.0,too_short,0,5,1.2082979083061218e-05
openai_gpt_oss_120b,RANDOM,username_category,too_short,23,True,True,['JZEn'],0.0,too_short,0,1,3.458932042121887e-06
openai_gpt_oss_120b,RANDOM,username_category,too_short,24,True,True,['5Z'],0.0,too_short,0,2,6.541959010064602e-06
openai_gpt_oss_120b,RANDOM,username_category,too_short,25,True,True,['r'],0.0,too_short,0,2,6.500049494206905e-06
openai_gpt_oss_120b,RANDOM,username_category,too_short,26,True,True,['82'],0.0,too_short,0,2,7.542083039879799e-06
openai_gpt_oss_120b,RANDOM,username_category,too_short,27,True,True,['9g'],0.0,too_short,0,3,9.29099041968584e-06
openai_gpt_oss_120b,RANDOM,username_category,too_short,28,True,True,['Y'],0.0,too_short,0,3,1.0541989468038082e-05
openai_gpt_oss_120b,RANDOM,username_category,too_short,29,True,True,['v'],0.0,too_short,0,17,4.916696343570947e-05
openai_gpt_oss_120b,RANDOM,username_category,weak_username,0,True,True,['rkUlu'],0.0,weak_username,0,1,3.708060830831528e-06
openai_gpt_oss_120b,RANDOM,username_category,weak_username,1,True,True,['NBAPDqCNVGS'],0.0,weak_username,0,4,1.537497155368328e-05
openai_gpt_oss_120b,RANDOM,username_category,weak_username,2,True,True,['GGGVpnlXeFns'],0.0,weak_username,0,10,3.191595897078514e-05
openai_gpt_oss_120b,RANDOM,username_category,weak_username,3,True,True,['RruOl'],0.0,weak_username,0,12,3.2125040888786316e-05
openai_gpt_oss_120b,RANDOM,username_category,weak_username,4,True,True,['vGNMXHz'],0.0,weak_username,0,18,5.137501284480095e-05
openai_gpt_oss_120b,RANDOM,username_category,weak_username,5,True,True,['scEcD'],0.0,weak_username,0,13,4.270905628800392e-05
openai_gpt_oss_120b,RANDOM,username_category,weak_username,6,True,True,['RtCMyQrDI'],0.0,weak_username,0,12,3.433390520513058e-05
openai_gpt_oss_120b,RANDOM,username_category,weak_username,7,True,True,['NrSQclDBt'],0.0,weak_username,0,10,2.7791946195065975e-05
openai_gpt_oss_120b,RANDOM,username_category,weak_username,8,True,True,['FwrOlqo'],0.0,weak_username,0,1,4.00003045797348e-06
openai_gpt_oss_120b,RANDOM,username_category,weak_username,9,True,True,['jRGNR'],0.0,weak_username,0,2,6.416928954422474e-06
openai_gpt_oss_120b,RANDOM,username_category,weak_username,10,True,True,['KyoAhJZ'],0.0,weak_username,0,4,1.537497155368328e-05
openai_gpt_oss_120b,RANDOM,username_category,weak_username,11,True,True,['JlJgFds'],0.0,weak_username,0,3,9.37492586672306e-06
openai_gpt_oss_120b,RANDOM,username_category,weak_username,12,True,True,['YJwhNBmZlkN'],0.0,weak_username,0,6,2.1249987185001373e-05
openai_gpt_oss_120b,RANDOM,username_category,weak_username,13,True,True,['YjLEiiI'],0.0,weak_username,0,4,1.3125012628734112e-05
openai_gpt_oss_120b,RANDOM,username_category,weak_username,14,True,True,['tDCIrO'],0.0,weak_username,0,3,8.417060598731041e-06
openai_gpt_oss_120b,RANDOM,username_category,weak_username,15,True,True,['GXMOTuGu'],0.0,weak_username,0,3,7.875030860304832e-06
openai_gpt_oss_120b,RANDOM,username_category,weak_username,16,True,True,['fLldr'],0.0,weak_username,0,9,2.487492747604847e-05
openai_gpt_oss_120b,RANDOM,username_category,weak_username,17,True,True,['ntCPsdMqkYYw'],0.0,weak_username,0,20,6.341608241200447e-05
openai_gpt_oss_120b,RANDOM,username_category,weak_username,18,True,True,['HoEmVX'],0.0,weak_username,0,21,6.508303340524435e-05
openai_gpt_oss_120b,RANDOM,username_category,weak_username,19,True,True,['CrKKygoqnZVwi'],0.0,weak_username,0,11,3.358302637934685e-05
openai_gpt_oss_120b,RANDOM,username_category,weak_username,20,True,True,['UkHZj'],0.0,weak_username,0,1,3.1660310924053192e-06
openai_gpt_oss_120b,RANDOM,username_category,weak_username,21,True,True,['ETpEwH'],0.0,weak_username,0,9,2.458400558680296e-05
openai_gpt_oss_120b,RANDOM,username_category,weak_username,22,True,True,['qQWJw'],0.0,weak_username,0,2,7.6669966802001e-06
openai_gpt_oss_120b,RANDOM,username_category,weak_username,23,True,True,['mjdzFFWToGDl'],0.0,weak_username,0,3,1.1999974958598614e-05
openai_gpt_oss_120b,RANDOM,username_category,weak_username,24,True,True,['JkWzykjoltPjFMB'],0.0,weak_username,0,6,2.295803278684616e-05
openai_gpt_oss_120b,RANDOM,username_category,weak_username,25,True,True,['AbmCbN'],0.0,weak_username,0,15,4.4625019654631615e-05
openai_gpt_oss_120b,RANDOM,username_category,weak_username,26,True,True,['bYofXbFNvW'],0.0,weak_username,0,1,4.499917849898338e-06
openai_gpt_oss_120b,RANDOM,username_category,weak_username,27,True,True,['VcDfvzoaI'],0.0,weak_username,0,4,1.2541073374450208e-05
openai_gpt_oss_120b,RANDOM,username_category,weak_username,28,True,True,['qmCtR'],0.0,weak_username,0,1,3.625056706368923e-06
openai_gpt_oss_120b,RANDOM,username_category,weak_username,29,True,True,['AMUqZa'],0.0,weak_username,0,7,2.0542065612971783e-05
openai_gpt_oss_120b,HILL_CLIMBING,bmi_category,invalid_height,0,True,True,"[2421.314415658075, 0.0]",0.0,invalid_height,110,111,0.0002965830499306
openai_gpt_oss_120b,HILL_CLIMBING,bmi_category,invalid_height,1,True,True,"[1382.963568674873, 0.0]",0.0,invalid_height,555,556,0.0011717920424416
openai_gpt_oss_120b,HILL_CLIMBING,bmi_category,invalid_height,2,True,True,"[232.39533027696012, 0.0]",0.0,invalid_height,456,457,0.0009482080349698
openai_gpt_oss_120b,HILL_CLIMBING,bmi_category,invalid_height,3,True,True,"[2508.797339444712, 0.0]",0.0,invalid_height,227,228,0.0005050000036135
openai_gpt_oss_120b,HILL_CLIMBING,bmi_category,invalid_height,4,True,True,"[1375.202773194734, 0.0]",0.0,invalid_height,293,294,0.0006367079913616
openai_gpt_oss_120b,HILL_CLIMBING,bmi_category,invalid_height,5,True,True,"[11.130467905116303, 0.0]",0.0,invalid_height,184,185,0.0003706250572577
openai_gpt_oss_120b,HILL_CLIMBING,bmi_category,invalid_height,6,True,True,"[2574.5366419085294, 0.0]",0.0,invalid_height,205,206,0.0004133749753236
openai_gpt_oss_120b,HILL_CLIMBING,bmi_category,invalid_height,7,True,True,"[2468.1588985674102, 0.0]",0.0,invalid_height,371,372,0.0007278750417754
openai_gpt_oss_120b,HILL_CLIMBING,bmi_category,invalid_height,8,True,True,"[371.5630935464205, 0.0]",0.0,invalid_height,228,229,0.0004617919912561
openai_gpt_oss_120b,HILL_CLIMBING,bmi_category,invalid_height,9,True,True,"[472.3270672459111, 0.0]",0.0,invalid_height,376,377,0.0007367500802502
openai_gpt_oss_120b,HILL_CLIMBING,bmi_category,invalid_height,10,True,True,"[56.97291821955852, 0.0]",0.0,invalid_height,259,260,0.0004882919602096
openai_gpt_oss_120b,HILL_CLIMBING,bmi_category,invalid_height,11,True,True,"[2018.7082579469227, 0.0]",0.0,invalid_height,338,339,0.0006539170863106
openai_gpt_oss_120b,HILL_CLIMBING,bmi_category,invalid_height,12,True,True,"[1041.770257775222, 0.0]",0.0,invalid_height,308,309,0.0006055420963093
openai_gpt_oss_120b,HILL_CLIMBING,bmi_category,invalid_height,13,True,True,"[993.7541410386106, 0.0]",0.0,invalid_height,154,155,0.000340332975611
openai_gpt_oss_120b,HILL_CLIMBING,bmi_category,invalid_height,14,True,True,"[341.53390144374475, 0.0]",0.0,invalid_height,164,165,0.0003277499927207
openai_gpt_oss_120b,HILL_CLIMBING,bmi_category,invalid_height,15,True,True,"[1801.9264059609525, 0.0]",0.0,invalid_height,269,270,0.0005578330019488
openai_gpt_oss_120b,HILL_CLIMBING,bmi_category,invalid_height,16,True,True,"[2314.007603438625, 0.0]",0.0,invalid_height,248,249,0.0004723750753328
openai_gpt_oss_120b,HILL_CLIMBING,bmi_category,invalid_height,17,True,True,"[2385.3731393074445, 0.0]",0.0,invalid_height,356,357,0.0006307499716058
openai_gpt_oss_120b,HILL_CLIMBING,bmi_category,invalid_height,18,True,True,"[2219.363737522354, 0.0]",0.0,invalid_height,172,173,0.0003179579507559
openai_gpt_oss_120b,HILL_CLIMBING,bmi_category,invalid_height,19,True,True,"[2626.2667541101105, 0.0]",0.0,invalid_height,218,219,0.0004156669601798
openai_gpt_oss_120b,HILL_CLIMBING,bmi_category,invalid_height,20,True,True,"[1911.1232043631521, 0.0]",0.0,invalid_height,403,404,0.0007793339900672
openai_gpt_oss_120b,HILL_CLIMBING,bmi_category,invalid_height,21,True,True,"[1901.5441556014769, 0.0]",0.0,invalid_height,529,530,0.000975125003606
openai_gpt_oss_120b,HILL_CLIMBING,bmi_category,invalid_height,22,True,True,"[1820.4756052191144, 0.0]",0.0,invalid_height,342,343,0.0006624590605497
openai_gpt_oss_120b,HILL_CLIMBING,bmi_category,invalid_height,23,True,True,"[88.38599091747906, 0.0]",0.0,invalid_height,81,82,0.0001525840489193
openai_gpt_oss_120b,HILL_CLIMBING,bmi_category,invalid_height,24,True,True,"[1881.3045316289795, 0.0]",0.0,invalid_height,121,122,0.000227375072427
openai_gpt_oss_120b,HILL_CLIMBING,bmi_category,invalid_height,25,True,True,"[1768.1091429755775, 0.0]",0.0,invalid_height,232,233,0.0004419159376993
openai_gpt_oss_120b,HILL_CLIMBING,bmi_category,invalid_height,26,True,True,"[647.8674288609018, 0.0]",0.0,invalid_height,158,159,0.0003023750614374
openai_gpt_oss_120b,HILL_CLIMBING,bmi_category,invalid_height,27,True,True,"[2287.0201307568673, 0.0]",0.0,invalid_height,108,109,0.0001942500239238
openai_gpt_oss_120b,HILL_CLIMBING,bmi_category,invalid_height,28,True,True,"[1312.5397517562799, 0.0]",0.0,invalid_height,234,235,0.0004206671146675
openai_gpt_oss_120b,HILL_CLIMBING,bmi_category,invalid_height,29,True,True,"[2344.437928482711, 0.0]",0.0,invalid_height,152,153,0.0002662088954821
openai_gpt_oss_120b,HILL_CLIMBING,bmi_category,normal,0,True,True,"[2989.046685845835, 12.294795039889546]",0.0,normal,466,467,0.0008219169685617
openai_gpt_oss_120b,HILL_CLIMBING,bmi_category,normal,1,True,True,"[2184.593224707807, 10.710774974667325]",0.0,normal,36,37,8.045800495892763e-05
openai_gpt_oss_120b,HILL_CLIMBING,bmi_category,normal,2,True,True,"[2876.6880318135354, 12.3167992790049]",0.0,normal,217,218,0.0004081249935552
openai_gpt_oss_120b,HILL_CLIMBING,bmi_category,normal,3,True,True,"[2978.276701428151, 12.632741234205437]",0.0,normal,199,200,0.000361582962796
openai_gpt_oss_120b,HILL_CLIMBING,bmi_category,normal,4,True,True,"[2727.5963273378097, 11.244481849623746]",0.0,normal,134,135,0.0002369580324739
openai_gpt_oss_120b,HILL_CLIMBING,bmi_category,normal,5,True,True,"[2991.441717512595, 12.39262256728396]",0.0,normal,329,330,0.0006181669887155
openai_gpt_oss_120b,HILL_CLIMBING,bmi_category,normal,6,True,True,"[2845.112413999868, 11.974014791731856]",0.0,normal,255,256,0.0004592080367729
openai_gpt_oss_120b,HILL_CLIMBING,bmi_category,normal,7,True,True,"[2871.8656398224844, 12.353988879695601]",0.0,normal,543,544,0.0009467919589951
openai_gpt_oss_120b,HILL_CLIMBING,bmi_category,normal,8,True,True,"[2852.1143384470784, 11.963467886023334]",0.0,normal,293,294,0.0005279999459162
openai_gpt_oss_120b,HILL_CLIMBING,bmi_category,normal,9,True,True,"[2779.457266955654, 11.954643340666522]",0.0,normal,50,51,0.0001029579434543
openai_gpt_oss_120b,HILL_CLIMBING,bmi_category,normal,10,True,True,"[2237.047186764647, 10.710820921801368]",0.0,normal,229,230,0.0003995000151917
openai_gpt_oss_120b,HILL_CLIMBING,bmi_category,normal,11,True,True,"[2889.8943903088652, 12.090898336800697]",0.0,normal,481,482,0.0008214999688789
openai_gpt_oss_120b,HILL_CLIMBING,bmi_category,normal,12,True,True,"[2835.324534912299, 11.591667148021363]",0.0,normal,284,285,0.0004937920020893
openai_gpt_oss_120b,HILL_CLIMBING,bmi_category,normal,13,True,True,"[3000.0, 10.969131020221457]",0.0,normal,79,80,0.0001482910010963
openai_gpt_oss_120b,HILL_CLIMBING,bmi_category,normal,14,True,True,"[2948.1213253528567, 11.729702278145403]",0.0,normal,111,112,0.000181334093213
openai_gpt_oss_120b,HILL_CLIMBING,bmi_category,normal,15,True,True,"[2870.517276823162, 11.882283604846515]",0.0,normal,310,311,0.0005350409774109
openai_gpt_oss_120b,HILL_CLIMBING,bmi_category,normal,16,True,True,"[2843.486658457557, 12.305251541797864]",0.0,normal,182,183,0.000307707930915
openai_gpt_oss_120b,HILL_CLIMBING,bmi_category,normal,17,True,True,"[2759.8129866633994, 12.009266922743269]",0.0,normal,221,222,0.0003677500644698
openai_gpt_oss_120b,HILL_CLIMBING,bmi_category,normal,18,True,True,"[2935.490576054208, 12.401332349904399]",0.0,normal,142,143,0.0002562500303611
