model,method,function_name,target,run_id,found,validated,best_chromosome,best_fitness,reached_branch,generation,evaluations,runtime
openai_gpt_oss_120b,GA_FIXED,sign_type,zero,29,True,True,[0],0.0,zero,6,560,0.0018474170938134193
openai_gpt_oss_120b,GA_FIXED,string_category,empty,0,True,True,[''],0.0,empty,0,80,0.00015287497080862522
openai_gpt_oss_120b,GA_FIXED,string_category,empty,1,True,True,[''],0.0,empty,0,80,0.00015695788897573948
openai_gpt_oss_120b,GA_FIXED,string_category,empty,2,True,True,[''],0.0,empty,0,80,0.00014662498142570257
openai_gpt_oss_120b,GA_FIXED,string_category,empty,3,True,True,[''],0.0,empty,0,80,0.00015404203440994024
openai_gpt_oss_120b,GA_FIXED,string_category,empty,4,True,True,[''],0.0,empty,0,80,0.00014525000005960464
openai_gpt_oss_120b,GA_FIXED,string_category,empty,5,True,True,[''],0.0,empty,0,80,0.0001497500343248248
openai_gpt_oss_120b,GA_FIXED,string_category,empty,6,True,True,[''],0.0,empty,0,80,0.0001379579771310091
openai_gpt_oss_120b,GA_FIXED,string_category,empty,7,True,True,[''],0.0,empty,0,80,0.00015616591554135084
openai_gpt_oss_120b,GA_FIXED,string_category,empty,8,True,True,[''],0.0,empty,0,80,0.0001456249738112092
openai_gpt_oss_120b,GA_FIXED,string_category,empty,9,True,True,[''],0.0,empty,0,80,0.00013820792082697153
openai_gpt_oss_120b,GA_FIXED,string_category,empty,10,True,True,[''],0.0,empty,0,80,0.00015358300879597664
openai_gpt_oss_120b,GA_FIXED,string_category,empty,11,True,True,[''],0.0,empty,0,80,0.00015874998643994331
openai_gpt_oss_120b,GA_FIXED,string_category,empty,12,True,True,[''],0.0,empty,0,80,0.00014995795208960772
openai_gpt_oss_120b,GA_FIXED,string_category,empty,13,True,True,[''],0.0,empty,0,80,0.00014162494335323572
openai_gpt_oss_120b,GA_FIXED,string_category,empty,14,True,True,[''],0.0,empty,0,80,0.00015479093417525291
openai_gpt_oss_120b,GA_FIXED,string_category,empty,15,True,True,[''],0.0,empty,0,80,0.00015004107262939215
openai_gpt_oss_120b,GA_FIXED,string_category,empty,16,True,True,[''],0.0,empty,0,80,0.00015016598626971245
openai_gpt_oss_120b,GA_FIXED,string_category,empty,17,True,True,[''],0.0,empty,0,80,0.00015120801981538534
openai_gpt_oss_120b,GA_FIXED,string_category,empty,18,True,True,[''],0.0,empty,0,80,0.00015824998263269663
openai_gpt_oss_120b,GA_FIXED,string_category,empty,19,True,True,[''],0.0,empty,0,80,0.00013983296230435371
openai_gpt_oss_120b,GA_FIXED,string_category,empty,20,True,True,[''],0.0,empty,0,80,0.00014174997340887785
openai_gpt_oss_120b,GA_FIXED,string_category,empty,21,True,True,[''],0.0,empty,0,80,0.00015079195145517588
openai_gpt_oss_120b,GA_FIXED,string_category,empty,22,True,True,[''],0.0,empty,0,80,0.00014595896936953068
openai_gpt_oss_120b,GA_FIXED,string_category,empty,23,True,True,[''],0.0,empty,0,80,0.00014641706366091967
openai_gpt_oss_120b,GA_FIXED,string_category,empty,24,True,True,[''],0.0,empty,0,80,0.00014841591473668814
openai_gpt_oss_120b,GA_FIXED,string_category,empty,25,True,True,[''],0.0,empty,0,80,0.00015354203060269356
openai_gpt_oss_120b,GA_FIXED,string_category,empty,26,True,True,[''],0.0,empty,0,80,0.00014820799697190523
openai_gpt_oss_120b,GA_FIXED,string_category,empty,27,True,True,[''],0.0,empty,0,80,0.00015475007239729166
openai_gpt_oss_120b,GA_FIXED,string_category,empty,28,True,True,[''],0.0,empty,0,80,0.00014987506438046694
openai_gpt_oss_120b,GA_FIXED,string_category,empty,29,True,True,[''],0.0,empty,0,80,0.0001540409866720438
openai_gpt_oss_120b,GA_FIXED,string_category,long_palindrome,0,False,False,['eWyTDZGe'],1.0,,0,8080,0.031334124971181154
openai_gpt_oss_120b,GA_FIXED,string_category,long_palindrome,1,False,False,['5iBUm14hz'],1.0,,0,8080,0.031173292081803083
openai_gpt_oss_120b,GA_FIXED,string_category,long_palindrome,2,False,False,['lCxm'],1.0,,0,8080,0.031231416040100157
openai_gpt_oss_120b,GA_FIXED,string_category,long_palindrome,3,False,False,['b8wTmEINWm'],1.0,,0,8080,0.031315459054894745
openai_gpt_oss_120b,GA_FIXED,string_category,long_palindrome,4,False,False,['F4bp'],1.0,,0,8080,0.031224458012729883
openai_gpt_oss_120b,GA_FIXED,string_category,long_palindrome,5,False,False,['DIfYn2D'],1.0,,0,8080,0.03112179192248732
openai_gpt_oss_120b,GA_FIXED,string_category,long_palindrome,6,False,False,['3d4pT4jYDtfdUla'],1.0,,0,8080,0.03124929207842797
openai_gpt_oss_120b,GA_FIXED,string_category,long_palindrome,7,False,False,['Wl7qE7zX2Pwjw'],1.0,,0,8080,0.03116591600701213
openai_gpt_oss_120b,GA_FIXED,string_category,long_palindrome,8,True,True,['vAIAv'],0.0,long_palindrome,35,2880,0.011083208955824375
openai_gpt_oss_120b,GA_FIXED,string_category,long_palindrome,9,False,False,['s4DejiZ'],1.0,,0,8080,0.03123262501321733
openai_gpt_oss_120b,GA_FIXED,string_category,long_palindrome,10,False,False,['lISMTZCyp67RK'],1.0,,0,8080,0.03144079109188169
openai_gpt_oss_120b,GA_FIXED,string_category,long_palindrome,11,False,False,['Fbmnc'],1.0,,0,8080,0.03136554197408259
openai_gpt_oss_120b,GA_FIXED,string_category,long_palindrome,12,False,False,['xr6j7bhKMH12r'],1.0,,0,8080,0.03144091693684459
openai_gpt_oss_120b,GA_FIXED,string_category,long_palindrome,13,False,False,['WKTGAiamHnfIt'],1.0,,0,8080,0.031387958908453584
openai_gpt_oss_120b,GA_FIXED,string_category,long_palindrome,14,True,True,['bFJFb'],0.0,long_palindrome,91,7360,0.028503500041551888
openai_gpt_oss_120b,GA_FIXED,string_category,long_palindrome,15,False,False,['BykMaj'],1.0,,0,8080,0.03134266589768231
openai_gpt_oss_120b,GA_FIXED,string_category,long_palindrome,16,False,False,['usfPwlB'],1.0,,0,8080,0.031784042017534375
openai_gpt_oss_120b,GA_FIXED,string_category,long_palindrome,17,False,False,['ZVgNtB84L5hS3f'],1.0,,0,8080,0.03259437496308237
openai_gpt_oss_120b,GA_FIXED,string_category,long_palindrome,18,False,False,['TFzeOr'],1.0,,0,8080,0.03294358297716826
openai_gpt_oss_120b,GA_FIXED,string_category,long_palindrome,19,False,False,['mh1aGdaxyln7'],1.0,,0,8080,0.032359167002141476
openai_gpt_oss_120b,GA_FIXED,string_category,long_palindrome,20,False,False,['UA0l7pRBqAC'],1.0,,0,8080,0.03312170901335776
openai_gpt_oss_120b,GA_FIXED,string_category,long_palindrome,21,False,False,['kTJGexs1gBCfhY'],1.0,,0,8080,0.03142558294348419
openai_gpt_oss_120b,GA_FIXED,string_category,long_palindrome,22,False,False,['GAb'],1.0,,0,8080,0.03134762495756149
openai_gpt_oss_120b,GA_FIXED,string_category,long_palindrome,23,False,False,['Sgvmtc'],1.0,,0,8080,0.031337000080384314
openai_gpt_oss_120b,GA_FIXED,string_category,long_palindrome,24,True,True,['LhzhL'],0.0,long_palindrome,35,2880,0.011132000014185905
openai_gpt_oss_120b,GA_FIXED,string_category,long_palindrome,25,False,False,['zr5TLnfs3jN'],1.0,,0,8080,0.03139179199934006
openai_gpt_oss_120b,GA_FIXED,string_category,long_palindrome,26,False,False,['fe'],1.0,,0,8080,0.03125937492586672
openai_gpt_oss_120b,GA_FIXED,string_category,long_palindrome,27,True,True,['xwswx'],0.0,long_palindrome,46,3760,0.014464457985013723
openai_gpt_oss_120b,GA_FIXED,string_category,long_palindrome,28,False,False,['CgdwP'],1.0,,0,8080,0.0315292909508571
openai_gpt_oss_120b,GA_FIXED,string_category,long_palindrome,29,True,True,['zrrz'],0.0,long_palindrome,47,3840,0.015029083006083965
openai_gpt_oss_120b,GA_FIXED,string_category,short_palindrome,0,True,True,['tt'],0.0,short_palindrome,0,80,0.0001593329943716526
openai_gpt_oss_120b,GA_FIXED,string_category,short_palindrome,1,True,True,['u'],0.0,short_palindrome,0,80,0.0001581249525770545
openai_gpt_oss_120b,GA_FIXED,string_category,short_palindrome,2,True,True,['T'],0.0,short_palindrome,0,80,0.00016270799096673727
openai_gpt_oss_120b,GA_FIXED,string_category,short_palindrome,3,True,True,['B'],0.0,short_palindrome,0,80,0.00015079102013260126
openai_gpt_oss_120b,GA_FIXED,string_category,short_palindrome,4,True,True,[''],0.0,short_palindrome,0,80,0.00015770795289427042
openai_gpt_oss_120b,GA_FIXED,string_category,short_palindrome,5,True,True,['j'],0.0,short_palindrome,0,80,0.00015454203821718693
openai_gpt_oss_120b,GA_FIXED,string_category,short_palindrome,6,True,True,[''],0.0,short_palindrome,0,80,0.00015058298595249653
openai_gpt_oss_120b,GA_FIXED,string_category,short_palindrome,7,True,True,[''],0.0,short_palindrome,0,80,0.00015304191038012505
openai_gpt_oss_120b,GA_FIXED,string_category,short_palindrome,8,True,True,[''],0.0,short_palindrome,0,80,0.00015391700435429811
openai_gpt_oss_120b,GA_FIXED,string_category,short_palindrome,9,True,True,['1'],0.0,short_palindrome,0,80,0.0001562080578878522
openai_gpt_oss_120b,GA_FIXED,string_category,short_palindrome,10,True,True,[''],0.0,short_palindrome,0,80,0.0001502919476479292
openai_gpt_oss_120b,GA_FIXED,string_category,short_palindrome,11,True,True,['B'],0.0,short_palindrome,0,80,0.00015350000467151403
openai_gpt_oss_120b,GA_FIXED,string_category,short_palindrome,12,True,True,[''],0.0,short_palindrome,0,80,0.00014583300799131393
openai_gpt_oss_120b,GA_FIXED,string_category,short_palindrome,13,True,True,[''],0.0,short_palindrome,0,80,0.00015354203060269356
openai_gpt_oss_120b,GA_FIXED,string_category,short_palindrome,14,True,True,['q'],0.0,short_palindrome,0,80,0.00015704205725342035
openai_gpt_oss_120b,GA_FIXED,string_category,short_palindrome,15,True,True,['h'],0.0,short_palindrome,0,80,0.00014708295930176973
openai_gpt_oss_120b,GA_FIXED,string_category,short_palindrome,16,True,True,['g'],0.0,short_palindrome,0,80,0.00014795793686062098
openai_gpt_oss_120b,GA_FIXED,string_category,short_palindrome,17,True,True,['V'],0.0,short_palindrome,0,80,0.0001515829935669899
openai_gpt_oss_120b,GA_FIXED,string_category,short_palindrome,18,True,True,['i'],0.0,short_palindrome,0,80,0.00016199995297938585
openai_gpt_oss_120b,GA_FIXED,string_category,short_palindrome,19,True,True,[''],0.0,short_palindrome,0,80,0.00015058298595249653
openai_gpt_oss_120b,GA_FIXED,string_category,short_palindrome,20,True,True,[''],0.0,short_palindrome,0,80,0.00015612493734806776
openai_gpt_oss_120b,GA_FIXED,string_category,short_palindrome,21,True,True,['w'],0.0,short_palindrome,0,80,0.0001528329448774457
openai_gpt_oss_120b,GA_FIXED,string_category,short_palindrome,22,True,True,[''],0.0,short_palindrome,0,80,0.00015966594219207764
openai_gpt_oss_120b,GA_FIXED,string_category,short_palindrome,23,True,True,['O'],0.0,short_palindrome,0,80,0.00015899993013590574
openai_gpt_oss_120b,GA_FIXED,string_category,short_palindrome,24,True,True,['0'],0.0,short_palindrome,0,80,0.00015445903409272432
openai_gpt_oss_120b,GA_FIXED,string_category,short_palindrome,25,True,True,[''],0.0,short_palindrome,0,80,0.00015054200775921345
openai_gpt_oss_120b,GA_FIXED,string_category,short_palindrome,26,True,True,['3'],0.0,short_palindrome,0,80,0.00015512504614889622
openai_gpt_oss_120b,GA_FIXED,string_category,short_palindrome,27,True,True,[''],0.0,short_palindrome,0,80,0.00015116599388420582
openai_gpt_oss_120b,GA_FIXED,string_category,short_palindrome,28,True,True,['u'],0.0,short_palindrome,0,80,0.00015804206486791372
openai_gpt_oss_120b,GA_FIXED,string_category,short_palindrome,29,True,True,['l'],0.0,short_palindrome,0,80,0.00015529210213571787
openai_gpt_oss_120b,GA_FIXED,string_category,long_non_palindrome,0,True,True,['4TyssAkMW'],0.0,long_non_palindrome,0,80,0.0001557499635964632
openai_gpt_oss_120b,GA_FIXED,string_category,long_non_palindrome,1,True,True,['fpbyAhy4IRCE'],0.0,long_non_palindrome,0,80,0.00016175000928342342
openai_gpt_oss_120b,GA_FIXED,string_category,long_non_palindrome,2,True,True,['wWJPaA'],0.0,long_non_palindrome,0,80,0.00015720806550234556
openai_gpt_oss_120b,GA_FIXED,string_category,long_non_palindrome,3,True,True,['DJq7Ey'],0.0,long_non_palindrome,0,80,0.00014895806089043617
openai_gpt_oss_120b,GA_FIXED,string_category,long_non_palindrome,4,True,True,['ZsGStKZ'],0.0,long_non_palindrome,0,80,0.00016379193402826786
openai_gpt_oss_120b,GA_FIXED,string_category,long_non_palindrome,5,True,True,['FVZ6PbJHCNTheAZ'],0.0,long_non_palindrome,0,80,0.00015762506518512964
openai_gpt_oss_120b,GA_FIXED,string_category,long_non_palindrome,6,True,True,['3jDL5Oz31F'],0.0,long_non_palindrome,0,80,0.00015524995978921652
openai_gpt_oss_120b,GA_FIXED,string_category,long_non_palindrome,7,True,True,['0HQThn'],0.0,long_non_palindrome,0,80,0.00014870904851704836
openai_gpt_oss_120b,GA_FIXED,string_category,long_non_palindrome,8,True,True,['yFKelyFWj7k'],0.0,long_non_palindrome,0,80,0.0001682910369709134
openai_gpt_oss_120b,GA_FIXED,string_category,long_non_palindrome,9,True,True,['LwK1EnWe'],0.0,long_non_palindrome,0,80,0.00015837501268833876
openai_gpt_oss_120b,GA_FIXED,string_category,long_non_palindrome,10,True,True,['SHj33Ci5S'],0.0,long_non_palindrome,0,80,0.00015887490008026361
openai_gpt_oss_120b,GA_FIXED,string_category,long_non_palindrome,11,True,True,['NOogaz60x9tIYmP'],0.0,long_non_palindrome,0,80,0.00021962507162243128
openai_gpt_oss_120b,GA_FIXED,string_category,long_non_palindrome,12,True,True,['uailyBLVGHx'],0.0,long_non_palindrome,0,80,0.00016220798715949059
openai_gpt_oss_120b,GA_FIXED,string_category,long_non_palindrome,13,True,True,['pztf3CRieSv'],0.0,long_non_palindrome,0,80,0.00016295805107802153
openai_gpt_oss_120b,GA_FIXED,string_category,long_non_palindrome,14,True,True,['aLLB2Sm69'],0.0,long_non_palindrome,0,80,0.00016325002070516348
openai_gpt_oss_120b,GA_FIXED,string_category,long_non_palindrome,15,True,True,['KtljS3LrCORm'],0.0,long_non_palindrome,0,80,0.0001670829951763153
openai_gpt_oss_120b,GA_FIXED,string_category,long_non_palindrome,16,True,True,['TVGcQDmlns4jNc'],0.0,long_non_palindrome,0,80,0.0001614170614629984
openai_gpt_oss_120b,GA_FIXED,string_category,long_non_palindrome,17,True,True,['AnrDod'],0.0,long_non_palindrome,0,80,0.00016449997201561928
openai_gpt_oss_120b,GA_FIXED,string_category,long_non_palindrome,18,True,True,['IdmMMIe0YfHG2'],0.0,long_non_palindrome,0,80,0.00016433291602879763
openai_gpt_oss_120b,GA_FIXED,string_category,long_non_palindrome,19,True,True,['KZq80mvwl82qn'],0.0,long_non_palindrome,0,80,0.0001640829723328352
openai_gpt_oss_120b,GA_FIXED,string_category,long_non_palindrome,20,True,True,['yOdkmi7Z1Jy'],0.0,long_non_palindrome,0,80,0.0001656670356169343
openai_gpt_oss_120b,GA_FIXED,string_category,long_non_palindrome,21,True,True,['Wr1uzK0bsfXGY'],0.0,long_non_palindrome,0,80,0.0001627500168979168
openai_gpt_oss_120b,GA_FIXED,string_category,long_non_palindrome,22,True,True,['HedzU5fiU'],0.0,long_non_palindrome,0,80,0.00017183308955281973
openai_gpt_oss_120b,GA_FIXED,string_category,long_non_palindrome,23,True,True,['7x6yk6CNS'],0.0,long_non_palindrome,0,80,0.00015845790039747953
openai_gpt_oss_120b,GA_FIXED,string_category,long_non_palindrome,24,True,True,['KF0elfw3ez5qenY'],0.0,long_non_palindrome,0,80,0.0001514169853180647
openai_gpt_oss_120b,GA_FIXED,string_category,long_non_palindrome,25,True,True,['KY0bmZ9Jntm5Epu'],0.0,long_non_palindrome,0,80,0.00015654205344617367
openai_gpt_oss_120b,GA_FIXED,string_category,long_non_palindrome,26,True,True,['jN53uNhSS7'],0.0,long_non_palindrome,0,80,0.00015900004655122757
openai_gpt_oss_120b,GA_FIXED,string_category,long_non_palindrome,27,True,True,['tsPBFDj'],0.0,long_non_palindrome,0,80,0.0001537500647827983
openai_gpt_oss_120b,GA_FIXED,string_category,long_non_palindrome,28,True,True,['xc8nTYvL'],0.0,long_non_palindrome,0,80,0.0001598329981788993
openai_gpt_oss_120b,GA_FIXED,string_category,long_non_palindrome,29,True,True,['emD8WGxW'],0.0,long_non_palindrome,0,80,0.00016008294187486172
openai_gpt_oss_120b,GA_FIXED,string_category,other,0,True,True,['AQk'],0.0,other,0,80,0.00015508406795561314
openai_gpt_oss_120b,GA_FIXED,string_category,other,1,True,True,['vz'],0.0,other,0,80,0.00015491608064621687
openai_gpt_oss_120b,GA_FIXED,string_category,other,2,True,True,['20dc'],0.0,other,0,80,0.00016241602133959532
openai_gpt_oss_120b,GA_FIXED,string_category,other,3,True,True,['mf1'],0.0,other,0,80,0.00016445806249976158
openai_gpt_oss_120b,GA_FIXED,string_category,other,4,True,True,['wS'],0.0,other,0,80,0.00015345902647823095
openai_gpt_oss_120b,GA_FIXED,string_category,other,5,True,True,['fMXp'],0.0,other,0,80,0.00015908305067569017
openai_gpt_oss_120b,GA_FIXED,string_category,other,6,True,True,['krP'],0.0,other,0,80,0.00015604193322360516
openai_gpt_oss_120b,GA_FIXED,string_category,other,7,True,True,['ZfRh'],0.0,other,0,80,0.00015541701577603817
openai_gpt_oss_120b,GA_FIXED,string_category,other,8,True,True,['hUjgD'],0.0,other,0,80,0.00015708396676927805
openai_gpt_oss_120b,GA_FIXED,string_category,other,9,True,True,['UnLSH'],0.0,other,0,80,0.00015620794147253036
openai_gpt_oss_120b,GA_FIXED,string_category,other,10,True,True,['P8'],0.0,other,0,80,0.00015154096763581038
openai_gpt_oss_120b,GA_FIXED,string_category,other,11,True,True,['jcNj'],0.0,other,0,80,0.00015412503853440285
openai_gpt_oss_120b,GA_FIXED,string_category,other,12,True,True,['YFJ'],0.0,other,0,80,0.0001634580548852682
openai_gpt_oss_120b,GA_FIXED,string_category,other,13,True,True,['Bv6'],0.0,other,0,80,0.00016079202760010958
openai_gpt_oss_120b,GA_FIXED,string_category,other,14,True,True,['UCbKy'],0.0,other,0,80,0.00016775005497038364
openai_gpt_oss_120b,GA_FIXED,string_category,other,15,True,True,['usP'],0.0,other,0,80,0.00015841599088162184
openai_gpt_oss_120b,GA_FIXED,string_category,other,16,True,True,['tbyn'],0.0,other,0,80,0.00016183301340788603
openai_gpt_oss_120b,GA_FIXED,string_category,other,17,True,True,['f2'],0.0,other,0,80,0.00015316600911319256
openai_gpt_oss_120b,GA_FIXED,string_category,other,18,True,True,['7d0y'],0.0,other,0,80,0.00017612497322261333
openai_gpt_oss_120b,GA_FIXED,string_category,other,19,True,True,['a2'],0.0,other,0,80,0.00022791698575019836
openai_gpt_oss_120b,GA_FIXED,string_category,other,20,True,True,['l2Xei'],0.0,other,0,80,0.0002688340609893203
openai_gpt_oss_120b,GA_FIXED,string_category,other,21,True,True,['EU0nx'],0.0,other,0,80,0.00016662501730024815
openai_gpt_oss_120b,GA_FIXED,string_category,other,22,True,True,['yGeK'],0.0,other,0,80,0.00015449989587068558
openai_gpt_oss_120b,GA_FIXED,string_category,other,23,True,True,['skSjT'],0.0,other,0,80,0.00015983404591679573
openai_gpt_oss_120b,GA_FIXED,string_category,other,24,True,True,['Dsy62'],0.0,other,0,80,0.00015049998182803392
openai_gpt_oss_120b,GA_FIXED,string_category,other,25,True,True,['R8x'],0.0,other,0,80,0.00015724997501820326
openai_gpt_oss_120b,GA_FIXED,string_category,other,26,True,True,['B8QFK'],0.0,other,0,80,0.00014945794828236103
openai_gpt_oss_120b,GA_FIXED,string_category,other,27,True,True,['wDJ9'],0.0,other,0,80,0.00015637499745935202
openai_gpt_oss_120b,GA_FIXED,string_category,other,28,True,True,['cjk'],0.0,other,0,80,0.0001646659802645445
openai_gpt_oss_120b,GA_FIXED,string_category,other,29,True,True,['gDbe'],0.0,other,0,80,0.0001563329715281725
openai_gpt_oss_120b,GA_FIXED,transaction_pattern,empty,0,True,True,[[]],0.0,empty,0,80,0.00016887497622519732
openai_gpt_oss_120b,GA_FIXED,transaction_pattern,empty,1,True,True,[[]],0.0,empty,0,80,0.00016129098366945982
openai_gpt_oss_120b,GA_FIXED,transaction_pattern,empty,2,True,True,[[]],0.0,empty,0,80,0.00015695893671363592
openai_gpt_oss_120b,GA_FIXED,transaction_pattern,empty,3,True,True,[[]],0.0,empty,0,80,0.00016133300960063934
openai_gpt_oss_120b,GA_FIXED,transaction_pattern,empty,4,True,True,[[]],0.0,empty,0,80,0.0001516659976914525
openai_gpt_oss_120b,GA_FIXED,transaction_pattern,empty,5,True,True,[[]],0.0,empty,0,80,0.00015550001990050077
openai_gpt_oss_120b,GA_FIXED,transaction_pattern,empty,6,True,True,[[]],0.0,empty,0,80,0.00015991705004125834
openai_gpt_oss_120b,GA_FIXED,transaction_pattern,empty,7,True,True,[[]],0.0,empty,0,80,0.00015537510626018047
openai_gpt_oss_120b,GA_FIXED,transaction_pattern,empty,8,True,True,[[]],0.0,empty,0,80,0.0001534579787403345
openai_gpt_oss_120b,GA_FIXED,transaction_pattern,empty,9,True,True,[[]],0.0,empty,0,80,0.00016558298375457525
openai_gpt_oss_120b,GA_FIXED,transaction_pattern,empty,10,True,True,[[]],0.0,empty,0,80,0.0001527080312371254
openai_gpt_oss_120b,GA_FIXED,transaction_pattern,empty,11,True,True,[[]],0.0,empty,0,80,0.0001569169107824564
openai_gpt_oss_120b,GA_FIXED,transaction_pattern,empty,12,True,True,[[]],0.0,empty,0,80,0.00015650002751499414
openai_gpt_oss_120b,GA_FIXED,transaction_pattern,empty,13,True,True,[[]],0.0,empty,0,80,0.00015433388762176037
openai_gpt_oss_120b,GA_FIXED,transaction_pattern,empty,14,True,True,[[]],0.0,empty,0,80,0.0001520831137895584
openai_gpt_oss_120b,GA_FIXED,transaction_pattern,empty,15,True,True,[[]],0.0,empty,0,80,0.00015208404511213303
openai_gpt_oss_120b,GA_FIXED,transaction_pattern,empty,16,True,True,[[]],0.0,empty,0,80,0.0001526250271126628
openai_gpt_oss_120b,GA_FIXED,transaction_pattern,empty,17,True,True,[[]],0.0,empty,0,80,0.00016504095401614904
openai_gpt_oss_120b,GA_FIXED,transaction_pattern,empty,18,True,True,[[]],0.0,empty,0,80,0.00018900004215538502
openai_gpt_oss_120b,GA_FIXED,transaction_pattern,empty,19,True,True,[[]],0.0,empty,0,80,0.00016424991190433502
openai_gpt_oss_120b,GA_FIXED,transaction_pattern,empty,20,True,True,[[]],0.0,empty,0,80,0.00015458289999514818
openai_gpt_oss_120b,GA_FIXED,transaction_pattern,empty,21,True,True,[[]],0.0,empty,0,80,0.00015404191799461842
openai_gpt_oss_120b,GA_FIXED,transaction_pattern,empty,22,True,True,[[]],0.0,empty,0,80,0.000153167056851089
openai_gpt_oss_120b,GA_FIXED,transaction_pattern,empty,23,True,True,[[]],0.0,empty,0,80,0.0001528329448774457
openai_gpt_oss_120b,GA_FIXED,transaction_pattern,empty,24,True,True,[[]],0.0,empty,0,80,0.00015908293426036835
openai_gpt_oss_120b,GA_FIXED,transaction_pattern,empty,25,True,True,[[]],0.0,empty,0,80,0.0001564159756526351
openai_gpt_oss_120b,GA_FIXED,transaction_pattern,empty,26,True,True,[[]],0.0,empty,0,80,0.0001567919971421361
openai_gpt_oss_120b,GA_FIXED,transaction_pattern,empty,27,True,True,[[]],0.0,empty,0,80,0.00016645807772874832
openai_gpt_oss_120b,GA_FIXED,transaction_pattern,empty,28,True,True,[[]],0.0,empty,0,80,0.00015766697470098734
openai_gpt_oss_120b,GA_FIXED,transaction_pattern,empty,29,True,True,[[]],0.0,empty,0,80,0.00015608302783221006
openai_gpt_oss_120b,GA_FIXED,transaction_pattern,contains_zero,0,True,True,"[[-2, -96, 30, -29, -29, 0]]",0.0,contains_zero,0,80,0.00014858401846140623
openai_gpt_oss_120b,GA_FIXED,transaction_pattern,contains_zero,1,True,True,"[[-49, 90, 0]]",0.0,contains_zero,0,80,0.00015616696327924728
openai_gpt_oss_120b,GA_FIXED,transaction_pattern,contains_zero,2,True,True,"[[44, -95, 0]]",0.0,contains_zero,0,80,0.0001508339773863554
openai_gpt_oss_120b,GA_FIXED,transaction_pattern,contains_zero,3,True,True,"[[38, 72, 87, -24, 80, 0]]",0.0,contains_zero,0,80,0.00015308300498872995
openai_gpt_oss_120b,GA_FIXED,transaction_pattern,contains_zero,4,True,True,"[[70, 76, 0, 60, 70]]",0.0,contains_zero,0,80,0.0001634580548852682
openai_gpt_oss_120b,GA_FIXED,transaction_pattern,contains_zero,5,True,True,"[[0, 47, 56, -39, -29]]",0.0,contains_zero,5,480,0.0025052919518202543
openai_gpt_oss_120b,GA_FIXED,transaction_pattern,contains_zero,6,True,True,"[[-94, 0]]",0.0,contains_zero,0,80,0.00016333290841430426
openai_gpt_oss_120b,GA_FIXED,transaction_pattern,contains_zero,7,True,True,"[[-87, 37, 0, -24]]",0.0,contains_zero,3,320,0.0015386249870061874
openai_gpt_oss_120b,GA_FIXED,transaction_pattern,contains_zero,8,True,True,"[[-61, 0, 69, -65, -98, 70]]",0.0,contains_zero,0,80,0.00015550001990050077
openai_gpt_oss_120b,GA_FIXED,transaction_pattern,contains_zero,9,True,True,"[[88, 0, 2, 6, 15, -35]]",0.0,contains_zero,0,80,0.00015820807311683893
openai_gpt_oss_120b,GA_FIXED,transaction_pattern,contains_zero,10,True,True,"[[0, 77, -8]]",0.0,contains_zero,0,80,0.00016337493434548378
openai_gpt_oss_120b,GA_FIXED,transaction_pattern,contains_zero,11,True,True,"[[96, 89, -12, 0]]",0.0,contains_zero,0,80,0.0001617079833522439
openai_gpt_oss_120b,GA_FIXED,transaction_pattern,contains_zero,12,True,True,"[[0, 18, -1]]",0.0,contains_zero,7,640,0.003163082990795374
openai_gpt_oss_120b,GA_FIXED,transaction_pattern,contains_zero,13,True,True,"[[-6, 0, 39, -82, -2, -61]]",0.0,contains_zero,0,80,0.00015958293806761503
openai_gpt_oss_120b,GA_FIXED,transaction_pattern,contains_zero,14,True,True,"[[59, 0]]",0.0,contains_zero,10,880,0.004736000089906156
openai_gpt_oss_120b,GA_FIXED,transaction_pattern,contains_zero,15,True,True,"[[10, 55, 83, 0]]",0.0,contains_zero,19,1600,0.008910624892450869
openai_gpt_oss_120b,GA_FIXED,transaction_pattern,contains_zero,16,True,True,[[0]],0.0,contains_zero,0,80,0.00016508391126990318
openai_gpt_oss_120b,GA_FIXED,transaction_pattern,contains_zero,17,True,True,"[[0, -66, -63]]",0.0,contains_zero,0,80,0.00014883303083479404
openai_gpt_oss_120b,GA_FIXED,transaction_pattern,contains_zero,18,True,True,"[[62, -63, 77, 0]]",0.0,contains_zero,22,1840,0.009880166966468096
openai_gpt_oss_120b,GA_FIXED,transaction_pattern,contains_zero,19,True,True,[[0]],0.0,contains_zero,3,320,0.001486708060838282
openai_gpt_oss_120b,GA_FIXED,transaction_pattern,contains_zero,20,True,True,"[[-81, 0, 99, 1, -9, -51]]",0.0,contains_zero,0,80,0.00015291699673980474
openai_gpt_oss_120b,GA_FIXED,transaction_pattern,contains_zero,21,True,True,"[[59, 40, -6, 0, 100, 9]]",0.0,contains_zero,0,80,0.00015479093417525291
openai_gpt_oss_120b,GA_FIXED,transaction_pattern,contains_zero,22,True,True,"[[54, -38, 0]]",0.0,contains_zero,17,1440,0.0076434999937191606
openai_gpt_oss_120b,GA_FIXED,transaction_pattern,contains_zero,23,True,True,"[[-48, 66, 44, 0, 69, 91]]",0.0,contains_zero,1,160,0.0006144169019535184
