model,method,function_name,target,run_id,found,validated,best_chromosome,best_fitness,reached_branch,generation,evaluations,runtime
openai_gpt_oss_120b,RANDOM,pin_pattern,all_same,29,False,False,"[251, 339, 347, 271]",96.0,,0,1000,0.0019271660130470991
openai_gpt_oss_120b,RANDOM,pin_pattern,ordered_sum_20,0,False,False,"[-355, -243, 507, 182]",397.0,,0,1000,0.001934874919243157
openai_gpt_oss_120b,RANDOM,pin_pattern,ordered_sum_20,1,False,False,"[-463, -459, -459, 1188]",214.0,,0,1000,0.001929541933350265
openai_gpt_oss_120b,RANDOM,pin_pattern,ordered_sum_20,2,False,False,"[-406, -325, 66, 294]",391.0,,0,1000,0.0019374999683350325
openai_gpt_oss_120b,RANDOM,pin_pattern,ordered_sum_20,3,False,False,"[-238, -391, -244, 1013]",274.0,,0,1000,0.0019298329716548324
openai_gpt_oss_120b,RANDOM,pin_pattern,ordered_sum_20,4,False,False,"[-59, -182, -94, 526]",295.0,,0,1000,0.0019350420916453004
openai_gpt_oss_120b,RANDOM,pin_pattern,ordered_sum_20,5,False,False,"[-178, 109, 345, 36]",602.0,,0,1000,0.0019578339997678995
openai_gpt_oss_120b,RANDOM,pin_pattern,ordered_sum_20,6,False,False,"[-123, -141, -143, 744]",339.0,,0,1000,0.0019439579918980598
openai_gpt_oss_120b,RANDOM,pin_pattern,ordered_sum_20,7,False,False,"[-444, -56, 50, 123]",347.0,,0,1000,0.0019431250402703881
openai_gpt_oss_120b,RANDOM,pin_pattern,ordered_sum_20,8,False,False,"[-357, -23, -103, 340]",244.0,,0,1000,0.0019313340308144689
openai_gpt_oss_120b,RANDOM,pin_pattern,ordered_sum_20,9,False,False,"[-271, -432, 39, 465]",381.0,,0,1000,0.0019325829343870282
openai_gpt_oss_120b,RANDOM,pin_pattern,ordered_sum_20,10,False,False,"[-92, 5, 136, 126]",166.0,,0,1000,0.0019250409677624702
openai_gpt_oss_120b,RANDOM,pin_pattern,ordered_sum_20,11,False,False,"[-268, -497, -386, 601]",800.0,,0,1000,0.001937582972459495
openai_gpt_oss_120b,RANDOM,pin_pattern,ordered_sum_20,12,False,False,"[-275, -150, 140, 142]",163.0,,0,1000,0.0019544169772416353
openai_gpt_oss_120b,RANDOM,pin_pattern,ordered_sum_20,13,False,False,"[-499, -281, 415, 479]",94.0,,0,1000,0.00193108303938061
openai_gpt_oss_120b,RANDOM,pin_pattern,ordered_sum_20,14,False,False,"[-485, -35, 186, 375]",21.0,,0,1000,0.0019340829458087683
openai_gpt_oss_120b,RANDOM,pin_pattern,ordered_sum_20,15,False,False,"[-481, 43, 404, 52]",355.0,,0,1000,0.0019652500050142407
openai_gpt_oss_120b,RANDOM,pin_pattern,ordered_sum_20,16,False,False,"[-230, -375, -90, 542]",319.0,,0,1000,0.0019467079546302557
openai_gpt_oss_120b,RANDOM,pin_pattern,ordered_sum_20,17,False,False,"[-226, -132, -243, 705]",196.0,,0,1000,0.001935665961354971
openai_gpt_oss_120b,RANDOM,pin_pattern,ordered_sum_20,18,False,False,"[-373, 46, 9, 212]",164.0,,0,1000,0.001936041982844472
openai_gpt_oss_120b,RANDOM,pin_pattern,ordered_sum_20,19,False,False,"[-332, 285, 50, 113]",332.0,,0,1000,0.001953541999682784
openai_gpt_oss_120b,RANDOM,pin_pattern,ordered_sum_20,20,False,False,"[-44, -189, 296, 409]",598.0,,0,1000,0.0020032089669257402
openai_gpt_oss_120b,RANDOM,pin_pattern,ordered_sum_20,21,False,False,"[-371, 175, -105, 418]",378.0,,0,1000,0.001939666923135519
openai_gpt_oss_120b,RANDOM,pin_pattern,ordered_sum_20,22,False,False,"[-25, -177, 111, 236]",278.0,,0,1000,0.0019425420323386788
openai_gpt_oss_120b,RANDOM,pin_pattern,ordered_sum_20,23,False,False,"[-414, -470, -459, 1644]",338.0,,0,1000,0.0019642499973997474
openai_gpt_oss_120b,RANDOM,pin_pattern,ordered_sum_20,24,False,False,"[-485, -429, 186, 1355]",607.0,,0,1000,0.0019305419409647584
openai_gpt_oss_120b,RANDOM,pin_pattern,ordered_sum_20,25,False,False,"[194, 77, -57, -281]",565.0,,0,1000,0.0019374999683350325
openai_gpt_oss_120b,RANDOM,pin_pattern,ordered_sum_20,26,False,False,"[-413, -227, 488, 692]",520.0,,0,1000,0.0019406250212341547
openai_gpt_oss_120b,RANDOM,pin_pattern,ordered_sum_20,27,False,False,"[-451, 70, -414, 734]",566.0,,0,1000,0.0019321250729262829
openai_gpt_oss_120b,RANDOM,pin_pattern,ordered_sum_20,28,False,False,"[-361, -262, 310, 901]",568.0,,0,1000,0.0019480420742183924
openai_gpt_oss_120b,RANDOM,pin_pattern,ordered_sum_20,29,False,False,"[-26, -64, -87, 91]",169.0,,0,1000,0.0019418330630287528
openai_gpt_oss_120b,RANDOM,pin_pattern,other,0,True,True,"[1179, 1211, 1399, 2404]",0.0,other,0,1,5.00003807246685e-06
openai_gpt_oss_120b,RANDOM,pin_pattern,other,1,True,True,"[1201, 2220, 62, 1245]",0.0,other,0,1,4.624947905540466e-06
openai_gpt_oss_120b,RANDOM,pin_pattern,other,2,True,True,"[2133, 2339, 1229, 1413]",0.0,other,0,1,5.083042196929455e-06
openai_gpt_oss_120b,RANDOM,pin_pattern,other,3,True,True,"[2293, 488, 2839, 447]",0.0,other,0,1,4.249974153935909e-06
openai_gpt_oss_120b,RANDOM,pin_pattern,other,4,True,True,"[1448, 2329, 953, 1547]",0.0,other,0,1,4.541943781077862e-06
openai_gpt_oss_120b,RANDOM,pin_pattern,other,5,True,True,"[2323, 2565, 452, 2369]",0.0,other,0,1,4.915986210107803e-06
openai_gpt_oss_120b,RANDOM,pin_pattern,other,6,True,True,"[1554, 423, 2806, 2308]",0.0,other,0,1,4.292000085115433e-06
openai_gpt_oss_120b,RANDOM,pin_pattern,other,7,True,True,"[266, 643, 12, 153]",0.0,other,0,1,4.749977961182594e-06
openai_gpt_oss_120b,RANDOM,pin_pattern,other,8,True,True,"[1640, -42, 2413, 594]",0.0,other,0,1,4.165922291576862e-06
openai_gpt_oss_120b,RANDOM,pin_pattern,other,9,True,True,"[1304, -396, -500, 2930]",0.0,other,0,1,4.625064320862293e-06
openai_gpt_oss_120b,RANDOM,pin_pattern,other,10,True,True,"[2536, 27, 565, 1596]",0.0,other,0,1,4.332978278398514e-06
openai_gpt_oss_120b,RANDOM,pin_pattern,other,11,True,True,"[-307, 1156, 2109, 13]",0.0,other,0,1,4.042056389153004e-06
openai_gpt_oss_120b,RANDOM,pin_pattern,other,12,True,True,"[2604, 192, 1875, 2760]",0.0,other,0,1,4.624947905540466e-06
openai_gpt_oss_120b,RANDOM,pin_pattern,other,13,True,True,"[2581, 2825, 2302, -364]",0.0,other,0,1,5.041947588324547e-06
openai_gpt_oss_120b,RANDOM,pin_pattern,other,14,True,True,"[2991, 1948, 1102, 2017]",0.0,other,0,1,4.625064320862293e-06
openai_gpt_oss_120b,RANDOM,pin_pattern,other,15,True,True,"[1958, 1378, 748, -434]",0.0,other,0,1,4.58303838968277e-06
openai_gpt_oss_120b,RANDOM,pin_pattern,other,16,True,True,"[418, 791, 162, 1904]",0.0,other,0,1,4.00003045797348e-06
openai_gpt_oss_120b,RANDOM,pin_pattern,other,17,True,True,"[857, 2605, 1028, 2684]",0.0,other,0,1,4.624947905540466e-06
openai_gpt_oss_120b,RANDOM,pin_pattern,other,18,True,True,"[1069, -188, 1733, 1087]",0.0,other,0,1,4.707952030003071e-06
openai_gpt_oss_120b,RANDOM,pin_pattern,other,19,True,True,"[589, 2083, 2644, 1327]",0.0,other,0,1,6.083049811422825e-06
openai_gpt_oss_120b,RANDOM,pin_pattern,other,20,True,True,"[338, 2372, 336, 2262]",0.0,other,0,1,4.708999767899513e-06
openai_gpt_oss_120b,RANDOM,pin_pattern,other,21,True,True,"[-411, 2461, 959, 2674]",0.0,other,0,1,4.00003045797348e-06
openai_gpt_oss_120b,RANDOM,pin_pattern,other,22,True,True,"[982, -80, 649, 1161]",0.0,other,0,1,4.500034265220165e-06
openai_gpt_oss_120b,RANDOM,pin_pattern,other,23,True,True,"[1340, 1351, -477, -115]",0.0,other,0,1,4.166038706898689e-06
openai_gpt_oss_120b,RANDOM,pin_pattern,other,24,True,True,"[920, 2442, -358, 1091]",0.0,other,0,1,3.958004526793957e-06
openai_gpt_oss_120b,RANDOM,pin_pattern,other,25,True,True,"[22, 732, 2049, 1495]",0.0,other,0,1,4.499917849898338e-06
openai_gpt_oss_120b,RANDOM,pin_pattern,other,26,True,True,"[-341, 2378, 1040, 798]",0.0,other,0,1,4.249974153935909e-06
openai_gpt_oss_120b,RANDOM,pin_pattern,other,27,True,True,"[-405, 1781, 89, 1862]",0.0,other,0,1,4.66697383671999e-06
openai_gpt_oss_120b,RANDOM,pin_pattern,other,28,True,True,"[2426, 634, 1429, 2886]",0.0,other,0,1,4.792003892362118e-06
openai_gpt_oss_120b,RANDOM,pin_pattern,other,29,True,True,"[2936, 1202, 1590, 2331]",0.0,other,0,1,3.915978595614433e-06
openai_gpt_oss_120b,RANDOM,sign_type,positive,0,True,True,[2016],0.0,positive,0,1,2.4170149117708206e-06
openai_gpt_oss_120b,RANDOM,sign_type,positive,1,True,True,[2818],0.0,positive,0,1,2.1670712158083916e-06
openai_gpt_oss_120b,RANDOM,sign_type,positive,2,True,True,[2197],0.0,positive,0,1,1.7079291865229607e-06
openai_gpt_oss_120b,RANDOM,sign_type,positive,3,True,True,[1404],0.0,positive,0,1,1.875101588666439e-06
openai_gpt_oss_120b,RANDOM,sign_type,positive,4,True,True,[2376],0.0,positive,0,1,1.91607978194952e-06
openai_gpt_oss_120b,RANDOM,sign_type,positive,5,True,True,[1647],0.0,positive,0,1,1.5830155462026596e-06
openai_gpt_oss_120b,RANDOM,sign_type,positive,6,True,True,[942],0.0,positive,0,1,1.7499551177024841e-06
openai_gpt_oss_120b,RANDOM,sign_type,positive,7,True,True,[942],0.0,positive,0,1,2.3329630494117737e-06
openai_gpt_oss_120b,RANDOM,sign_type,positive,8,True,True,[2227],0.0,positive,0,1,1.7079291865229607e-06
openai_gpt_oss_120b,RANDOM,sign_type,positive,9,True,True,[724],0.0,positive,0,1,1.708976924419403e-06
openai_gpt_oss_120b,RANDOM,sign_type,positive,10,True,True,[1140],0.0,positive,0,1,1.750071533024311e-06
openai_gpt_oss_120b,RANDOM,sign_type,positive,11,True,True,[2369],0.0,positive,0,1,1.500011421740055e-06
openai_gpt_oss_120b,RANDOM,sign_type,positive,12,True,True,[1909],0.0,positive,0,1,1.500011421740055e-06
openai_gpt_oss_120b,RANDOM,sign_type,positive,13,True,True,[1903],0.0,positive,0,2,3.2919924706220627e-06
openai_gpt_oss_120b,RANDOM,sign_type,positive,14,True,True,[2536],0.0,positive,0,2,2.5419285520911217e-06
openai_gpt_oss_120b,RANDOM,sign_type,positive,15,True,True,[218],0.0,positive,0,1,1.5828991308808327e-06
openai_gpt_oss_120b,RANDOM,sign_type,positive,16,True,True,[443],0.0,positive,0,1,1.7080456018447876e-06
openai_gpt_oss_120b,RANDOM,sign_type,positive,17,True,True,[2284],0.0,positive,0,1,1.7080456018447876e-06
openai_gpt_oss_120b,RANDOM,sign_type,positive,18,True,True,[2194],0.0,positive,0,1,1.584063284099102e-06
openai_gpt_oss_120b,RANDOM,sign_type,positive,19,True,True,[829],0.0,positive,0,2,2.5830231606960297e-06
openai_gpt_oss_120b,RANDOM,sign_type,positive,20,True,True,[125],0.0,positive,0,1,1.7079291865229607e-06
openai_gpt_oss_120b,RANDOM,sign_type,positive,21,True,True,[2262],0.0,positive,0,1,1.70909333974123e-06
openai_gpt_oss_120b,RANDOM,sign_type,positive,22,True,True,[1943],0.0,positive,0,2,2.4579931050539017e-06
openai_gpt_oss_120b,RANDOM,sign_type,positive,23,True,True,[2626],0.0,positive,0,1,1.7919810488820076e-06
openai_gpt_oss_120b,RANDOM,sign_type,positive,24,True,True,[1910],0.0,positive,0,1,1.625041477382183e-06
openai_gpt_oss_120b,RANDOM,sign_type,positive,25,True,True,[2985],0.0,positive,0,1,1.4998950064182281e-06
openai_gpt_oss_120b,RANDOM,sign_type,positive,26,True,True,[2326],0.0,positive,0,1,1.625041477382183e-06
openai_gpt_oss_120b,RANDOM,sign_type,positive,27,True,True,[2594],0.0,positive,0,1,1.708976924419403e-06
openai_gpt_oss_120b,RANDOM,sign_type,positive,28,True,True,[1867],0.0,positive,0,1,1.7080456018447876e-06
openai_gpt_oss_120b,RANDOM,sign_type,positive,29,True,True,[874],0.0,positive,0,1,1.7910497263073921e-06
openai_gpt_oss_120b,RANDOM,sign_type,negative,0,True,True,[-276],0.0,negative,0,4,4.58303838968277e-06
openai_gpt_oss_120b,RANDOM,sign_type,negative,1,True,True,[-428],0.0,negative,0,12,9.875046089291573e-06
openai_gpt_oss_120b,RANDOM,sign_type,negative,2,True,True,[-149],0.0,negative,0,22,1.5874975360929966e-05
openai_gpt_oss_120b,RANDOM,sign_type,negative,3,True,True,[-210],0.0,negative,0,11,9.00006853044033e-06
openai_gpt_oss_120b,RANDOM,sign_type,negative,4,True,True,[-71],0.0,negative,0,5,4.624947905540466e-06
openai_gpt_oss_120b,RANDOM,sign_type,negative,5,True,True,[-50],0.0,negative,0,2,2.5419285520911217e-06
openai_gpt_oss_120b,RANDOM,sign_type,negative,6,True,True,[-309],0.0,negative,0,12,9.66701190918684e-06
openai_gpt_oss_120b,RANDOM,sign_type,negative,7,True,True,[-327],0.0,negative,0,8,6.917049176990986e-06
openai_gpt_oss_120b,RANDOM,sign_type,negative,8,True,True,[-398],0.0,negative,0,32,2.2875028662383556e-05
openai_gpt_oss_120b,RANDOM,sign_type,negative,9,True,True,[-412],0.0,negative,0,2,2.500019036233425e-06
openai_gpt_oss_120b,RANDOM,sign_type,negative,10,True,True,[-267],0.0,negative,0,8,6.58305361866951e-06
openai_gpt_oss_120b,RANDOM,sign_type,negative,11,True,True,[-314],0.0,negative,0,2,2.4579931050539017e-06
openai_gpt_oss_120b,RANDOM,sign_type,negative,12,True,True,[-497],0.0,negative,0,5,4.625064320862293e-06
openai_gpt_oss_120b,RANDOM,sign_type,negative,13,True,True,[-135],0.0,negative,0,3,3.2919924706220627e-06
openai_gpt_oss_120b,RANDOM,sign_type,negative,14,True,True,[-458],0.0,negative,0,3,2.874992787837982e-06
openai_gpt_oss_120b,RANDOM,sign_type,negative,15,True,True,[-257],0.0,negative,0,6,5.332985892891884e-06
openai_gpt_oss_120b,RANDOM,sign_type,negative,16,True,True,[-117],0.0,negative,0,14,1.0124989785254002e-05
openai_gpt_oss_120b,RANDOM,sign_type,negative,17,True,True,[-18],0.0,negative,0,16,1.225003506988287e-05
openai_gpt_oss_120b,RANDOM,sign_type,negative,18,True,True,[-112],0.0,negative,0,7,5.416921339929104e-06
openai_gpt_oss_120b,RANDOM,sign_type,negative,19,True,True,[-347],0.0,negative,0,1,1.7080456018447876e-06
openai_gpt_oss_120b,RANDOM,sign_type,negative,20,True,True,[-84],0.0,negative,0,13,1.054094173014164e-05
openai_gpt_oss_120b,RANDOM,sign_type,negative,21,True,True,[-177],0.0,negative,0,2,2.6669586077332497e-06
openai_gpt_oss_120b,RANDOM,sign_type,negative,22,True,True,[-443],0.0,negative,0,2,2.625049091875553e-06
openai_gpt_oss_120b,RANDOM,sign_type,negative,23,True,True,[-435],0.0,negative,0,22,1.591700129210949e-05
openai_gpt_oss_120b,RANDOM,sign_type,negative,24,True,True,[-417],0.0,negative,0,11,9.041046723723412e-06
openai_gpt_oss_120b,RANDOM,sign_type,negative,25,True,True,[-9],0.0,negative,0,11,8.58306884765625e-06
openai_gpt_oss_120b,RANDOM,sign_type,negative,26,True,True,[-38],0.0,negative,0,5,4.833098500967026e-06
openai_gpt_oss_120b,RANDOM,sign_type,negative,27,True,True,[-32],0.0,negative,0,9,7.333001121878624e-06
openai_gpt_oss_120b,RANDOM,sign_type,negative,28,True,True,[-475],0.0,negative,0,11,8.95792618393898e-06
openai_gpt_oss_120b,RANDOM,sign_type,negative,29,True,True,[-307],0.0,negative,0,2,2.499902620911598e-06
openai_gpt_oss_120b,RANDOM,sign_type,zero,0,False,False,[-3],3.0,,0,1000,0.0005498330574482679
openai_gpt_oss_120b,RANDOM,sign_type,zero,1,False,False,[3],3.0,,0,1000,0.000543624977581203
openai_gpt_oss_120b,RANDOM,sign_type,zero,2,False,False,[-1],1.0,,0,1000,0.0005445840070024133
openai_gpt_oss_120b,RANDOM,sign_type,zero,3,True,True,[0],0.0,zero,0,501,0.00028541695792227983
openai_gpt_oss_120b,RANDOM,sign_type,zero,4,False,False,[2],2.0,,0,1000,0.0005426249699667096
openai_gpt_oss_120b,RANDOM,sign_type,zero,5,True,True,[0],0.0,zero,0,657,0.00036258401814848185
openai_gpt_oss_120b,RANDOM,sign_type,zero,6,False,False,[1],1.0,,0,1000,0.000558875035494566
openai_gpt_oss_120b,RANDOM,sign_type,zero,7,True,True,[0],0.0,zero,0,365,0.00020283297635614872
openai_gpt_oss_120b,RANDOM,sign_type,zero,8,False,False,[-1],1.0,,0,1000,0.0005420000525191426
openai_gpt_oss_120b,RANDOM,sign_type,zero,9,True,True,[0],0.0,zero,0,909,0.0004939170321449637
openai_gpt_oss_120b,RANDOM,sign_type,zero,10,False,False,[1],1.0,,0,1000,0.0005366670666262507
openai_gpt_oss_120b,RANDOM,sign_type,zero,11,True,True,[0],0.0,zero,0,662,0.00035854196175932884
openai_gpt_oss_120b,RANDOM,sign_type,zero,12,False,False,[-2],2.0,,0,1000,0.0005377499619498849
openai_gpt_oss_120b,RANDOM,sign_type,zero,13,False,False,[2],2.0,,0,1000,0.0005330829881131649
openai_gpt_oss_120b,RANDOM,sign_type,zero,14,False,False,[1],1.0,,0,1000,0.0005391250597313046
openai_gpt_oss_120b,RANDOM,sign_type,zero,15,False,False,[1],1.0,,0,1000,0.0005527080502361059
openai_gpt_oss_120b,RANDOM,sign_type,zero,16,True,True,[0],0.0,zero,0,310,0.00016912503633648157
openai_gpt_oss_120b,RANDOM,sign_type,zero,17,False,False,[1],1.0,,0,1000,0.0005443749250844121
openai_gpt_oss_120b,RANDOM,sign_type,zero,18,False,False,[3],3.0,,0,1000,0.000542541965842247
openai_gpt_oss_120b,RANDOM,sign_type,zero,19,True,True,[0],0.0,zero,0,356,0.00019720790442079306
openai_gpt_oss_120b,RANDOM,sign_type,zero,20,True,True,[0],0.0,zero,0,200,0.00011550006456673145
openai_gpt_oss_120b,RANDOM,sign_type,zero,21,False,False,[1],1.0,,0,1000,0.0005352080333977938
openai_gpt_oss_120b,RANDOM,sign_type,zero,22,False,False,[2],2.0,,0,1000,0.0005352080333977938
openai_gpt_oss_120b,RANDOM,sign_type,zero,23,True,True,[0],0.0,zero,0,331,0.0001829999964684248
openai_gpt_oss_120b,RANDOM,sign_type,zero,24,False,False,[7],7.0,,0,1000,0.000553040998056531
openai_gpt_oss_120b,RANDOM,sign_type,zero,25,False,False,[-1],1.0,,0,1000,0.000553749967366457
openai_gpt_oss_120b,RANDOM,sign_type,zero,26,False,False,[-1],1.0,,0,1000,0.0005406669806689024
openai_gpt_oss_120b,RANDOM,sign_type,zero,27,False,False,[6],6.0,,0,1000,0.0005384579999372363
openai_gpt_oss_120b,RANDOM,sign_type,zero,28,True,True,[0],0.0,zero,0,306,0.00017504196148365736
openai_gpt_oss_120b,RANDOM,sign_type,zero,29,True,True,[0],0.0,zero,0,899,0.0004913330776616931
openai_gpt_oss_120b,RANDOM,string_category,empty,0,True,True,[''],0.0,empty,0,1,4.875008016824722e-06
openai_gpt_oss_120b,RANDOM,string_category,empty,1,True,True,[''],0.0,empty,0,40,8.974992670118809e-05
openai_gpt_oss_120b,RANDOM,string_category,empty,2,True,True,[''],0.0,empty,0,2,4.249974153935909e-06
openai_gpt_oss_120b,RANDOM,string_category,empty,3,True,True,[''],0.0,empty,0,17,3.1540985219180584e-05
openai_gpt_oss_120b,RANDOM,string_category,empty,4,True,True,[''],0.0,empty,0,5,1.0500079952180386e-05
openai_gpt_oss_120b,RANDOM,string_category,empty,5,True,True,[''],0.0,empty,0,1,1.8749851733446121e-06
openai_gpt_oss_120b,RANDOM,string_category,empty,6,True,True,[''],0.0,empty,0,36,6.616697646677494e-05
openai_gpt_oss_120b,RANDOM,string_category,empty,7,True,True,[''],0.0,empty,0,13,2.5250017642974854e-05
openai_gpt_oss_120b,RANDOM,string_category,empty,8,True,True,[''],0.0,empty,0,6,1.195794902741909e-05
openai_gpt_oss_120b,RANDOM,string_category,empty,9,True,True,[''],0.0,empty,0,5,9.16607677936554e-06
openai_gpt_oss_120b,RANDOM,string_category,empty,10,True,True,[''],0.0,empty,0,5,1.0041985660791397e-05
openai_gpt_oss_120b,RANDOM,string_category,empty,11,True,True,[''],0.0,empty,0,4,6.917049176990986e-06
openai_gpt_oss_120b,RANDOM,string_category,empty,12,True,True,[''],0.0,empty,0,44,8.929194882512093e-05
openai_gpt_oss_120b,RANDOM,string_category,empty,13,True,True,[''],0.0,empty,0,28,5.641707684844732e-05
openai_gpt_oss_120b,RANDOM,string_category,empty,14,True,True,[''],0.0,empty,0,5,9.542098268866539e-06
openai_gpt_oss_120b,RANDOM,string_category,empty,15,True,True,[''],0.0,empty,0,6,1.1999974958598614e-05
openai_gpt_oss_120b,RANDOM,string_category,empty,16,True,True,[''],0.0,empty,0,6,1.4666933566331863e-05
openai_gpt_oss_120b,RANDOM,string_category,empty,17,True,True,[''],0.0,empty,0,7,1.2708012945950031e-05
openai_gpt_oss_120b,RANDOM,string_category,empty,18,True,True,[''],0.0,empty,0,12,6.849993951618671e-05
openai_gpt_oss_120b,RANDOM,string_category,empty,19,True,True,[''],0.0,empty,0,6,2.037500962615013e-05
openai_gpt_oss_120b,RANDOM,string_category,empty,20,True,True,[''],0.0,empty,0,8,1.8124934285879135e-05
openai_gpt_oss_120b,RANDOM,string_category,empty,21,True,True,[''],0.0,empty,0,4,1.0665971785783768e-05
openai_gpt_oss_120b,RANDOM,string_category,empty,22,True,True,[''],0.0,empty,0,18,3.9375037886202335e-05
openai_gpt_oss_120b,RANDOM,string_category,empty,23,True,True,[''],0.0,empty,0,33,7.56249064579606e-05
openai_gpt_oss_120b,RANDOM,string_category,empty,24,True,True,[''],0.0,empty,0,18,4.254095256328583e-05
openai_gpt_oss_120b,RANDOM,string_category,empty,25,True,True,[''],0.0,empty,0,8,1.7125043086707592e-05
openai_gpt_oss_120b,RANDOM,string_category,empty,26,True,True,[''],0.0,empty,0,19,3.98330157622695e-05
openai_gpt_oss_120b,RANDOM,string_category,empty,27,True,True,[''],0.0,empty,0,11,2.1957908757030964e-05
openai_gpt_oss_120b,RANDOM,string_category,empty,28,True,True,[''],0.0,empty,0,6,1.5874975360929966e-05
openai_gpt_oss_120b,RANDOM,string_category,empty,29,True,True,[''],0.0,empty,0,4,7.207971066236496e-06
openai_gpt_oss_120b,RANDOM,string_category,long_palindrome,0,False,False,['57vneFPwtrTAWNE'],1.0,,0,1000,0.0018379590474069118
openai_gpt_oss_120b,RANDOM,string_category,long_palindrome,1,False,False,['4UZm'],1.0,,0,1000,0.0018070000223815441
openai_gpt_oss_120b,RANDOM,string_category,long_palindrome,2,False,False,['CK1maJW2yJea'],1.0,,0,1000,0.0018590419786050916
openai_gpt_oss_120b,RANDOM,string_category,long_palindrome,3,False,False,['dlfQ9218l'],1.0,,0,1000,0.001802208018489182
openai_gpt_oss_120b,RANDOM,string_category,long_palindrome,4,False,False,['RPF'],1.0,,0,1000,0.0018322920659556985
openai_gpt_oss_120b,RANDOM,string_category,long_palindrome,5,False,False,['rVESH'],1.0,,0,1000,0.0018502919701859355
openai_gpt_oss_120b,RANDOM,string_category,long_palindrome,6,False,False,['nSZtggn00g'],1.0,,0,1000,0.0018264170503243804
openai_gpt_oss_120b,RANDOM,string_category,long_palindrome,7,False,False,['7z'],1.0,,0,1000,0.001842500059865415
openai_gpt_oss_120b,RANDOM,string_category,long_palindrome,8,False,False,['rPqWGimqv'],1.0,,0,1000,0.0018678749911487103
openai_gpt_oss_120b,RANDOM,string_category,long_palindrome,9,False,False,['8rmms'],1.0,,0,1000,0.001849625026807189
openai_gpt_oss_120b,RANDOM,string_category,long_palindrome,10,False,False,['Kl7SOEIg4M'],1.0,,0,1000,0.0018834579968824983
openai_gpt_oss_120b,RANDOM,string_category,long_palindrome,11,False,False,['OmHAg'],1.0,,0,1000,0.0018777920631691813
openai_gpt_oss_120b,RANDOM,string_category,long_palindrome,12,False,False,['sYVZWskQ7'],1.0,,0,1000,0.001840833923779428
openai_gpt_oss_120b,RANDOM,string_category,long_palindrome,13,True,True,['I3m3I'],0.0,long_palindrome,0,285,0.000524416915141046
openai_gpt_oss_120b,RANDOM,string_category,long_palindrome,14,False,False,['W3yTJsh'],1.0,,0,1000,0.0018287500133737922
openai_gpt_oss_120b,RANDOM,string_category,long_palindrome,15,False,False,['Rfgv'],1.0,,0,1000,0.0018776250071823597
openai_gpt_oss_120b,RANDOM,string_category,long_palindrome,16,False,False,['dEuo'],1.0,,0,1000,0.0018355828942731023
openai_gpt_oss_120b,RANDOM,string_category,long_palindrome,17,False,False,['61sQqbGvKej'],1.0,,0,1000,0.0018403329886496067
openai_gpt_oss_120b,RANDOM,string_category,long_palindrome,18,False,False,['k7gXwlrbJbmur'],1.0,,0,1000,0.001900249975733459
openai_gpt_oss_120b,RANDOM,string_category,long_palindrome,19,False,False,['7gDVYKjrLP4wGq'],1.0,,0,1000,0.0022729579359292984
openai_gpt_oss_120b,RANDOM,string_category,long_palindrome,20,True,True,['B7U7B'],0.0,long_palindrome,0,407,0.0007425419753417373
openai_gpt_oss_120b,RANDOM,string_category,long_palindrome,21,False,False,['N4E5P1VpZR5'],1.0,,0,1000,0.0018407499883323908
openai_gpt_oss_120b,RANDOM,string_category,long_palindrome,22,False,False,['BlPAXVtw6z'],1.0,,0,1000,0.0018577079754322767
openai_gpt_oss_120b,RANDOM,string_category,long_palindrome,23,False,False,['XG3'],1.0,,0,1000,0.0018422499997541308
openai_gpt_oss_120b,RANDOM,string_category,long_palindrome,24,False,False,['1QAN2I5G4'],1.0,,0,1000,0.0018541669705882668
openai_gpt_oss_120b,RANDOM,string_category,long_palindrome,25,False,False,['n8rWf'],1.0,,0,1000,0.001875000074505806
openai_gpt_oss_120b,RANDOM,string_category,long_palindrome,26,False,False,['3GOwDc'],1.0,,0,1000,0.0018400000408291817
openai_gpt_oss_120b,RANDOM,string_category,long_palindrome,27,False,False,['nQc62J6nG'],1.0,,0,1000,0.0018350000027567148
openai_gpt_oss_120b,RANDOM,string_category,long_palindrome,28,False,False,['pDiMq8NUM'],1.0,,0,1000,0.0018146249931305647
openai_gpt_oss_120b,RANDOM,string_category,long_palindrome,29,False,False,['KkJsQ77exh'],1.0,,0,1000,0.0018621250055730343
openai_gpt_oss_120b,RANDOM,string_category,short_palindrome,0,True,True,[''],0.0,short_palindrome,0,4,9.082956239581108e-06
openai_gpt_oss_120b,RANDOM,string_category,short_palindrome,1,True,True,['m'],0.0,short_palindrome,0,15,3.5624951124191284e-05
openai_gpt_oss_120b,RANDOM,string_category,short_palindrome,2,True,True,['j'],0.0,short_palindrome,0,1,2.583954483270645e-06
openai_gpt_oss_120b,RANDOM,string_category,short_palindrome,3,True,True,['B'],0.0,short_palindrome,0,1,2.2080494090914726e-06
openai_gpt_oss_120b,RANDOM,string_category,short_palindrome,4,True,True,['w'],0.0,short_palindrome,0,1,2.4170149117708206e-06
openai_gpt_oss_120b,RANDOM,string_category,short_palindrome,5,True,True,['m'],0.0,short_palindrome,0,17,3.7291087210178375e-05
openai_gpt_oss_120b,RANDOM,string_category,short_palindrome,6,True,True,[''],0.0,short_palindrome,0,7,1.6832957044243813e-05
