model,method,function_name,target,run_id,found,validated,best_chromosome,best_fitness,reached_branch,generation,evaluations,runtime
no_semantic_openai_gpt_oss_20b,GA_FIXED,transaction_pattern,contains_zero,2,False,False,,inf,,0,8080,0.04484283295460045
no_semantic_openai_gpt_oss_20b,GA_FIXED,transaction_pattern,contains_zero,3,False,False,,inf,,0,8080,0.04694208304863423
no_semantic_openai_gpt_oss_20b,GA_FIXED,transaction_pattern,contains_zero,4,False,False,,inf,,0,8080,0.044672584044747055
no_semantic_openai_gpt_oss_20b,GA_FIXED,transaction_pattern,contains_zero,5,False,False,,inf,,0,8080,0.04427058401051909
no_semantic_openai_gpt_oss_20b,GA_FIXED,transaction_pattern,contains_zero,6,False,False,,inf,,0,8080,0.04648187500424683
no_semantic_openai_gpt_oss_20b,GA_FIXED,transaction_pattern,contains_zero,7,False,False,,inf,,0,8080,0.0447362499544397
no_semantic_openai_gpt_oss_20b,GA_FIXED,transaction_pattern,contains_zero,8,False,False,,inf,,0,8080,0.044906166032887995
no_semantic_openai_gpt_oss_20b,GA_FIXED,transaction_pattern,contains_zero,9,False,False,,inf,,0,8080,0.04233670805115253
no_semantic_openai_gpt_oss_20b,GA_FIXED,transaction_pattern,contains_zero,10,False,False,,inf,,0,8080,0.04335883306339383
no_semantic_openai_gpt_oss_20b,GA_FIXED,transaction_pattern,contains_zero,11,False,False,,inf,,0,8080,0.04377054201904684
no_semantic_openai_gpt_oss_20b,GA_FIXED,transaction_pattern,contains_zero,12,False,False,,inf,,0,8080,0.043513083015568554
no_semantic_openai_gpt_oss_20b,GA_FIXED,transaction_pattern,contains_zero,13,False,False,,inf,,0,8080,0.04251745797228068
no_semantic_openai_gpt_oss_20b,GA_FIXED,transaction_pattern,contains_zero,14,False,False,,inf,,0,8080,0.04535820800811052
no_semantic_openai_gpt_oss_20b,GA_FIXED,transaction_pattern,contains_zero,15,False,False,,inf,,0,8080,0.04423050000332296
no_semantic_openai_gpt_oss_20b,GA_FIXED,transaction_pattern,contains_zero,16,False,False,,inf,,0,8080,0.043071000021882355
no_semantic_openai_gpt_oss_20b,GA_FIXED,transaction_pattern,contains_zero,17,False,False,,inf,,0,8080,0.044845374999567866
no_semantic_openai_gpt_oss_20b,GA_FIXED,transaction_pattern,contains_zero,18,False,False,,inf,,0,8080,0.04147449997253716
no_semantic_openai_gpt_oss_20b,GA_FIXED,transaction_pattern,contains_zero,19,False,False,,inf,,0,8080,0.046461333986371756
no_semantic_openai_gpt_oss_20b,GA_FIXED,transaction_pattern,contains_zero,20,False,False,,inf,,0,8080,0.04450195899698883
no_semantic_openai_gpt_oss_20b,GA_FIXED,transaction_pattern,contains_zero,21,False,False,,inf,,0,8080,0.04430137493181974
no_semantic_openai_gpt_oss_20b,GA_FIXED,transaction_pattern,contains_zero,22,False,False,,inf,,0,8080,0.04286208306439221
no_semantic_openai_gpt_oss_20b,GA_FIXED,transaction_pattern,contains_zero,23,False,False,,inf,,0,8080,0.04534129204694182
no_semantic_openai_gpt_oss_20b,GA_FIXED,transaction_pattern,contains_zero,24,False,False,,inf,,0,8080,0.04222008399665356
no_semantic_openai_gpt_oss_20b,GA_FIXED,transaction_pattern,contains_zero,25,False,False,,inf,,0,8080,0.04509979207068682
no_semantic_openai_gpt_oss_20b,GA_FIXED,transaction_pattern,contains_zero,26,False,False,,inf,,0,8080,0.04314329195767641
no_semantic_openai_gpt_oss_20b,GA_FIXED,transaction_pattern,contains_zero,27,False,False,,inf,,0,8080,0.04407829197589308
no_semantic_openai_gpt_oss_20b,GA_FIXED,transaction_pattern,contains_zero,28,False,False,,inf,,0,8080,0.047997582936659455
no_semantic_openai_gpt_oss_20b,GA_FIXED,transaction_pattern,contains_zero,29,False,False,,inf,,0,8080,0.05476641596760601
no_semantic_openai_gpt_oss_20b,GA_FIXED,transaction_pattern,many_large_deposits,0,False,False,,inf,,0,8080,0.05042262503411621
no_semantic_openai_gpt_oss_20b,GA_FIXED,transaction_pattern,many_large_deposits,1,False,False,,inf,,0,8080,0.04658983403351158
no_semantic_openai_gpt_oss_20b,GA_FIXED,transaction_pattern,many_large_deposits,2,False,False,,inf,,0,8080,0.04271004197653383
no_semantic_openai_gpt_oss_20b,GA_FIXED,transaction_pattern,many_large_deposits,3,False,False,,inf,,0,8080,0.04474416596349329
no_semantic_openai_gpt_oss_20b,GA_FIXED,transaction_pattern,many_large_deposits,4,False,False,,inf,,0,8080,0.041750250034965575
no_semantic_openai_gpt_oss_20b,GA_FIXED,transaction_pattern,many_large_deposits,5,False,False,,inf,,0,8080,0.042999458964914083
no_semantic_openai_gpt_oss_20b,GA_FIXED,transaction_pattern,many_large_deposits,6,False,False,,inf,,0,8080,0.044746208004653454
no_semantic_openai_gpt_oss_20b,GA_FIXED,transaction_pattern,many_large_deposits,7,False,False,,inf,,0,8080,0.041972832987084985
no_semantic_openai_gpt_oss_20b,GA_FIXED,transaction_pattern,many_large_deposits,8,False,False,,inf,,0,8080,0.04535029095131904
no_semantic_openai_gpt_oss_20b,GA_FIXED,transaction_pattern,many_large_deposits,9,False,False,,inf,,0,8080,0.043133624945767224
no_semantic_openai_gpt_oss_20b,GA_FIXED,transaction_pattern,many_large_deposits,10,False,False,,inf,,0,8080,0.04376500006765127
no_semantic_openai_gpt_oss_20b,GA_FIXED,transaction_pattern,many_large_deposits,11,False,False,,inf,,0,8080,0.04490895802155137
no_semantic_openai_gpt_oss_20b,GA_FIXED,transaction_pattern,many_large_deposits,12,False,False,,inf,,0,8080,0.04085587500594556
no_semantic_openai_gpt_oss_20b,GA_FIXED,transaction_pattern,many_large_deposits,13,False,False,,inf,,0,8080,0.04391270794440061
no_semantic_openai_gpt_oss_20b,GA_FIXED,transaction_pattern,many_large_deposits,14,False,False,,inf,,0,8080,0.04339816700667143
no_semantic_openai_gpt_oss_20b,GA_FIXED,transaction_pattern,many_large_deposits,15,False,False,,inf,,0,8080,0.04866904194932431
no_semantic_openai_gpt_oss_20b,GA_FIXED,transaction_pattern,many_large_deposits,16,False,False,,inf,,0,8080,0.04602583299856633
no_semantic_openai_gpt_oss_20b,GA_FIXED,transaction_pattern,many_large_deposits,17,False,False,,inf,,0,8080,0.04564379097428173
no_semantic_openai_gpt_oss_20b,GA_FIXED,transaction_pattern,many_large_deposits,18,False,False,,inf,,0,8080,0.04439120809547603
no_semantic_openai_gpt_oss_20b,GA_FIXED,transaction_pattern,many_large_deposits,19,False,False,,inf,,0,8080,0.04395279206801206
no_semantic_openai_gpt_oss_20b,GA_FIXED,transaction_pattern,many_large_deposits,20,False,False,,inf,,0,8080,0.04216516704764217
no_semantic_openai_gpt_oss_20b,GA_FIXED,transaction_pattern,many_large_deposits,21,False,False,,inf,,0,8080,0.043584250030107796
no_semantic_openai_gpt_oss_20b,GA_FIXED,transaction_pattern,many_large_deposits,22,False,False,,inf,,0,8080,0.04256775008980185
no_semantic_openai_gpt_oss_20b,GA_FIXED,transaction_pattern,many_large_deposits,23,False,False,,inf,,0,8080,0.04812008305452764
no_semantic_openai_gpt_oss_20b,GA_FIXED,transaction_pattern,many_large_deposits,24,False,False,,inf,,0,8080,0.04486241703853011
no_semantic_openai_gpt_oss_20b,GA_FIXED,transaction_pattern,many_large_deposits,25,False,False,,inf,,0,8080,0.045522749889642
no_semantic_openai_gpt_oss_20b,GA_FIXED,transaction_pattern,many_large_deposits,26,False,False,,inf,,0,8080,0.047147125005722046
no_semantic_openai_gpt_oss_20b,GA_FIXED,transaction_pattern,many_large_deposits,27,False,False,,inf,,0,8080,0.041973916930146515
no_semantic_openai_gpt_oss_20b,GA_FIXED,transaction_pattern,many_large_deposits,28,False,False,,inf,,0,8080,0.044287625001743436
no_semantic_openai_gpt_oss_20b,GA_FIXED,transaction_pattern,many_large_deposits,29,False,False,,inf,,0,8080,0.04320658301003277
no_semantic_openai_gpt_oss_20b,GA_FIXED,transaction_pattern,many_large_withdrawals,0,False,False,,inf,,0,8080,0.048033792059868574
no_semantic_openai_gpt_oss_20b,GA_FIXED,transaction_pattern,many_large_withdrawals,1,False,False,,inf,,0,8080,0.04365670797415078
no_semantic_openai_gpt_oss_20b,GA_FIXED,transaction_pattern,many_large_withdrawals,2,False,False,,inf,,0,8080,0.051908915978856385
no_semantic_openai_gpt_oss_20b,GA_FIXED,transaction_pattern,many_large_withdrawals,3,False,False,,inf,,0,8080,0.04706441704183817
no_semantic_openai_gpt_oss_20b,GA_FIXED,transaction_pattern,many_large_withdrawals,4,False,False,,inf,,0,8080,0.04886833403725177
no_semantic_openai_gpt_oss_20b,GA_FIXED,transaction_pattern,many_large_withdrawals,5,False,False,,inf,,0,8080,0.043203209061175585
no_semantic_openai_gpt_oss_20b,GA_FIXED,transaction_pattern,many_large_withdrawals,6,False,False,,inf,,0,8080,0.042763959034346044
no_semantic_openai_gpt_oss_20b,GA_FIXED,transaction_pattern,many_large_withdrawals,7,False,False,,inf,,0,8080,0.04514520801603794
no_semantic_openai_gpt_oss_20b,GA_FIXED,transaction_pattern,many_large_withdrawals,8,False,False,,inf,,0,8080,0.04871570901013911
no_semantic_openai_gpt_oss_20b,GA_FIXED,transaction_pattern,many_large_withdrawals,9,False,False,,inf,,0,8080,0.048753167036920786
no_semantic_openai_gpt_oss_20b,GA_FIXED,transaction_pattern,many_large_withdrawals,10,False,False,,inf,,0,8080,0.04485683294478804
no_semantic_openai_gpt_oss_20b,GA_FIXED,transaction_pattern,many_large_withdrawals,11,False,False,,inf,,0,8080,0.046660082996822894
no_semantic_openai_gpt_oss_20b,GA_FIXED,transaction_pattern,many_large_withdrawals,12,False,False,,inf,,0,8080,0.04461325006559491
no_semantic_openai_gpt_oss_20b,GA_FIXED,transaction_pattern,many_large_withdrawals,13,False,False,,inf,,0,8080,0.04409937502350658
no_semantic_openai_gpt_oss_20b,GA_FIXED,transaction_pattern,many_large_withdrawals,14,False,False,,inf,,0,8080,0.047119125025346875
no_semantic_openai_gpt_oss_20b,GA_FIXED,transaction_pattern,many_large_withdrawals,15,False,False,,inf,,0,8080,0.04351591598242521
no_semantic_openai_gpt_oss_20b,GA_FIXED,transaction_pattern,many_large_withdrawals,16,False,False,,inf,,0,8080,0.04603812494315207
no_semantic_openai_gpt_oss_20b,GA_FIXED,transaction_pattern,many_large_withdrawals,17,False,False,,inf,,0,8080,0.046395332901738584
no_semantic_openai_gpt_oss_20b,GA_FIXED,transaction_pattern,many_large_withdrawals,18,False,False,,inf,,0,8080,0.04589879198465496
no_semantic_openai_gpt_oss_20b,GA_FIXED,transaction_pattern,many_large_withdrawals,19,False,False,,inf,,0,8080,0.04850504104979336
no_semantic_openai_gpt_oss_20b,GA_FIXED,transaction_pattern,many_large_withdrawals,20,False,False,,inf,,0,8080,0.042895875056274235
no_semantic_openai_gpt_oss_20b,GA_FIXED,transaction_pattern,many_large_withdrawals,21,False,False,,inf,,0,8080,0.0441593750147149
no_semantic_openai_gpt_oss_20b,GA_FIXED,transaction_pattern,many_large_withdrawals,22,False,False,,inf,,0,8080,0.045948582934215665
no_semantic_openai_gpt_oss_20b,GA_FIXED,transaction_pattern,many_large_withdrawals,23,False,False,,inf,,0,8080,0.04360199999064207
no_semantic_openai_gpt_oss_20b,GA_FIXED,transaction_pattern,many_large_withdrawals,24,False,False,,inf,,0,8080,0.047587834065780044
no_semantic_openai_gpt_oss_20b,GA_FIXED,transaction_pattern,many_large_withdrawals,25,False,False,,inf,,0,8080,0.04404208401683718
no_semantic_openai_gpt_oss_20b,GA_FIXED,transaction_pattern,many_large_withdrawals,26,False,False,,inf,,0,8080,0.04539433401077986
no_semantic_openai_gpt_oss_20b,GA_FIXED,transaction_pattern,many_large_withdrawals,27,False,False,,inf,,0,8080,0.04483379202429205
no_semantic_openai_gpt_oss_20b,GA_FIXED,transaction_pattern,many_large_withdrawals,28,False,False,,inf,,0,8080,0.04697562498040497
no_semantic_openai_gpt_oss_20b,GA_FIXED,transaction_pattern,many_large_withdrawals,29,False,False,,inf,,0,8080,0.047366540995426476
no_semantic_openai_gpt_oss_20b,GA_FIXED,transaction_pattern,mixed_transactions,0,False,False,,inf,,0,8080,0.044976833974942565
no_semantic_openai_gpt_oss_20b,GA_FIXED,transaction_pattern,mixed_transactions,1,False,False,,inf,,0,8080,0.04776279104407877
no_semantic_openai_gpt_oss_20b,GA_FIXED,transaction_pattern,mixed_transactions,2,False,False,,inf,,0,8080,0.046353750047273934
no_semantic_openai_gpt_oss_20b,GA_FIXED,transaction_pattern,mixed_transactions,3,False,False,,inf,,0,8080,0.043423499912023544
no_semantic_openai_gpt_oss_20b,GA_FIXED,transaction_pattern,mixed_transactions,4,False,False,,inf,,0,8080,0.0447269999422133
no_semantic_openai_gpt_oss_20b,GA_FIXED,transaction_pattern,mixed_transactions,5,False,False,,inf,,0,8080,0.050772457965649664
no_semantic_openai_gpt_oss_20b,GA_FIXED,transaction_pattern,mixed_transactions,6,False,False,,inf,,0,8080,0.04509604210034013
no_semantic_openai_gpt_oss_20b,GA_FIXED,transaction_pattern,mixed_transactions,7,False,False,,inf,,0,8080,0.045609000022523105
no_semantic_openai_gpt_oss_20b,GA_FIXED,transaction_pattern,mixed_transactions,8,False,False,,inf,,0,8080,0.04646149999462068
no_semantic_openai_gpt_oss_20b,GA_FIXED,transaction_pattern,mixed_transactions,9,False,False,,inf,,0,8080,0.04865275009069592
no_semantic_openai_gpt_oss_20b,GA_FIXED,transaction_pattern,mixed_transactions,10,False,False,,inf,,0,8080,0.04509599995799363
no_semantic_openai_gpt_oss_20b,GA_FIXED,transaction_pattern,mixed_transactions,11,False,False,,inf,,0,8080,0.04870316700544208
no_semantic_openai_gpt_oss_20b,GA_FIXED,transaction_pattern,mixed_transactions,12,False,False,,inf,,0,8080,0.04388958297204226
no_semantic_openai_gpt_oss_20b,GA_FIXED,transaction_pattern,mixed_transactions,13,False,False,,inf,,0,8080,0.044663541950285435
no_semantic_openai_gpt_oss_20b,GA_FIXED,transaction_pattern,mixed_transactions,14,False,False,,inf,,0,8080,0.04496137495152652
no_semantic_openai_gpt_oss_20b,GA_FIXED,transaction_pattern,mixed_transactions,15,False,False,,inf,,0,8080,0.0457217920338735
no_semantic_openai_gpt_oss_20b,GA_FIXED,transaction_pattern,mixed_transactions,16,False,False,,inf,,0,8080,0.04694591602310538
no_semantic_openai_gpt_oss_20b,GA_FIXED,transaction_pattern,mixed_transactions,17,False,False,,inf,,0,8080,0.04784245800692588
no_semantic_openai_gpt_oss_20b,GA_FIXED,transaction_pattern,mixed_transactions,18,False,False,,inf,,0,8080,0.04517708392813802
no_semantic_openai_gpt_oss_20b,GA_FIXED,transaction_pattern,mixed_transactions,19,False,False,,inf,,0,8080,0.04299812507815659
no_semantic_openai_gpt_oss_20b,GA_FIXED,transaction_pattern,mixed_transactions,20,False,False,,inf,,0,8080,0.045149041106924415
no_semantic_openai_gpt_oss_20b,GA_FIXED,transaction_pattern,mixed_transactions,21,False,False,,inf,,0,8080,0.04508724994957447
no_semantic_openai_gpt_oss_20b,GA_FIXED,transaction_pattern,mixed_transactions,22,False,False,,inf,,0,8080,0.04605825000908226
no_semantic_openai_gpt_oss_20b,GA_FIXED,transaction_pattern,mixed_transactions,23,False,False,,inf,,0,8080,0.04367054090835154
no_semantic_openai_gpt_oss_20b,GA_FIXED,transaction_pattern,mixed_transactions,24,False,False,,inf,,0,8080,0.043941040989011526
no_semantic_openai_gpt_oss_20b,GA_FIXED,transaction_pattern,mixed_transactions,25,False,False,,inf,,0,8080,0.042311958968639374
no_semantic_openai_gpt_oss_20b,GA_FIXED,transaction_pattern,mixed_transactions,26,False,False,,inf,,0,8080,0.0453066669870168
no_semantic_openai_gpt_oss_20b,GA_FIXED,transaction_pattern,mixed_transactions,27,False,False,,inf,,0,8080,0.042342041968367994
no_semantic_openai_gpt_oss_20b,GA_FIXED,transaction_pattern,mixed_transactions,28,False,False,,inf,,0,8080,0.04438179195858538
no_semantic_openai_gpt_oss_20b,GA_FIXED,transaction_pattern,mixed_transactions,29,False,False,,inf,,0,8080,0.04830762499477714
no_semantic_openai_gpt_oss_20b,GA_FIXED,transaction_pattern,simple_pattern,0,False,False,,inf,,0,8080,0.04551108309533447
no_semantic_openai_gpt_oss_20b,GA_FIXED,transaction_pattern,simple_pattern,1,False,False,,inf,,0,8080,0.04421883402392268
no_semantic_openai_gpt_oss_20b,GA_FIXED,transaction_pattern,simple_pattern,2,False,False,,inf,,0,8080,0.04313433391507715
no_semantic_openai_gpt_oss_20b,GA_FIXED,transaction_pattern,simple_pattern,3,False,False,,inf,,0,8080,0.04410512500908226
no_semantic_openai_gpt_oss_20b,GA_FIXED,transaction_pattern,simple_pattern,4,False,False,,inf,,0,8080,0.04352304199710488
no_semantic_openai_gpt_oss_20b,GA_FIXED,transaction_pattern,simple_pattern,5,False,False,,inf,,0,8080,0.04417283390648663
no_semantic_openai_gpt_oss_20b,GA_FIXED,transaction_pattern,simple_pattern,6,False,False,,inf,,0,8080,0.045040917000733316
no_semantic_openai_gpt_oss_20b,GA_FIXED,transaction_pattern,simple_pattern,7,False,False,,inf,,0,8080,0.045427334029227495
no_semantic_openai_gpt_oss_20b,GA_FIXED,transaction_pattern,simple_pattern,8,False,False,,inf,,0,8080,0.04675620805937797
no_semantic_openai_gpt_oss_20b,GA_FIXED,transaction_pattern,simple_pattern,9,False,False,,inf,,0,8080,0.04347216698806733
no_semantic_openai_gpt_oss_20b,GA_FIXED,transaction_pattern,simple_pattern,10,False,False,,inf,,0,8080,0.04410924995318055
no_semantic_openai_gpt_oss_20b,GA_FIXED,transaction_pattern,simple_pattern,11,False,False,,inf,,0,8080,0.044878624961711466
no_semantic_openai_gpt_oss_20b,GA_FIXED,transaction_pattern,simple_pattern,12,False,False,,inf,,0,8080,0.04740400006994605
no_semantic_openai_gpt_oss_20b,GA_FIXED,transaction_pattern,simple_pattern,13,False,False,,inf,,0,8080,0.04428287502378225
no_semantic_openai_gpt_oss_20b,GA_FIXED,transaction_pattern,simple_pattern,14,False,False,,inf,,0,8080,0.04241595906205475
no_semantic_openai_gpt_oss_20b,GA_FIXED,transaction_pattern,simple_pattern,15,False,False,,inf,,0,8080,0.04371666710358113
no_semantic_openai_gpt_oss_20b,GA_FIXED,transaction_pattern,simple_pattern,16,False,False,,inf,,0,8080,0.0434172919485718
no_semantic_openai_gpt_oss_20b,GA_FIXED,transaction_pattern,simple_pattern,17,False,False,,inf,,0,8080,0.0441552500706166
no_semantic_openai_gpt_oss_20b,GA_FIXED,transaction_pattern,simple_pattern,18,False,False,,inf,,0,8080,0.04402741603553295
no_semantic_openai_gpt_oss_20b,GA_FIXED,transaction_pattern,simple_pattern,19,False,False,,inf,,0,8080,0.04286237491760403
no_semantic_openai_gpt_oss_20b,GA_FIXED,transaction_pattern,simple_pattern,20,False,False,,inf,,0,8080,0.04315354092977941
no_semantic_openai_gpt_oss_20b,GA_FIXED,transaction_pattern,simple_pattern,21,False,False,,inf,,0,8080,0.04448212496936321
no_semantic_openai_gpt_oss_20b,GA_FIXED,transaction_pattern,simple_pattern,22,False,False,,inf,,0,8080,0.04343704192433506
no_semantic_openai_gpt_oss_20b,GA_FIXED,transaction_pattern,simple_pattern,23,False,False,,inf,,0,8080,0.04431987495627254
no_semantic_openai_gpt_oss_20b,GA_FIXED,transaction_pattern,simple_pattern,24,False,False,,inf,,0,8080,0.04386395798064768
no_semantic_openai_gpt_oss_20b,GA_FIXED,transaction_pattern,simple_pattern,25,False,False,,inf,,0,8080,0.04174941603560001
no_semantic_openai_gpt_oss_20b,GA_FIXED,transaction_pattern,simple_pattern,26,False,False,,inf,,0,8080,0.04307524999603629
no_semantic_openai_gpt_oss_20b,GA_FIXED,transaction_pattern,simple_pattern,27,False,False,,inf,,0,8080,0.043673999956808984
no_semantic_openai_gpt_oss_20b,GA_FIXED,transaction_pattern,simple_pattern,28,False,False,,inf,,0,8080,0.0460402499884367
no_semantic_openai_gpt_oss_20b,GA_FIXED,transaction_pattern,simple_pattern,29,False,False,,inf,,0,8080,0.04485787497833371
no_semantic_openai_gpt_oss_20b,GA_ADAPTIVE,number_kind,zero,0,True,True,[0],0.0,zero,10,880,0.0031036670552566648
no_semantic_openai_gpt_oss_20b,GA_ADAPTIVE,number_kind,zero,1,True,True,[0],0.0,zero,10,880,0.003109416924417019
no_semantic_openai_gpt_oss_20b,GA_ADAPTIVE,number_kind,zero,2,True,True,[0],0.0,zero,4,400,0.0013049999251961708
no_semantic_openai_gpt_oss_20b,GA_ADAPTIVE,number_kind,zero,3,True,True,[0],0.0,zero,11,960,0.0033840000396594405
no_semantic_openai_gpt_oss_20b,GA_ADAPTIVE,number_kind,zero,4,True,True,[0],0.0,zero,18,1520,0.005505208973772824
no_semantic_openai_gpt_oss_20b,GA_ADAPTIVE,number_kind,zero,5,True,True,[0],0.0,zero,5,480,0.0015805420698598027
no_semantic_openai_gpt_oss_20b,GA_ADAPTIVE,number_kind,zero,6,True,True,[0],0.0,zero,15,1280,0.004607917042449117
no_semantic_openai_gpt_oss_20b,GA_ADAPTIVE,number_kind,zero,7,True,True,[0],0.0,zero,5,480,0.001559582888148725
no_semantic_openai_gpt_oss_20b,GA_ADAPTIVE,number_kind,zero,8,True,True,[0],0.0,zero,14,1200,0.004311167052946985
no_semantic_openai_gpt_oss_20b,GA_ADAPTIVE,number_kind,zero,9,True,True,[0],0.0,zero,6,560,0.0018851669738069177
no_semantic_openai_gpt_oss_20b,GA_ADAPTIVE,number_kind,zero,10,True,True,[0],0.0,zero,4,400,0.0012624160153791308
no_semantic_openai_gpt_oss_20b,GA_ADAPTIVE,number_kind,zero,11,True,True,[0],0.0,zero,8,720,0.0024664590600878
no_semantic_openai_gpt_oss_20b,GA_ADAPTIVE,number_kind,zero,12,True,True,[0],0.0,zero,5,480,0.0016146249836310744
no_semantic_openai_gpt_oss_20b,GA_ADAPTIVE,number_kind,zero,13,True,True,[0],0.0,zero,4,400,0.0012945829657837749
no_semantic_openai_gpt_oss_20b,GA_ADAPTIVE,number_kind,zero,14,True,True,[0],0.0,zero,10,880,0.0030713329324498773
no_semantic_openai_gpt_oss_20b,GA_ADAPTIVE,number_kind,zero,15,True,True,[0],0.0,zero,7,640,0.0021497500129044056
no_semantic_openai_gpt_oss_20b,GA_ADAPTIVE,number_kind,zero,16,True,True,[0],0.0,zero,6,560,0.0018834169022738934
no_semantic_openai_gpt_oss_20b,GA_ADAPTIVE,number_kind,zero,17,True,True,[0],0.0,zero,13,1120,0.003991042030975223
no_semantic_openai_gpt_oss_20b,GA_ADAPTIVE,number_kind,zero,18,True,True,[0],0.0,zero,5,480,0.0015613749856129289
no_semantic_openai_gpt_oss_20b,GA_ADAPTIVE,number_kind,zero,19,True,True,[0],0.0,zero,13,1120,0.003927208017557859
no_semantic_openai_gpt_oss_20b,GA_ADAPTIVE,number_kind,zero,20,True,True,[0],0.0,zero,7,640,0.0021452499786391854
no_semantic_openai_gpt_oss_20b,GA_ADAPTIVE,number_kind,zero,21,True,True,[0],0.0,zero,9,800,0.0027737090131267905
no_semantic_openai_gpt_oss_20b,GA_ADAPTIVE,number_kind,zero,22,True,True,[0],0.0,zero,4,400,0.0012687919661402702
no_semantic_openai_gpt_oss_20b,GA_ADAPTIVE,number_kind,zero,23,True,True,[0],0.0,zero,8,720,0.0024699580390006304
no_semantic_openai_gpt_oss_20b,GA_ADAPTIVE,number_kind,zero,24,True,True,[0],0.0,zero,4,400,0.0012628749245777726
no_semantic_openai_gpt_oss_20b,GA_ADAPTIVE,number_kind,zero,25,True,True,[0],0.0,zero,13,1120,0.003978083026595414
no_semantic_openai_gpt_oss_20b,GA_ADAPTIVE,number_kind,zero,26,True,True,[0],0.0,zero,11,960,0.0034105420345440507
no_semantic_openai_gpt_oss_20b,GA_ADAPTIVE,number_kind,zero,27,True,True,[0],0.0,zero,10,880,0.0030385409481823444
no_semantic_openai_gpt_oss_20b,GA_ADAPTIVE,number_kind,zero,28,True,True,[0],0.0,zero,9,800,0.0027734580216929317
no_semantic_openai_gpt_oss_20b,GA_ADAPTIVE,number_kind,zero,29,True,True,[0],0.0,zero,9,800,0.002797874971292913
no_semantic_openai_gpt_oss_20b,GA_ADAPTIVE,number_kind,even,0,True,True,[1834],0.0,even,0,80,5.5999960750341415e-05
no_semantic_openai_gpt_oss_20b,GA_ADAPTIVE,number_kind,even,1,True,True,[-414],0.0,even,0,80,5.383405368775129e-05
no_semantic_openai_gpt_oss_20b,GA_ADAPTIVE,number_kind,even,2,True,True,[720],0.0,even,0,80,5.441601388156414e-05
no_semantic_openai_gpt_oss_20b,GA_ADAPTIVE,number_kind,even,3,True,True,[-174],0.0,even,0,80,5.3666066378355026e-05
no_semantic_openai_gpt_oss_20b,GA_ADAPTIVE,number_kind,even,4,True,True,[560],0.0,even,0,80,5.391694139689207e-05
no_semantic_openai_gpt_oss_20b,GA_ADAPTIVE,number_kind,even,5,True,True,[1642],0.0,even,0,80,5.416607018560171e-05
no_semantic_openai_gpt_oss_20b,GA_ADAPTIVE,number_kind,even,6,True,True,[896],0.0,even,0,80,5.6666904129087925e-05
no_semantic_openai_gpt_oss_20b,GA_ADAPTIVE,number_kind,even,7,True,True,[-304],0.0,even,0,80,5.849997978657484e-05
no_semantic_openai_gpt_oss_20b,GA_ADAPTIVE,number_kind,even,8,True,True,[1202],0.0,even,0,80,5.462497938424349e-05
no_semantic_openai_gpt_oss_20b,GA_ADAPTIVE,number_kind,even,9,True,True,[-412],0.0,even,0,80,5.408294964581728e-05
no_semantic_openai_gpt_oss_20b,GA_ADAPTIVE,number_kind,even,10,True,True,[2102],0.0,even,0,80,5.429098382592201e-05
no_semantic_openai_gpt_oss_20b,GA_ADAPTIVE,number_kind,even,11,True,True,[2636],0.0,even,0,80,5.533406510949135e-05
no_semantic_openai_gpt_oss_20b,GA_ADAPTIVE,number_kind,even,12,True,True,[1950],0.0,even,0,80,5.4416945204138756e-05
no_semantic_openai_gpt_oss_20b,GA_ADAPTIVE,number_kind,even,13,True,True,[-320],0.0,even,0,80,5.3875031881034374e-05
no_semantic_openai_gpt_oss_20b,GA_ADAPTIVE,number_kind,even,14,True,True,[862],0.0,even,0,80,5.462497938424349e-05
no_semantic_openai_gpt_oss_20b,GA_ADAPTIVE,number_kind,even,15,True,True,[2734],0.0,even,0,80,5.6958990171551704e-05
no_semantic_openai_gpt_oss_20b,GA_ADAPTIVE,number_kind,even,16,True,True,[780],0.0,even,0,80,5.416607018560171e-05
no_semantic_openai_gpt_oss_20b,GA_ADAPTIVE,number_kind,even,17,True,True,[184],0.0,even,0,80,5.141703877598047e-05
no_semantic_openai_gpt_oss_20b,GA_ADAPTIVE,number_kind,even,18,True,True,[2234],0.0,even,0,80,5.454092752188444e-05
no_semantic_openai_gpt_oss_20b,GA_ADAPTIVE,number_kind,even,19,True,True,[1818],0.0,even,0,80,5.4165953770279884e-05
no_semantic_openai_gpt_oss_20b,GA_ADAPTIVE,number_kind,even,20,True,True,[354],0.0,even,0,80,5.39170578122139e-05
no_semantic_openai_gpt_oss_20b,GA_ADAPTIVE,number_kind,even,21,True,True,[2660],0.0,even,0,80,5.4999953135848045e-05
no_semantic_openai_gpt_oss_20b,GA_ADAPTIVE,number_kind,even,22,True,True,[2496],0.0,even,0,80,5.716702435165644e-05
no_semantic_openai_gpt_oss_20b,GA_ADAPTIVE,number_kind,even,23,True,True,[1884],0.0,even,0,80,5.462497938424349e-05
no_semantic_openai_gpt_oss_20b,GA_ADAPTIVE,number_kind,even,24,True,True,[2466],0.0,even,0,80,5.7541998103260994e-05
no_semantic_openai_gpt_oss_20b,GA_ADAPTIVE,number_kind,even,25,True,True,[1148],0.0,even,0,80,5.441706161946058e-05
