model,method,function_name,target,run_id,found,validated,best_chromosome,best_fitness,reached_branch,generation,evaluations,runtime
qwen_qwen3_32b,GA_FIXED,string_category,long_non_palindrome,19,True,True,['fjIawJocRu'],0.0,long_non_palindrome,0,80,0.00018516695126891136
qwen_qwen3_32b,GA_FIXED,string_category,long_non_palindrome,20,True,True,['MPzC5D'],0.0,long_non_palindrome,0,80,0.0001742079621180892
qwen_qwen3_32b,GA_FIXED,string_category,long_non_palindrome,21,True,True,['EN6TV93c1tILHh69h'],0.0,long_non_palindrome,0,80,0.00018333306070417166
qwen_qwen3_32b,GA_FIXED,string_category,long_non_palindrome,22,True,True,['eJnMkthPw92rpGd'],0.0,long_non_palindrome,0,80,0.00018237496260553598
qwen_qwen3_32b,GA_FIXED,string_category,long_non_palindrome,23,True,True,['ZIqo0kl4Q'],0.0,long_non_palindrome,0,80,0.00018375006038695574
qwen_qwen3_32b,GA_FIXED,string_category,long_non_palindrome,24,True,True,['8m35euItdQiVK1FK2'],0.0,long_non_palindrome,0,80,0.00018024991732090712
qwen_qwen3_32b,GA_FIXED,string_category,long_non_palindrome,25,True,True,['7WKQMU7A62OzUh'],0.0,long_non_palindrome,0,80,0.0001842499477788806
qwen_qwen3_32b,GA_FIXED,string_category,long_non_palindrome,26,True,True,['1xh3Rcc5PaaQ'],0.0,long_non_palindrome,0,80,0.0001824169885367155
qwen_qwen3_32b,GA_FIXED,string_category,long_non_palindrome,27,True,True,['uOy5nUHpIqSqE9'],0.0,long_non_palindrome,0,80,0.00018437497783452272
qwen_qwen3_32b,GA_FIXED,string_category,long_non_palindrome,28,True,True,['NUCbUNAr0qCk'],0.0,long_non_palindrome,0,80,0.00017150002531707287
qwen_qwen3_32b,GA_FIXED,string_category,long_non_palindrome,29,True,True,['cvsQ6JKaP'],0.0,long_non_palindrome,0,80,0.00019200006499886513
qwen_qwen3_32b,GA_FIXED,string_category,other,0,True,True,['rkUlu'],0.0,other,0,80,0.00017787492834031582
qwen_qwen3_32b,GA_FIXED,string_category,other,1,True,True,['7hJ4v'],0.0,other,0,80,0.00017658399883657694
qwen_qwen3_32b,GA_FIXED,string_category,other,2,True,True,['hHP7N'],0.0,other,0,80,0.00017254101112484932
qwen_qwen3_32b,GA_FIXED,string_category,other,3,True,True,['rM22'],0.0,other,0,80,0.0001853749854490161
qwen_qwen3_32b,GA_FIXED,string_category,other,4,True,True,['kRE8P'],0.0,other,0,80,0.00017891707830131054
qwen_qwen3_32b,GA_FIXED,string_category,other,5,True,True,['kb'],0.0,other,0,80,0.0001782500185072422
qwen_qwen3_32b,GA_FIXED,string_category,other,6,True,True,['Ss'],0.0,other,0,80,0.00017799995839595795
qwen_qwen3_32b,GA_FIXED,string_category,other,7,True,True,['nsmW'],0.0,other,0,80,0.0001692089717835188
qwen_qwen3_32b,GA_FIXED,string_category,other,8,True,True,['7B'],0.0,other,0,80,0.00018562492914497852
qwen_qwen3_32b,GA_FIXED,string_category,other,9,True,True,['Z8CK'],0.0,other,0,80,0.00018737500067800283
qwen_qwen3_32b,GA_FIXED,string_category,other,10,True,True,['xl'],0.0,other,0,80,0.00018049997743219137
qwen_qwen3_32b,GA_FIXED,string_category,other,11,True,True,['u34E'],0.0,other,0,80,0.00017799995839595795
qwen_qwen3_32b,GA_FIXED,string_category,other,12,True,True,['1a'],0.0,other,0,80,0.00017887505237013102
qwen_qwen3_32b,GA_FIXED,string_category,other,13,True,True,['w5'],0.0,other,0,80,0.0001930000726133585
qwen_qwen3_32b,GA_FIXED,string_category,other,14,True,True,['Nl'],0.0,other,0,80,0.00017374998424202204
qwen_qwen3_32b,GA_FIXED,string_category,other,15,True,True,['l8bu'],0.0,other,0,80,0.00017100002150982618
qwen_qwen3_32b,GA_FIXED,string_category,other,16,True,True,['5CEY'],0.0,other,0,80,0.00018279103096574545
qwen_qwen3_32b,GA_FIXED,string_category,other,17,True,True,['60zWf'],0.0,other,0,80,0.00018466694746166468
qwen_qwen3_32b,GA_FIXED,string_category,other,18,True,True,['AQqj'],0.0,other,0,80,0.00018666707910597324
qwen_qwen3_32b,GA_FIXED,string_category,other,19,True,True,['tlC'],0.0,other,0,80,0.00018137495499104261
qwen_qwen3_32b,GA_FIXED,string_category,other,20,True,True,['UkHZj'],0.0,other,0,80,0.00018224993254989386
qwen_qwen3_32b,GA_FIXED,string_category,other,21,True,True,['64o'],0.0,other,0,80,0.0001949999714270234
qwen_qwen3_32b,GA_FIXED,string_category,other,22,True,True,['V960'],0.0,other,0,80,0.00018058298155665398
qwen_qwen3_32b,GA_FIXED,string_category,other,23,True,True,['lH'],0.0,other,0,80,0.00017633300740271807
qwen_qwen3_32b,GA_FIXED,string_category,other,24,True,True,['gEu'],0.0,other,0,80,0.00018504192121326923
qwen_qwen3_32b,GA_FIXED,string_category,other,25,True,True,['dhl'],0.0,other,0,80,0.00017541705165058374
qwen_qwen3_32b,GA_FIXED,string_category,other,26,True,True,['IfT'],0.0,other,0,80,0.00016683305148035288
qwen_qwen3_32b,GA_FIXED,string_category,other,27,True,True,['PMK'],0.0,other,0,80,0.00018041697330772877
qwen_qwen3_32b,GA_FIXED,string_category,other,28,True,True,['qmCtR'],0.0,other,0,80,0.00018545903731137514
qwen_qwen3_32b,GA_FIXED,string_category,other,29,True,True,['eN'],0.0,other,0,80,0.00017733301501721144
qwen_qwen3_32b,GA_ADAPTIVE,bmi_category,invalid_height,0,False,False,"[1664.0009445104301, 0.1]",0.1,,1,8080,0.037902874988503754
qwen_qwen3_32b,GA_ADAPTIVE,bmi_category,invalid_height,1,False,False,"[269.65230434414514, 0.1]",0.1,,1,8080,0.038023707922548056
qwen_qwen3_32b,GA_ADAPTIVE,bmi_category,invalid_height,2,False,False,"[806.9411180315414, 0.1]",0.1,,1,8080,0.03831295797135681
qwen_qwen3_32b,GA_ADAPTIVE,bmi_category,invalid_height,3,False,False,"[1092.3233470546345, 0.1]",0.1,,2,8080,0.03812141704838723
qwen_qwen3_32b,GA_ADAPTIVE,bmi_category,invalid_height,4,False,False,"[2336.1572435106546, 0.1]",0.1,,1,8080,0.03816754196304828
qwen_qwen3_32b,GA_ADAPTIVE,bmi_category,invalid_height,5,False,False,"[2659.0625749264227, 0.1]",0.1,,1,8080,0.038150417036376894
qwen_qwen3_32b,GA_ADAPTIVE,bmi_category,invalid_height,6,False,False,"[2214.857254694928, 0.1]",0.1,,1,8080,0.038149625062942505
qwen_qwen3_32b,GA_ADAPTIVE,bmi_category,invalid_height,7,False,False,"[1590.1069900111056, 0.1]",0.1,,1,8080,0.03813429200090468
qwen_qwen3_32b,GA_ADAPTIVE,bmi_category,invalid_height,8,False,False,"[889.8706586671811, 0.1]",0.1,,1,8080,0.03827508294489235
qwen_qwen3_32b,GA_ADAPTIVE,bmi_category,invalid_height,9,False,False,"[1464.4510435137381, 0.1]",0.1,,1,8080,0.03824783302843571
qwen_qwen3_32b,GA_ADAPTIVE,bmi_category,invalid_height,10,False,False,"[199.46660440291762, 0.1]",0.1,,1,8080,0.03845141700003296
qwen_qwen3_32b,GA_ADAPTIVE,bmi_category,invalid_height,11,False,False,"[1844.5055045495578, 0.1]",0.1,,1,8080,0.03817279194481671
qwen_qwen3_32b,GA_ADAPTIVE,bmi_category,invalid_height,12,False,False,"[2789.007418930337, 0.1]",0.1,,1,8080,0.03807312506251037
qwen_qwen3_32b,GA_ADAPTIVE,bmi_category,invalid_height,13,False,False,"[2922.077807224253, 0.1]",0.1,,1,8080,0.0380496249999851
qwen_qwen3_32b,GA_ADAPTIVE,bmi_category,invalid_height,14,False,False,"[2758.3112078031822, 0.1]",0.1,,1,8080,0.038423457997851074
qwen_qwen3_32b,GA_ADAPTIVE,bmi_category,invalid_height,15,False,False,"[79.43904414581604, 0.1]",0.1,,1,8080,0.03808066702913493
qwen_qwen3_32b,GA_ADAPTIVE,bmi_category,invalid_height,16,False,False,"[423.12511056078563, 0.1]",0.1,,1,8080,0.037988917087204754
qwen_qwen3_32b,GA_ADAPTIVE,bmi_category,invalid_height,17,False,False,"[723.3999459837135, 0.1]",0.1,,1,8080,0.03803837497252971
qwen_qwen3_32b,GA_ADAPTIVE,bmi_category,invalid_height,18,False,False,"[1892.4250928405897, 0.1]",0.1,,1,8080,0.03817270800936967
qwen_qwen3_32b,GA_ADAPTIVE,bmi_category,invalid_height,19,False,False,"[2225.6027822768237, 0.1]",0.1,,1,8080,0.037982708076015115
qwen_qwen3_32b,GA_ADAPTIVE,bmi_category,invalid_height,20,False,False,"[758.8873017958439, 0.1]",0.1,,1,8080,0.038530291989445686
qwen_qwen3_32b,GA_ADAPTIVE,bmi_category,invalid_height,21,False,False,"[1369.0400222170927, 0.1]",0.1,,1,8080,0.03824729204643518
qwen_qwen3_32b,GA_ADAPTIVE,bmi_category,invalid_height,22,False,False,"[1372.4361256092066, 0.1]",0.1,,1,8080,0.037926416960544884
qwen_qwen3_32b,GA_ADAPTIVE,bmi_category,invalid_height,23,False,False,"[2418.3011361792237, 0.1]",0.1,,1,8080,0.03788162500131875
qwen_qwen3_32b,GA_ADAPTIVE,bmi_category,invalid_height,24,False,False,"[2586.471738405971, 0.1]",0.1,,1,8080,0.03798304102383554
qwen_qwen3_32b,GA_ADAPTIVE,bmi_category,invalid_height,25,False,False,"[330.2124808179944, 0.1]",0.1,,1,8080,0.03775245801080018
qwen_qwen3_32b,GA_ADAPTIVE,bmi_category,invalid_height,26,False,False,"[2535.6631755095214, 0.1]",0.1,,1,8080,0.037751249969005585
qwen_qwen3_32b,GA_ADAPTIVE,bmi_category,invalid_height,27,False,False,"[2189.4336204116207, 0.1]",0.1,,1,8080,0.03774191695265472
qwen_qwen3_32b,GA_ADAPTIVE,bmi_category,invalid_height,28,False,False,"[2880.9640646351545, 0.1]",0.1,,1,8080,0.037742833024822176
qwen_qwen3_32b,GA_ADAPTIVE,bmi_category,invalid_height,29,False,False,"[1762.7072844886416, 0.1]",0.1,,1,8080,0.03767641703598201
qwen_qwen3_32b,GA_ADAPTIVE,bmi_category,underweight,0,True,True,"[1.8861270482021242, 1.139173052368993]",0.0,underweight,0,80,5.708297248929739e-05
qwen_qwen3_32b,GA_ADAPTIVE,bmi_category,underweight,1,True,True,"[70.90373099244385, 2.772570839506684]",0.0,underweight,0,80,5.529099144041538e-05
qwen_qwen3_32b,GA_ADAPTIVE,bmi_category,underweight,2,True,True,"[61.302452490034966, 2.4047394663995263]",0.0,underweight,0,80,5.324999801814556e-05
qwen_qwen3_32b,GA_ADAPTIVE,bmi_category,underweight,3,True,True,"[100.0050974136415, 2.6806763982459416]",0.0,underweight,0,80,5.5292039178311825e-05
qwen_qwen3_32b,GA_ADAPTIVE,bmi_category,underweight,4,True,True,"[0.1526408133986079, 1.328108907782205]",0.0,underweight,0,80,4.941702354699373e-05
qwen_qwen3_32b,GA_ADAPTIVE,bmi_category,underweight,5,True,True,"[74.15675836044444, 2.883249557903192]",0.0,underweight,0,80,5.233404226601124e-05
qwen_qwen3_32b,GA_ADAPTIVE,bmi_category,underweight,6,True,True,"[8.774639798122541, 2.909446486350055]",0.0,underweight,0,80,5.345896352082491e-05
qwen_qwen3_32b,GA_ADAPTIVE,bmi_category,underweight,7,True,True,"[0.3650056375664734, 2.9583052194333357]",0.0,underweight,0,80,5.279097240418196e-05
qwen_qwen3_32b,GA_ADAPTIVE,bmi_category,underweight,8,True,True,"[104.8400093098193, 2.728156617491285]",0.0,underweight,1,160,0.00041924999095499516
qwen_qwen3_32b,GA_ADAPTIVE,bmi_category,underweight,9,True,True,"[56.893500002375255, 1.8199848785709565]",0.0,underweight,1,160,0.00041270803194493055
qwen_qwen3_32b,GA_ADAPTIVE,bmi_category,underweight,10,True,True,"[54.8885503051394, 2.1107019779540583]",0.0,underweight,0,80,5.258305463939905e-05
qwen_qwen3_32b,GA_ADAPTIVE,bmi_category,underweight,11,True,True,"[21.551707081298943, 1.2261948148160795]",0.0,underweight,0,80,5.312496796250343e-05
qwen_qwen3_32b,GA_ADAPTIVE,bmi_category,underweight,12,True,True,"[105.868342032728, 2.5578020868565536]",0.0,underweight,0,80,5.283299833536148e-05
qwen_qwen3_32b,GA_ADAPTIVE,bmi_category,underweight,13,True,True,"[23.95634006798131, 2.3161323444201987]",0.0,underweight,0,80,5.212496034801006e-05
qwen_qwen3_32b,GA_ADAPTIVE,bmi_category,underweight,14,True,True,"[65.45334533738722, 2.920531142802913]",0.0,underweight,2,240,0.0007698329864069819
qwen_qwen3_32b,GA_ADAPTIVE,bmi_category,underweight,15,True,True,"[40.3046253447964, 2.395863428203268]",0.0,underweight,0,80,5.337502807378769e-05
qwen_qwen3_32b,GA_ADAPTIVE,bmi_category,underweight,16,True,True,"[89.65196017513333, 2.907674436618151]",0.0,underweight,0,80,5.2916002459824085e-05
qwen_qwen3_32b,GA_ADAPTIVE,bmi_category,underweight,17,True,True,"[112.1978706607457, 2.678485426933222]",0.0,underweight,0,80,5.2999937906861305e-05
qwen_qwen3_32b,GA_ADAPTIVE,bmi_category,underweight,18,True,True,"[150.87394318747937, 2.9384866369740097]",0.0,underweight,0,80,5.324999801814556e-05
qwen_qwen3_32b,GA_ADAPTIVE,bmi_category,underweight,19,True,True,"[16.354299628265956, 1.0133373200910258]",0.0,underweight,0,80,5.337502807378769e-05
qwen_qwen3_32b,GA_ADAPTIVE,bmi_category,underweight,20,True,True,"[142.52392538832424, 2.912787318487453]",0.0,underweight,1,160,0.00040987494867295027
qwen_qwen3_32b,GA_ADAPTIVE,bmi_category,underweight,21,True,True,"[36.470987018799136, 2.6858672177461513]",0.0,underweight,0,80,5.316699389368296e-05
qwen_qwen3_32b,GA_ADAPTIVE,bmi_category,underweight,22,True,True,"[63.61691443857504, 2.4582443378768875]",0.0,underweight,1,160,0.000407207990065217
qwen_qwen3_32b,GA_ADAPTIVE,bmi_category,underweight,23,True,True,"[73.6738360412097, 2.9776738115590065]",0.0,underweight,2,240,0.0007715420797467232
qwen_qwen3_32b,GA_ADAPTIVE,bmi_category,underweight,24,True,True,"[16.15263253238497, 2.943367736937153]",0.0,underweight,0,80,5.350005812942982e-05
qwen_qwen3_32b,GA_ADAPTIVE,bmi_category,underweight,25,True,True,"[35.1044981469314, 1.647718134468652]",0.0,underweight,1,160,0.00041783310007303953
qwen_qwen3_32b,GA_ADAPTIVE,bmi_category,underweight,26,True,True,"[109.1134468241608, 2.910027609304339]",0.0,underweight,1,160,0.0004104999825358391
qwen_qwen3_32b,GA_ADAPTIVE,bmi_category,underweight,27,True,True,"[14.100043309187683, 2.3950386024177077]",0.0,underweight,0,80,5.2749994210898876e-05
qwen_qwen3_32b,GA_ADAPTIVE,bmi_category,underweight,28,True,True,"[58.481635449253446, 2.3489113079923425]",0.0,underweight,0,80,5.320901982486248e-05
qwen_qwen3_32b,GA_ADAPTIVE,bmi_category,underweight,29,True,True,"[72.53169977384921, 2.217512257381327]",0.0,underweight,1,160,0.0004094999749213457
qwen_qwen3_32b,GA_ADAPTIVE,bmi_category,normal,0,True,True,"[43.86147111994221, 1.4712838507274433]",0.0,normal,2,240,0.0007777910213917494
qwen_qwen3_32b,GA_ADAPTIVE,bmi_category,normal,1,True,True,"[23.205706894337208, 1.002898422779661]",0.0,normal,0,80,5.641707684844732e-05
qwen_qwen3_32b,GA_ADAPTIVE,bmi_category,normal,2,True,True,"[211.36268189517037, 2.9653110949693304]",0.0,normal,2,240,0.0007820000173524022
qwen_qwen3_32b,GA_ADAPTIVE,bmi_category,normal,3,True,True,"[163.6875092054616, 2.862337713059958]",0.0,normal,0,80,5.691696424037218e-05
qwen_qwen3_32b,GA_ADAPTIVE,bmi_category,normal,4,True,True,"[89.25970392631632, 2.0442798645974807]",0.0,normal,2,240,0.0007774579571560025
qwen_qwen3_32b,GA_ADAPTIVE,bmi_category,normal,5,True,True,"[102.30466967794938, 2.2488859479465733]",0.0,normal,0,80,5.679205060005188e-05
qwen_qwen3_32b,GA_ADAPTIVE,bmi_category,normal,6,True,True,"[154.98134148739095, 2.7932088322580584]",0.0,normal,1,160,0.000420207972638309
qwen_qwen3_32b,GA_ADAPTIVE,bmi_category,normal,7,True,True,"[152.26425606862148, 2.7141359063676407]",0.0,normal,1,160,0.0004174578934907913
qwen_qwen3_32b,GA_ADAPTIVE,bmi_category,normal,8,True,True,"[156.29165781892385, 2.8243634918189846]",0.0,normal,0,80,5.679205060005188e-05
qwen_qwen3_32b,GA_ADAPTIVE,bmi_category,normal,9,True,True,"[68.4094933474153, 1.8148563804402906]",0.0,normal,0,80,5.6999968364834785e-05
qwen_qwen3_32b,GA_ADAPTIVE,bmi_category,normal,10,True,True,"[196.39913539279507, 2.8838723267591013]",0.0,normal,1,160,0.00042325002141296864
qwen_qwen3_32b,GA_ADAPTIVE,bmi_category,normal,11,True,True,"[119.77486381339862, 2.5136322731396117]",0.0,normal,2,240,0.0007773749530315399
qwen_qwen3_32b,GA_ADAPTIVE,bmi_category,normal,12,True,True,"[122.88876627083722, 2.3326206651592356]",0.0,normal,2,240,0.0007839169120416045
qwen_qwen3_32b,GA_ADAPTIVE,bmi_category,normal,13,True,True,"[174.91186817330117, 2.8024172055837995]",0.0,normal,1,160,0.00041870796121656895
qwen_qwen3_32b,GA_ADAPTIVE,bmi_category,normal,14,True,True,"[166.9849656188529, 2.743968397752772]",0.0,normal,0,80,5.666702054440975e-05
qwen_qwen3_32b,GA_ADAPTIVE,bmi_category,normal,15,True,True,"[194.1720735526623, 2.9113606769821265]",0.0,normal,0,80,5.666702054440975e-05
qwen_qwen3_32b,GA_ADAPTIVE,bmi_category,normal,16,True,True,"[181.59430820026412, 2.902167930767361]",0.0,normal,1,160,0.00041329197119921446
qwen_qwen3_32b,GA_ADAPTIVE,bmi_category,normal,17,True,True,"[176.48930809178876, 3.0]",0.0,normal,1,160,0.00041487510316073895
qwen_qwen3_32b,GA_ADAPTIVE,bmi_category,normal,18,True,True,"[211.58197773801524, 2.9148625785569573]",0.0,normal,1,160,0.00041683309245854616
qwen_qwen3_32b,GA_ADAPTIVE,bmi_category,normal,19,True,True,"[38.33323645228148, 1.2798024123560159]",0.0,normal,0,80,5.6541990488767624e-05
qwen_qwen3_32b,GA_ADAPTIVE,bmi_category,normal,20,True,True,"[178.7313474790848, 2.8558749591672403]",0.0,normal,0,80,5.645793862640858e-05
qwen_qwen3_32b,GA_ADAPTIVE,bmi_category,normal,21,True,True,"[151.68336218757983, 2.7181585867822484]",0.0,normal,1,160,0.00041695800609886646
qwen_qwen3_32b,GA_ADAPTIVE,bmi_category,normal,22,True,True,"[121.1664663248081, 2.3702369281422073]",0.0,normal,1,160,0.00042054103687405586
qwen_qwen3_32b,GA_ADAPTIVE,bmi_category,normal,23,True,True,"[108.30012400564215, 2.1352511785056554]",0.0,normal,1,160,0.00041833403520286083
qwen_qwen3_32b,GA_ADAPTIVE,bmi_category,normal,24,True,True,"[185.32994400544078, 2.9032648570074326]",0.0,normal,0,80,5.679193418473005e-05
qwen_qwen3_32b,GA_ADAPTIVE,bmi_category,normal,25,True,True,"[104.18522715855406, 2.0659721346655897]",0.0,normal,0,80,5.63750509172678e-05
qwen_qwen3_32b,GA_ADAPTIVE,bmi_category,normal,26,True,True,"[184.87741584307238, 2.8806025803392528]",0.0,normal,0,80,5.6249904446303844e-05
qwen_qwen3_32b,GA_ADAPTIVE,bmi_category,normal,27,True,True,"[75.14397372254011, 1.939852569675887]",0.0,normal,2,240,0.0007812499534338713
qwen_qwen3_32b,GA_ADAPTIVE,bmi_category,normal,28,True,True,"[120.76162726566764, 2.4030535055375983]",0.0,normal,0,80,5.608308129012585e-05
qwen_qwen3_32b,GA_ADAPTIVE,bmi_category,normal,29,True,True,"[15.53356611325385, 0.7955440376648814]",0.0,normal,0,80,5.616701673716307e-05
qwen_qwen3_32b,GA_ADAPTIVE,bmi_category,overweight,0,True,True,"[231.81260693688986, 2.842810333481592]",0.0,overweight,1,160,0.00042579194996505976
qwen_qwen3_32b,GA_ADAPTIVE,bmi_category,overweight,1,True,True,"[262.2221341548867, 2.9999113873707657]",0.0,overweight,2,240,0.000779333058744669
qwen_qwen3_32b,GA_ADAPTIVE,bmi_category,overweight,2,True,True,"[19.610425229578453, 0.8257224083002285]",0.0,overweight,0,80,5.7292054407298565e-05
qwen_qwen3_32b,GA_ADAPTIVE,bmi_category,overweight,3,True,True,"[61.043344996252856, 1.4305758356466411]",0.0,overweight,0,80,5.6958990171551704e-05
qwen_qwen3_32b,GA_ADAPTIVE,bmi_category,overweight,4,True,True,"[187.6504497730258, 2.6294130570476417]",0.0,overweight,1,160,0.0004157500807195902
qwen_qwen3_32b,GA_ADAPTIVE,bmi_category,overweight,5,True,True,"[218.4007283672168, 2.90169001583524]",0.0,overweight,0,80,5.7165976613759995e-05
qwen_qwen3_32b,GA_ADAPTIVE,bmi_category,overweight,6,True,True,"[209.85801427980965, 2.887354296145482]",0.0,overweight,1,160,0.00041941599920392036
qwen_qwen3_32b,GA_ADAPTIVE,bmi_category,overweight,7,True,True,"[184.15270436546794, 2.6858994207542795]",0.0,overweight,1,160,0.00041795801371335983
qwen_qwen3_32b,GA_ADAPTIVE,bmi_category,overweight,8,True,True,"[226.56158384454216, 2.9810065957310963]",0.0,overweight,1,160,0.00041624996811151505
qwen_qwen3_32b,GA_ADAPTIVE,bmi_category,overweight,9,True,True,"[252.7038360254261, 2.967507238068549]",0.0,overweight,2,240,0.0007821250474080443
qwen_qwen3_32b,GA_ADAPTIVE,bmi_category,overweight,10,True,True,"[247.29836119487948, 3.0]",0.0,overweight,2,240,0.0007802080363035202
qwen_qwen3_32b,GA_ADAPTIVE,bmi_category,overweight,11,True,True,"[138.37195855646416, 2.180708154952985]",0.0,overweight,1,160,0.0004172499757260084
qwen_qwen3_32b,GA_ADAPTIVE,bmi_category,overweight,12,True,True,"[240.44222984563723, 2.8939595269142124]",0.0,overweight,1,160,0.0004154170164838433
qwen_qwen3_32b,GA_ADAPTIVE,bmi_category,overweight,13,True,True,"[206.25239916021877, 2.7892809002110686]",0.0,overweight,3,320,0.0011331250425428152
qwen_qwen3_32b,GA_ADAPTIVE,bmi_category,overweight,14,True,True,"[212.14999611814844, 2.7121699098997123]",0.0,overweight,3,320,0.0011309999972581863
qwen_qwen3_32b,GA_ADAPTIVE,bmi_category,overweight,15,True,True,"[17.384100592758635, 0.8299945927727348]",0.0,overweight,1,160,0.000417332979850471
qwen_qwen3_32b,GA_ADAPTIVE,bmi_category,overweight,16,True,True,"[111.74958146666502, 2.1050451434874353]",0.0,overweight,0,80,5.7333032600581646e-05
qwen_qwen3_32b,GA_ADAPTIVE,bmi_category,overweight,17,True,True,"[212.2298962050655, 2.760855583832253]",0.0,overweight,1,160,0.0004160829121246934
qwen_qwen3_32b,GA_ADAPTIVE,bmi_category,overweight,18,True,True,"[156.4280891299281, 2.3666066623845854]",0.0,overweight,3,320,0.0011275829747319221
qwen_qwen3_32b,GA_ADAPTIVE,bmi_category,overweight,19,True,True,"[250.4621172191458, 2.9580495470735553]",0.0,overweight,0,80,5.76250022277236e-05
qwen_qwen3_32b,GA_ADAPTIVE,bmi_category,overweight,20,True,True,"[156.32019588668172, 2.403020458753993]",0.0,overweight,1,160,0.00041866698302328587
qwen_qwen3_32b,GA_ADAPTIVE,bmi_category,overweight,21,True,True,"[269.5316187044234, 3.0]",0.0,overweight,9,800,0.0032808749238029122
qwen_qwen3_32b,GA_ADAPTIVE,bmi_category,overweight,22,True,True,"[259.89389013297006, 2.9940245772542085]",0.0,overweight,1,160,0.0004241670249029994
qwen_qwen3_32b,GA_ADAPTIVE,bmi_category,overweight,23,True,True,"[160.4643840807878, 2.3946851302377725]",0.0,overweight,0,80,5.7124998420476913e-05
qwen_qwen3_32b,GA_ADAPTIVE,bmi_category,overweight,24,True,True,"[150.32643134456447, 2.4202852846289695]",0.0,overweight,0,80,5.679205060005188e-05
qwen_qwen3_32b,GA_ADAPTIVE,bmi_category,overweight,25,True,True,"[101.72043776179274, 1.988007245327419]",0.0,overweight,0,80,5.704199429601431e-05
qwen_qwen3_32b,GA_ADAPTIVE,bmi_category,overweight,26,True,True,"[159.31204076821126, 2.329267998060176]",0.0,overweight,1,160,0.0004126249114051461
qwen_qwen3_32b,GA_ADAPTIVE,bmi_category,overweight,27,True,True,"[167.29671940215184, 2.3653512889334496]",0.0,overweight,0,80,5.7458062656223774e-05
qwen_qwen3_32b,GA_ADAPTIVE,bmi_category,overweight,28,True,True,"[221.08686621536145, 2.856481308402969]",0.0,overweight,0,80,5.733396392315626e-05
qwen_qwen3_32b,GA_ADAPTIVE,bmi_category,overweight,29,True,True,"[195.84197747101229, 2.7848658334955854]",0.0,overweight,1,160,0.00042099994607269764
qwen_qwen3_32b,GA_ADAPTIVE,bmi_category,obese,0,True,True,"[2293.1600232678975, 0.5486335332902768]",0.0,obese,0,80,5.420797970145941e-05
qwen_qwen3_32b,GA_ADAPTIVE,bmi_category,obese,1,True,True,"[2854.2812166236445, 1.1001064286908782]",0.0,obese,0,80,5.3541967645287514e-05
qwen_qwen3_32b,GA_ADAPTIVE,bmi_category,obese,2,True,True,"[1512.497100019876, 2.287947363951938]",0.0,obese,0,80,5.433405749499798e-05
qwen_qwen3_32b,GA_ADAPTIVE,bmi_category,obese,3,True,True,"[678.5937120861765, 2.0031582381229707]",0.0,obese,0,80,5.379202775657177e-05
qwen_qwen3_32b,GA_ADAPTIVE,bmi_category,obese,4,True,True,"[438.2397429403394, 2.384689091019247]",0.0,obese,0,80,5.40000619366765e-05
qwen_qwen3_32b,GA_ADAPTIVE,bmi_category,obese,5,True,True,"[1179.415911101228, 1.3683079482333012]",0.0,obese,0,80,5.3750001825392246e-05
qwen_qwen3_32b,GA_ADAPTIVE,bmi_category,obese,6,True,True,"[731.7657663760004, 1.915390093610109]",0.0,obese,0,80,5.39170578122139e-05
qwen_qwen3_32b,GA_ADAPTIVE,bmi_category,obese,7,True,True,"[1020.4246156377291, 0.9756405936183884]",0.0,obese,0,80,5.3916010074317455e-05
qwen_qwen3_32b,GA_ADAPTIVE,bmi_category,obese,8,True,True,"[320.70936058747577, 1.1007455585455796]",0.0,obese,0,80,5.408399738371372e-05
qwen_qwen3_32b,GA_ADAPTIVE,bmi_category,obese,9,True,True,"[885.3862268063981, 2.4956759905143326]",0.0,obese,0,80,5.40000619366765e-05
qwen_qwen3_32b,GA_ADAPTIVE,bmi_category,obese,10,True,True,"[1676.0869697568326, 1.4521608290702646]",0.0,obese,0,80,5.379202775657177e-05
qwen_qwen3_32b,GA_ADAPTIVE,bmi_category,obese,11,True,True,"[940.4687964295858, 0.6264477493851736]",0.0,obese,0,80,5.383300594985485e-05
qwen_qwen3_32b,GA_ADAPTIVE,bmi_category,obese,12,True,True,"[2162.9730507795052, 1.3670946004492162]",0.0,obese,0,80,5.425000563263893e-05
qwen_qwen3_32b,GA_ADAPTIVE,bmi_category,obese,13,True,True,"[1843.7178254191556, 0.23170325482410017]",0.0,obese,0,80,5.3750001825392246e-05
qwen_qwen3_32b,GA_ADAPTIVE,bmi_category,obese,14,True,True,"[2508.796973126906, 2.645192751589843]",0.0,obese,0,80,5.40000619366765e-05
qwen_qwen3_32b,GA_ADAPTIVE,bmi_category,obese,15,True,True,"[2280.1159284672717, 2.7940681423698477]",0.0,obese,0,80,5.3750001825392246e-05
qwen_qwen3_32b,GA_ADAPTIVE,bmi_category,obese,16,True,True,"[2211.1920575088648, 1.9611580695416775]",0.0,obese,0,80,5.387491546571255e-05
qwen_qwen3_32b,GA_ADAPTIVE,bmi_category,obese,17,True,True,"[1190.8511744426999, 1.1724246368876985]",0.0,obese,0,80,5.391694139689207e-05
